Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2016,W,UDES,502,,001,Design Studio: Sustainable Neighbourhood Design,Robert Hein;Scot Hein,14,88.57142857,4.145698154,92.0,75.0,0,0,0,0,0,0,1,0,0,5,8,,,
UBCV,2017,W,UDES,503,,001,Design Studio: The Urban Block Design,Robert Hein;Scot Hein,13,89.307692308,1.315587029,92.0,88.0,0,0,0,0,0,0,0,0,0,10,3,,,
UBCV,2018,W,UDES,501,,001,Urban Design Studio I,Camila Barbosa Curi;Robert Hein;Scot Hein,17,88.470588235,0.514495755,89.0,88.0,0,0,0,0,0,0,0,0,0,17,0,,,
UBCV,2018,W,UDES,509,A,001,Topics in Urban Design,Kees Lokman;Robert Hein;Ronald Kellett;Sara Stevens,13,86.307692308,1.250640861,89.0,85.0,0,0,0,0,0,0,0,0,0,13,0,,,
UBCV,2019,S,UDES,509,A,001,Topics in Urban Design,Camila Barbosa Curi;Kees Lokman;Robert Hein;Ronald Kellett;Sara Stevens,15,81.6,4.982827654,89.0,70.0,0,0,0,0,0,1,0,3,5,6,0,,,
UBCV,2021,S,PLAN,587,B,001,Urban Design,Robert Hein,10,88.9,0.737864787,90.0,88.0,0,0,0,0,0,0,0,0,0,8,2,,,
UBCV,2021,S,UDES,501,,001,Urban Design Studio I,Camila Barbosa Curi;Patrick Michael Condon;Robert Hein,25,85.8,3.341656276,92.0,80.0,0,0,0,0,0,0,0,0,7,14,4,,,
UBCV,2021,S,PLAN,587,B,001,Urban Design,Robert Hein,10,88.9,,90.0,88.0,,,,,,,,,,8,,89.0,89.0,88.3
UBCV,2021,S,UDES,501,,001,Urban Design Studio I,Camila Barbosa Curi;Patrick Michael Condon;Robert Hein,25,85.8,,92.0,80.0,,,,,,,,,7,14,,86.0,88.0,83.0
UBCV,2022,S,PLAN,587,B,001,Urban Design,Robert Hein,6,89.0,,89.0,89.0,0,0,0,0,0,0,0,0,0,6,0,89.0,89.0,89.0
