Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,EOSC,111,,L1A,LAB EXPL EARTH,"HASKIN, MICHELLE;Harris, Sara",23,77.59,9.94,91,56,22,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,3,3,7,1,4,,,
UBC,2005,W,EOSC,111,,L1B,LAB EXPL EARTH,"HASKIN, MICHELLE;Harris, Sara",14,75.77,13.16,94,53,13,0,1,0,0,0,0,0,0,0,0,1,1,1,0,2,0,2,2,3,1,,,
UBC,2005,W,EOSC,111,,L1C,LAB EXPL EARTH,"HASKIN, MICHELLE;Harris, Sara",6,81.67,9.89,90,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,,,
UBC,2005,W,EOSC,111,,L1E,LAB EXPL EARTH,"HASKIN, MICHELLE;Harris, Sara",22,79.75,9.37,88,55,20,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,2,2,5,9,0,,,
UBC,2005,W,EOSC,111,,L1F,LAB EXPL EARTH,"HASKIN, MICHELLE;Harris, Sara",26,78.04,13.76,92,28,22,1,3,0,0,0,0,1,0,0,1,0,0,2,0,1,1,6,3,5,4,,,
UBC,2005,W,EOSC,111,,L1H,LAB EXPL EARTH,"HASKIN, MICHELLE;Harris, Sara",8,83.5,3.67,90,80,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,,,
UBC,2005,W,EOSC,111,,L2B,LAB EXPL EARTH,"Harris, Sara",15,80,17.4,93,27,13,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,3,0,2,1,6,,,
UBC,2005,W,EOSC,111,,L2C,LAB EXPL EARTH,"Harris, Sara",25,82.9,9.82,97,65,21,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,4,2,7,,,
UBC,2005,W,EOSC,111,,L2D,LAB EXPL EARTH,"Harris, Sara",26,81.08,12.25,97,43,23,1,2,0,0,0,0,0,0,1,1,0,1,0,0,2,2,1,6,4,7,,,
UBC,2005,W,EOSC,111,,L2F,LAB EXPL EARTH,"Harris, Sara",13,85.38,6.49,94,75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,4,,,
UBC,2005,W,EOSC,111,,L2G,LAB EXPL EARTH,"Harris, Sara",8,76,10.08,90,63,7,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,,,
UBC,2005,W,EOSC,111,,L2H,LAB EXPL EARTH,"Harris, Sara",26,82.36,8.47,95,59,22,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,5,4,6,,,
UBC,2005,W,EOSC,114,,101,CATASTROPH EARTH,"Bevier, Mary Lou;Harris, Sara;Jones, Francis H M;Stull, Roland;Sutherland, Stuart",217,68.48,11.5,92,36,201,11,4,0,1,0,0,0,1,10,11,11,24,16,25,30,25,29,23,13,5,,,
UBC,2005,W,EOSC,114,,102,CATASTROPH EARTH,"Bevier, Mary Lou;Harris, Sara;Jones, Francis H M;Stull, Roland;Sutherland, Stuart",145,66.58,12.34,91,13,135,7,1,0,2,0,1,0,1,5,7,9,21,17,21,17,12,7,17,13,1,,,
UBC,2005,W,EOSC,114,,201,CATASTROPH EARTH,"Gilley, Brett;Harris, Sara;Hearn, Elizabeth;Sutherland, Stuart",178,66.56,12,92,27,157,14,6,0,1,0,0,1,0,13,14,13,21,24,19,22,19,10,18,9,2,,,
UBC,2005,W,EOSC,114,,202,CATASTROPH EARTH,"Gilley, Brett;Harris, Sara;Hearn, Elizabeth;Sutherland, Stuart",251,64.27,11.78,94,13,223,21,4,1,2,0,1,0,5,15,21,28,26,34,38,29,30,15,14,4,5,,,
UBC,2005,W,EOSC,310,,201,EARTH&SOLAR SYS,"Harris, Sara",163,75.96,13.07,100,21,156,3,3,0,1,0,0,1,0,2,3,8,7,8,14,13,14,16,34,19,23,,,
UBC,2006,W,EOSC,111,,L1A,LAB EXPL EARTH,"Harris, Sara",23,82.52,9.66,97,54,23,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,9,4,5,,,
UBC,2006,W,EOSC,111,,L1B,LAB EXPL EARTH,"Harris, Sara",19,78.33,19.51,95,10,17,1,1,0,0,0,1,0,0,0,1,0,0,0,1,3,0,2,2,5,4,,,
UBC,2006,W,EOSC,111,,L1C,LAB EXPL EARTH,"Harris, Sara",12,81.92,8.48,94,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,2,3,,,
UBC,2006,W,EOSC,111,,L1E,LAB EXPL EARTH,"Harris, Sara",13,87.5,6.54,95,76,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5,,,
UBC,2006,W,EOSC,111,,L1F,LAB EXPL EARTH,"Harris, Sara",25,81.76,8.92,96,63,25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,4,4,8,4,,,
UBC,2006,W,EOSC,111,,L1H,LAB EXPL EARTH,"Harris, Sara",8,90.13,6.03,98,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,,,
UBC,2006,W,EOSC,111,,L2A,LAB EXPL EARTH,"Harris, Sara",11,88.3,6.6,98,77,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,,,
UBC,2006,W,EOSC,111,,L2B,LAB EXPL EARTH,"Harris, Sara",15,79.07,12.24,95,54,14,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,3,3,2,,,
UBC,2006,W,EOSC,111,,L2C,LAB EXPL EARTH,"Harris, Sara",16,87.38,8.78,98,64,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,2,8,,,
UBC,2006,W,EOSC,111,,L2D,LAB EXPL EARTH,"Harris, Sara",23,81.82,20.52,100,0,21,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,2,2,2,2,11,,,
UBC,2006,W,EOSC,111,,L2G,LAB EXPL EARTH,"Harris, Sara",10,61.7,30.34,92,0,8,2,0,0,0,1,1,0,0,0,2,0,0,1,1,1,2,1,0,1,1,,,
