Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,EADM,561,A,021,LAB PRACTICUM,"Holm, Alex",16,88.93,3.83,95,82,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7
UBC,2003,W,EADM,505,,021,WRK OF SCHL PRIN,"Holm, Alex",21,86.52,2.79,91,81,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,3
