Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2023,W,STAT,121,,101,Elementary Statistics,Claude Hurtubise,147,65.7,97.0,0.0,25,5,7,15,20,12,6,8,13,10,12,66.0,80.0,56.0
UBCO,2023,W,STAT,124,,001,Business Statistics,Claude Hurtubise,147,59.1,95.0,0.0,34,24,12,10,10,18,10,10,5,3,6,60.0,71.0,50.0
UBCO,2023,W,STAT,230,,101,Introductory Statistics,Claude Hurtubise,100,69.5,99.0,8.0,4,8,11,14,6,8,12,4,12,10,8,70.0,82.0,60.0
