Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,ASIA,326,,001,Critical Approaches to Manga and Anime,Kurtis Hanlon;Kurtis Towers Hanlon;Lilian Higashikata;Rosaley Gai;Sayuri Higashikata;Sayuri Lilian Higashikata;Sharalyn Orbaugh,131,73.015267176,9.661171081,92.0,50.0,0,5,8,12,13,11,22,29,17,8,6,,,
UBCV,2018,W,ASIA,326,,002,Critical Approaches to Manga and Anime,Atsumi Nakao;Huiyong Cyrus Qiu;Kurtis Hanlon;Kurtis Towers Hanlon;Sharalyn Orbaugh;Zilin Alice Zhou;Zilin Zhou,139,74.618705036,10.073207168,93.0,39.0,3,2,2,8,9,23,25,23,20,14,10,,,
UBCV,2018,W,JAPN,422,,001,Classical Japanese I,Joshua Scott Mostow;Kurtis Hanlon;Kurtis Towers Hanlon,14,79.428571429,9.779997528,89.0,58.0,0,0,1,0,0,2,2,2,0,7,0,,,
UBCV,2019,W,ASIA,101,,001,Introduction to Modern Asia,Donald Leslie Baker;Kurtis Hanlon;Kurtis Towers Hanlon;Peder Gedda;Peder Karl Ove Gedda,65,68.261538462,14.121434199,90.0,0.0,2,3,6,6,11,10,8,7,7,4,1,,,
UBCV,2019,W,ASIA,394,,001,Post-Revolutionary Iranian Cinema,Kurtis Hanlon;Kurtis Towers Hanlon;Mostafa Abedinifard,62,85.758064516,7.802239031,98.0,68.0,0,0,0,0,0,6,3,3,10,15,25,,,
UBCV,2020,S,ASIA,320,,951,History of Early China,Clayton Ashton;Kurtis Hanlon;Kurtis Towers Hanlon,64,75.953125,8.410933337,92.0,53.0,0,1,0,2,8,6,16,6,12,9,4,,,
UBCV,2020,W,ASIA,250,,002,Introduction to Buddhism,Douglas Fairchild Ober;Jeffrey Kotyk;Kurtis Hanlon,63,84.317460317,8.39513184,96.0,66.0,0,0,0,0,3,3,8,4,9,12,24,,,
UBCV,2020,W,ASIA,314,,001,Premodern Japan,Elijah Greenstein;Elijah Jordan Greenstein;Frank Clements;Kurtis Hanlon;Kurtis Towers Hanlon,50,73.22,11.09015007,87.0,30.0,1,1,3,3,7,2,5,10,13,5,0,,,
UBCV,2020,W,ASIA,315,,001,Japan from Feudal to Modern State,Frank Clements;Kurtis Hanlon;Kurtis Towers Hanlon;Nam-Lin Hur,32,75.15625,11.94641092,90.0,21.0,1,0,1,0,1,3,10,4,9,2,1,,,
UBCV,2020,W,ASIA,315,,002,Japan from Feudal to Modern State,Elijah Greenstein;Elijah Jordan Greenstein;Haley Blum;Kurtis Hanlon;Kurtis Towers Hanlon;Peter Nosco,48,72.770833333,16.910577809,91.0,1.0,3,0,2,3,3,4,6,7,11,8,1,,,
UBCV,2020,W,ASIA,410,,001,International Relations in Premodern East Asia,Kurtis Hanlon;Nam-Lin Hur;Xiaoyi Ze,40,73.325,12.964225925,95.0,17.0,1,0,1,3,7,7,4,2,7,6,2,,,
UBCV,2021,W,ASIA,326,,008,Critical Approaches to Manga and Anime,Jose Manuel Escalona Echaniz;Kurtis Hanlon,63,77.936507937,17.130309882,99.0,16.0,7,1,1,1,2,5,4,1,16,8,17,,,
UBCV,2021,W,ASIA,355,,002,History of Chinese Cinema,Dongchen Hou;Kurtis Hanlon;Renren Yang;Yuhe Zhang,80,76.0375,11.737038367,94.0,37.0,2,2,3,4,7,5,6,17,13,15,6,,,
UBCV,2021,W,ASIA,326,,008,Critical Approaches to Manga and Anime,Kurtis Hanlon,63,77.9,,99.0,16.0,7,,,,,,,,16,8,17,83.0,91.0,69.5
UBCV,2022,S,ASIA,326,,951,Critical Approaches to Manga and Anime,Kurtis Hanlon,78,81.8,,100.0,14.0,3,3,0,1,2,2,3,9,11,22,22,85.0,90.0,78.0
UBCV,2022,W,ASIA,212,,002,Writing About Japan,Kurtis Hanlon,78,78.0,,100.0,1.0,8,1,0,3,2,5,6,6,11,6,30,83.0,95.0,72.0
UBCV,2023,W,ASIA,212,,021,Writing About Japan,Kurtis Hanlon,64,82.1,,100.0,8.0,3,1,1,3,1,4,3,3,8,11,26,86.0,94.3,75.5
UBCV,2023,W,JAPN,422,,011,Classical Japanese I,Rebecca Fuk Hing Chau Choi;Kurtis Hanlon,18,80.3,,100.0,14.0,2,0,0,1,0,1,0,0,4,2,8,87.5,94.0,80.3
