Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,NRSG,111,,001,Foundations of Health,Chloe Harrold;Nicole De Bosch Kemper;Sandra Christine Balfour,77,86.558441558,5.775386764,96.0,73.0,0,0,0,0,0,0,4,6,14,28,25
UBCO,2021,W,NRSG,111,,002,Foundations of Health,Chloe Harrold;Nicole De Bosch Kemper;Sandra Christine Balfour,66,88.363636364,4.659601712,95.0,77.0,0,0,0,0,0,0,0,4,11,21,30
