Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,MICB,306,,101,Molecular Virology,Anastasia Hyrina;Emma Kate Loveday;Francois Jean;Tracy Kion,187,83.52941177,9.677761959,97.0,50.0,0,,,,9,8,12,16,23,38,75
UBCV,2015,W,MICB,306,,101,Molecular Virology,Anastasia Hyrina;Christina Farr;Danielle Krebs;Francois Jean,232,81.150862069,12.895134796,99.0,1.0,3,5,7,6,6,16,15,17,33,49,75
UBCV,2016,W,MICB,306,,101,Molecular Virology,Anastasia Hyrina;Danielle Krebs;Francois Jean;Zachary Morse,253,81.56916996,9.440296842,95.0,35.0,1,2,4,7,4,14,19,30,40,75,57
