Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,ECON,101,,013,Principles of Microeconomics,Mauricio Drelichman;Peter Hawkins;Xuerui Zhu,99,72.313131313,14.025229792,96.0,34.0,7,6,6,7,4,12,14,6,16,10,11
