Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,BIOL,548,T,101,Advanced Topics in Biology,Diane Srivastava;Gracielle Teixeira Higino;Sarah Amundrud,12,95.75,3.596083728,100.0,91.0,0,0,0,0,0,0,0,0,0,0,12,,,
UBCV,2021,W,BIOL,548,U,101,Advanced Topics in Biology,Diane Srivastava;Gracielle Teixeira Higino;Raymond Tak-Yan Ng;Sarah Amundrud,12,97.166666667,3.713203305,100.0,90.0,0,0,0,0,0,0,0,0,0,0,12,,,
UBCV,2021,W,BIOL,548,V,101,Advanced Topics in Biology,Diane Srivastava;Gracielle Teixeira Higino;Sarah Amundrud,11,93.636363636,4.653444472,100.0,85.0,0,0,0,0,0,0,0,0,0,2,9,,,
UBCV,2021,W,BIOL,548,W,101,Advanced Topics in Biology,Diane Srivastava;Gracielle Teixeira Higino;Sarah Amundrud,10,90.1,2.233582076,95.0,88.0,0,0,0,0,0,0,0,0,0,5,5,,,
UBCV,2021,W,BIOL,548,T,101,Advanced Topics in Biology,Diane Srivastava;Gracielle Teixeira Higino,12,95.8,,100.0,91.0,0,0,0,0,0,0,0,0,0,0,12,96.5,99.0,92.0
UBCV,2021,W,BIOL,548,U,101,Advanced Topics in Biology,Raymond Tak-Yan Ng;Diane Srivastava;Gracielle Teixeira Higino,12,97.2,,100.0,90.0,0,0,0,0,0,0,0,0,0,0,12,99.5,100.0,94.5
UBCV,2021,W,BIOL,548,V,101,Advanced Topics in Biology,Diane Srivastava;Gracielle Teixeira Higino,11,93.6,,100.0,85.0,,,,,,,,,,,9,95.0,96.5,90.5
UBCV,2021,W,BIOL,548,W,101,Advanced Topics in Biology,Diane Srivastava;Gracielle Teixeira Higino,10,90.1,,95.0,88.0,,,,,,,,,,,,89.5,91.0,88.3
UBCV,2022,W,BIOL,548,T,101,Advanced Topics in Biology,Gracielle Teixeira Higino,10,95.6,,100.0,84.0,0,0,0,0,0,0,0,0,1,1,8,98.5,100.0,92.0
UBCV,2022,W,BIOL,548,U,101,Advanced Topics in Biology,Rachel Germain;Raymond Tak-Yan Ng;Gracielle Teixeira Higino,11,98.7,,100.0,95.0,0,0,0,0,0,0,0,0,0,0,11,99.0,100.0,98.0
UBCV,2022,W,BIOL,548,V,101,Advanced Topics in Biology,Gracielle Teixeira Higino,13,95.8,,98.0,92.0,0,0,0,0,0,0,0,0,0,0,13,96.0,96.0,95.0
UBCV,2022,W,BIOL,548,W,101,Advanced Topics in Biology,Gracielle Teixeira Higino,6,92.0,,94.0,91.0,0,0,0,0,0,0,0,0,0,0,6,91.5,92.8,91.0
