Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,ANTH,100,A,005,Introduction to Cultural Anthropology,Zahra Hayat,92,78.0,94.0,26.0,1,2,1,5,4,5,8,17,24,22,3,80.5,85.0,74.0
UBCV,2022,W,ANTH,302,A,002,Ethnography of South Asia,Zahra Hayat,36,79.3,94.0,50.0,0,3,0,1,0,0,5,5,12,6,4,82.0,85.3,77.3
UBCV,2023,W,ANTH,100,B,001,Introduction to Cultural Anthropology,Zahra Hayat,96,79.9,91.0,21.0,1,1,0,1,2,2,10,25,32,14,5,83.0,84.0,77.0
UBCV,2023,W,ANTH,303,B,001,Ethnography of Special Areas,Zahra Hayat,49,85.0,95.0,76.0,0,0,0,0,0,0,0,9,9,19,10,85.0,88.0,81.0
UBCV,2023,W,ANTH,427,,002,Topics in Medical Anthropology,Zahra Hayat,36,83.8,91.0,74.0,0,0,0,0,0,0,1,6,8,16,5,85.5,88.0,80.0
