Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,VISA,240,,001,Introduction to Photography,Joshua Daniel Hite;Joshua Hite,18,77.44444444,6.997665344,91.0,68.0,0,0,0,0,0,,4,2,6,,
UBCV,2016,W,VISA,311,,001,Intermediate Digital Arts II,Joshua Daniel Hite;Joshua Hite,19,79.94736842,5.929902418,88.0,69.0,0,0,0,0,0,1,4,3,6,5,0
UBCV,2017,W,VISA,210,,001,Digital Arts,Joshua Daniel Hite;Joshua Hite,20,79.7,3.585056705,85.0,74.0,0,0,0,0,0,0,1,9,6,4,0
UBCV,2017,W,VISA,240,,003,Photography,Joshua Daniel Hite;Joshua Hite,21,79.285714286,3.494894235,86.0,73.0,0,0,0,0,0,0,2,10,8,1,0
UBCV,2018,W,VISA,210,,227,Digital Arts,Joshua Daniel Hite;Joshua Hite,20,76.95,7.330362237,85.0,60.0,0,0,0,1,1,2,5,1,7,3,0
UBCV,2018,W,VISA,210,,228,Digital Arts,Joshua Daniel Hite;Joshua Hite,21,79.380952381,4.104585125,87.0,69.0,0,0,0,0,0,2,0,5,12,2,0
UBCV,2018,W,VISA,240,,003,Photography,Joshua Daniel Hite;Joshua Hite,16,81.625,4.616997581,92.0,74.0,0,0,0,0,0,0,1,4,7,3,1
UBCV,2019,W,VISA,110,,001,Foundation Studio: Digital Media,Alejandro Barbosa;Angela Glanzmann;Joshua Daniel Hite;Joshua Hite;Mandana Mansouribigvand;Nazanin Oghanian;Samantha Kinsley,213,76.431924883,8.223947691,90.0,8.0,2,3,0,5,7,14,43,48,70,20,1
UBCV,2019,W,VISA,210,,001,Digital Arts,Joshua Daniel Hite;Joshua Hite,20,79.2,3.105173951,85.0,74.0,0,0,0,0,0,0,2,6,10,2,0
UBCV,2019,W,VISA,210,,002,Digital Arts,Joshua Daniel Hite;Joshua Hite,22,77.090909091,6.124961348,85.0,60.0,0,0,0,1,2,0,2,6,10,1,0
UBCV,2019,W,VISA,210,,004,Digital Arts,Joshua Daniel Hite;Joshua Hite,21,80.714285714,3.822863549,90.0,76.0,0,0,0,0,0,0,0,8,9,3,1
