Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,EOSC,330,,101,PRNC GEOMORPHLGY,"Hungr, Oldrich",45,70.47,15.09,92,0,43,2,0,0,0,1,0,0,0,1,2,0,3,5,5,4,8,7,4,4,3
UBC,2003,W,EOSC,434,,101,ENV HYDR GEO ENG,"Hungr, Oldrich",16,80.38,5.69,90,72,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,1
UBC,2003,W,EOSC,447,,001,BASC THESIS,"Eberhardt, Erik;Hungr, Oldrich",12,81.36,6.77,95,72,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,2
UBC,2003,W,EOSC,529,,201,ADV GEOTECHNICS,"Hungr, Oldrich",6,88.83,4.45,95,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UBC,2005,W,EOSC,330,,101,PRNC GEOMORPHLGY,"Church, Michael;Hungr, Oldrich",59,73.98,13.3,95,0,58,1,0,0,0,1,0,0,0,0,1,0,3,3,3,4,17,10,8,3,7
UBC,2005,W,EOSC,434,,101,ENV HYDR GEO ENG,"Hungr, Oldrich",21,82.48,5.2,90,74,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,4,4
UBC,2005,W,EOSC,447,,001,BASC THESIS,"Eberhardt, Erik;Hungr, Oldrich",22,84.73,6.01,95,75,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,5,6
UBC,2005,W,EOSC,529,,201,ADV GEOTECHNICS,"Hungr, Oldrich",15,88.13,5.87,95,75,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,8
UBC,2005,W,GEOG,306,,101,PRINCPL GEOMORPH,"Church, Michael;Hungr, Oldrich",46,69.18,14.01,90,0,44,1,1,0,0,1,0,0,0,0,1,0,5,7,6,6,6,4,7,2,1
UBC,2006,W,EOSC,330,,101,PRNC GEOMORPHLGY,"Church, Michael;Hungr, Oldrich",84,71.48,9.76,92,37,79,3,1,1,0,0,0,0,1,2,3,0,3,6,8,12,16,17,10,6,1
