Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,W,ECON,101,,VM1,PRNCPLS MICRECON,"Hasan, Emrul",24,68.88,19.35,95,0,22,2,0,0,0,1,0,0,1,0,2,1,1,2,3,3,1,6,1,3,1,,,
UBC,2018,W,ECON,102,,008,PRINCPL MACRECON,"Hasan, Emrul",99,80.21,11.64,100,51,97,0,1,0,1,0,0,0,0,0,0,2,2,4,8,8,6,14,15,15,23,,,
UBC,2018,W,ECON,102,,VM1,PRINCPL MACRECON,"Hasan, Emrul",23,67.74,19.12,96,0,22,1,0,0,0,1,0,0,0,0,1,2,4,2,2,1,2,3,3,1,2,,,
UBC,2018,W,ECON,355,,005,INTRO INT TRADE,"Hasan, Emrul",59,70.91,11.27,95,41,54,2,3,0,0,0,0,0,0,2,2,1,6,6,5,8,11,3,8,3,3,,,
UBC,2018,W,ECON,425,,003,ECONOMETRICS,"Hasan, Emrul",49,84.4,8.04,98,68,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,11,11,14,,,
UBC,2018,W,VANT,148,,V09,VANT COL PROJECT,"Hasan, Emrul",24,75.13,10.28,93,48,23,1,0,0,0,0,0,0,0,1,1,0,0,1,3,4,3,3,4,4,1,,,
UBC,2018,W,VANT,148,,V10,VANT COL PROJECT,"Hasan, Emrul",25,81.08,15.02,93,18,24,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,4,7,7,5,,,
UBC,2018,W,VANT,148,,VM1,VANT COL PROJECT,"Hasan, Emrul",23,80.52,18.39,93,1,22,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,4,6,7,,,
UBCV,2018,W,ECON,101,,VM1,Principles of Microeconomics,David Green;Emrul Hasan;Yu Hung Yaow,24,68.875,19.348772571,95.0,0.0,,,,,,,,,,,2,1,1,2,3,3,1,6,1,3,1,,,
UBCV,2018,W,ECON,102,,008,Principles of Macroeconomics,Emrul Hasan;Hugh Neary;Nicolas Franz Pattillo,98,79.897959184,11.97548165,100.0,50.0,,,,,,,,,,,0,3,2,4,8,8,6,14,15,15,23,,,
UBCV,2018,W,ECON,102,,VM1,Principles of Macroeconomics,Emrul Hasan;Hugh Neary;Yu Hung Yaow,23,67.739130435,19.122137079,96.0,0.0,,,,,,,,,,,1,2,4,2,2,1,2,3,3,1,2,,,
UBCV,2018,W,ECON,355,,005,Introduction to International Trade,Emrul Hasan;Hugh Neary;Ronit Mukherji,56,70.910714286,11.273906777,95.0,41.0,,,,,,,,,,,2,1,6,6,5,8,11,3,8,3,3,,,
UBCV,2018,W,ECON,425,,003,Introduction to Econometrics,Denis Kojevnikov;Emrul Hasan,48,84.395833333,8.041751644,98.0,68.0,,,,,,,,,,,0,0,0,0,0,5,3,4,11,11,14,,,
UBCV,2018,W,VANT,148,,V09,UBC Vantage College Projects,Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Cayley Burton;Cayley Nicole Burton;Emrul Hasan,24,75.125,10.2800461,93.0,48.0,,,,,,,,,,,1,0,0,1,3,4,3,3,4,4,1,,,
UBCV,2018,W,VANT,148,,V10,UBC Vantage College Projects,Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Cayley Burton;Cayley Nicole Burton;Emrul Hasan,25,81.08,15.024757347,93.0,18.0,,,,,,,,,,,1,0,1,0,0,0,0,4,7,7,5,,,
UBCV,2018,W,VANT,148,,VM1,UBC Vantage College Projects,Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Cayley Burton;Cayley Nicole Burton;Emrul Hasan,23,80.52173913,18.386926099,93.0,1.0,,,,,,,,,,,1,0,0,0,0,1,2,2,4,6,7,,,
