Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,ANTH,471,,002,ANTH OF LAW,"FITZPATRICK, BRENDA;Harris, Mark Andrew",20,76.37,10.28,95,56,19,0,0,0,1,0,0,0,0,0,0,0,1,1,2,2,2,4,3,2,2
UBCV,2014,W,ANTH,471,,002,Anthropology of Law,Brenda Fitzpatrick;Mark Andrew Harris,20,75.25,11.18210507,95.0,54.0,,,,,,,,,,,0,,,,,,,,,,
UBCV,2014,W,LASO,204,,201,Introduction to Law and Society,Mark Andrew Harris;Mark Harris,78,70.93589744,11.42603514,92.0,13.0,,,,,,,,,,,,,,8,16,8,12,9,14,,
UBCV,2015,W,FNIS,401,L,101,Special Topics,Mark Andrew Harris;Mark Harris,11,75.0,15.211837496,87.0,31.0,,,,,,,,,,,,,,,,,,,,,0
UBCV,2015,W,FNIS,533,L,101,Directed Study,Mark Andrew Harris;Mark Harris,5,87.0,6.745368782,92.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,,,,
UBCV,2015,W,GRSJ,303,,002,"Gender, Law, and Social Justice",Mark Andrew Harris;Mark Harris,38,80.052631579,4.261375038,90.0,67.0,,,,,,,,,,,0,0,0,0,,,,16,14,5,
UBCV,2015,W,GRSJ,306,,001,"Globalization and Social Justice: Gender, Race, and Sexuality in International Politics",Mark Andrew Harris;Mark Harris,36,81.805555556,4.803685754,91.0,67.0,,,,,,,,,,,0,0,0,0,,,,10,14,8,
UBCV,2015,W,GRSJ,306,,003,"Globalization and Social Justice: Gender, Race, and Sexuality in International Politics",Mark Andrew Harris;Mark Harris,38,75.289473684,19.989061731,90.0,0.0,,,,,,,,,,,,,,,,,,5,12,10,
UBCV,2015,W,LASO,204,,101,Introduction to Law and Society,Brenda Fitzpatrick;Mark Andrew Harris;Mark Harris,75,76.72,7.549046834,93.0,40.0,,,,,,,,,,,,,,,,10,15,20,17,7,
UBCV,2016,W,GRSJ,303,,002,"Gender, Law, and Social Justice",Mark Andrew Harris;Mark Harris,37,82.83783784,14.5191703,93.0,0.0,,,,,,,,,,,1,0,0,0,0,0,0,1,17,13,5
UBCV,2016,W,GRSJ,305,,001,Issues in Community and International Organizing,Mark Andrew Harris;Mark Harris,47,82.0,5.744562647,93.0,65.0,,,,,,,,,,,0,0,0,0,1,0,5,7,16,13,5
UBCV,2016,W,GRSJ,306,,001,"Globalization and Social Justice: Gender, Race, and Sexuality in International Politics",Mark Andrew Harris;Mark Harris,54,84.87037037,9.090833651,93.0,32.0,,,,,,,,,,,1,0,0,1,0,0,2,1,14,21,14
UBCV,2016,W,LASO,204,,101,Introduction to Law and Society,Mark Andrew Harris;Mark Harris,123,81.11382114,11.05663754,95.0,12.0,,,,,,,,,,,3,0,0,0,1,4,9,25,33,26,22
UBCV,2017,W,GRSJ,303,,001,"Gender, Race, Social Justice and the Law",Mark Andrew Harris;Mark Harris,54,82.148148148,13.981669141,93.0,0.0,,,,,,,,,,,2,1,0,0,0,0,0,3,17,27,4
UBCV,2017,W,GRSJ,305,,001,Social Justice Issues in Community and International Organizing,Mark Andrew Harris;Mark Harris,46,80.586956522,9.703552813,91.0,50.0,,,,,,,,,,,0,4,0,0,0,0,0,5,23,12,2
UBCV,2017,W,GRSJ,306,,001,"Globalization and Social Justice: Gender, Race, and Sexuality in International Politics",Mark Andrew Harris;Mark Harris,67,80.940298507,16.808980822,93.0,0.0,,,,,,,,,,,3,0,0,0,0,0,2,5,21,28,8
UBCV,2017,W,LASO,204,,101,Introduction to Law and Society,Emmanuelle Andrews;Mark Andrew Harris;Mark Harris;Peter Elifasi Wanyenya;Peter Wanyenya,118,83.211864407,10.509134565,97.0,23.0,,,,,,,,,,,4,0,1,0,1,2,4,8,26,53,19
UBCV,2018,W,GRSJ,303,,001,"Gender, Race, Social Justice and the Law",Mark Andrew Harris;Mark Harris,46,85.369565217,3.889351249,93.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,0,18,17,10
UBCV,2018,W,GRSJ,305,,001,Social Justice Issues in Community and International Organizing,Evangelia Chatzivasileiou;Mark Andrew Harris;Mark Harris,43,81.651162791,18.988572655,100.0,0.0,,,,,,,,,,,2,0,0,0,0,4,4,2,7,8,16
UBCV,2018,W,GRSJ,306,,001,"Globalization and Social Justice: Gender, Race, and Sexuality in International Politics",Mark Andrew Harris;Mark Harris,61,80.475409836,16.817259544,92.0,0.0,,,,,,,,,,,3,1,1,1,2,0,0,0,13,34,6
UBCV,2018,W,LASO,204,,101,Introduction to Law and Society,Maj Britt Jensen;Maj Jensen;Mark Andrew Harris;Mark Harris;Romina Fernanda Tantalean Castaneda;Romina Tantalean Castaneda,131,85.488549618,9.157902357,96.0,0.0,,,,,,,,,,,1,1,0,0,0,0,0,5,39,49,36
UBCV,2018,W,LASO,309,,201,Against the Law,Mark Andrew Harris;Mark Harris,51,83.823529412,6.807953826,92.0,51.0,,,,,,,,,,,0,1,1,0,0,0,0,0,26,16,7
