Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,PHYS,111,,001,Introductory Physics for the Physical Sciences I,Ava Cornell;Elizabeth Houghton;Mir Faizal;Neil Devries;Sabrina Madsen;Satori Kitamori,169,75.887573964,20.125626862,100.0,0.0,8,21,7,8,10,5,11,13,21,12,53
UBCO,2018,W,PHYS,111,,002,Introductory Physics for the Physical Sciences I,Elizabeth Houghton;Mir Faizal;Mitchell Wiebe;Zhexuan Jiang,115,81.060869565,16.431829914,100.0,50.0,0,14,2,6,6,2,11,6,8,13,47
UBCO,2018,W,PHYS,121,,101,Introductory Physics for the Physical Sciences II,Andrew Ogilvy;Elizabeth Houghton;John Hopkinson;Mitchell Wiebe;Ramie Ali Adeeb;Satori Kitamori;Xinchen Deng,221,72.7239819,14.60450785,99.0,4.0,13,5,8,19,21,25,30,26,36,19,19
UBCO,2019,S,PHYS,122,,101,Introductory Physics for the Life Sciences II,Elizabeth Houghton;Maryam Sadeghi;Sayra Gorgani;Yas Yamin,47,69.255319149,13.9711941,91.0,24.0,2,5,3,2,8,6,5,4,7,4,1
UBCO,2020,W,BIOL,426,,101,Cancer Biology,Christina Haston;Elizabeth Houghton;Ken Savage,38,79.263157895,8.916077827,92.0,51.0,0,1,1,1,1,2,3,7,10,9,3
UBCO,2020,W,EESC,456,,001,Soil Science,David Scott;Elizabeth Houghton,23,78.956521739,8.657515185,96.0,55.0,0,0,1,0,1,1,2,5,8,3,2
UBCO,2020,W,GEOG,466,,001,Soil Science,David Scott;Elizabeth Houghton,8,58.75,12.544207542,76.0,34.0,1,1,1,1,3,0,0,1,0,0,0
UBCO,2021,W,BIOL,307,,001,Limnology,Elizabeth Houghton;Emily Browne;Ian Walker;Renee Larsen,31,77.580645161,9.570002416,96.0,50.0,0,1,0,0,1,8,4,4,4,6,3
UBCO,2021,W,EESC,101,,101,Environmental Science,Elizabeth Houghton;Jonathan Vanelslander;Praneet Rawlani;Robert Friberg;Sonja Bruun,285,74.126315789,13.800573145,97.0,4.0,12,7,18,11,14,33,41,42,44,41,22
UBCO,2021,W,EESC,301,,001,Limnology,Elizabeth Houghton;Emily Browne;Ian Walker;Renee Larsen,28,78.428571429,9.126390595,92.0,62.0,0,0,0,2,3,2,4,3,7,4,3
