Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,MUSC,156,A,001,Vocal Chamber Ensembles,Graeme Langager;James A Sparks;James Sparks;Nathan Cook;Winnie Ho;Winnie Yi Wei Ho,104,93.144230769,3.773742366,99.0,80.0,0,0,0,0,0,0,0,0,3,7,94
UBCV,2015,W,MUSC,156,B,001,Vocal Chamber Ensembles,Andrew Bortz;Frances Roberts;Graeme Langager;James A Sparks;James Sparks;Winnie Ho;Winnie Yi Wei Ho,40,91.175,5.546481906,98.0,80.0,0,0,0,0,0,0,0,0,6,3,31
UBCV,2015,W,MUSC,156,C,001,Vocal Chamber Ensembles,Andrew Bortz;Graeme Langager;James A Sparks;James Sparks;Nathan Cook;Winnie Ho;Winnie Yi Wei Ho,10,94.2,3.583914682,98.0,85.0,0,0,0,0,0,0,0,0,0,1,9
UBCV,2016,W,MUSC,154,A,001,University Choral Union,Andrew Bortz;Graeme Langager;Ka Wai Cathrie Yuen;Ka Wai Yuen;Samara Ripley;Taylor Bone;Winnie Ho;Winnie Yi Wei Ho,117,94.64102564,4.530474472,98.0,63.0,0,0,0,1,0,0,0,0,3,8,105
UBCV,2016,W,MUSC,156,A,001,Vocal Chamber Ensembles,Andrew Bortz;Graeme Langager;Winnie Ho;Winnie Yi Wei Ho,86,90.70930233,4.037664669,97.0,80.0,0,0,0,0,0,0,0,0,8,17,61
UBCV,2016,W,MUSC,156,E,001,Vocal Chamber Ensembles,Graeme Langager;Taylor Bone;Winnie Ho;Winnie Yi Wei Ho,10,93.6,4.005551703,99.0,85.0,0,0,0,0,0,0,0,0,0,1,9
UBCV,2016,W,MUSC,556,,003,Vocal Chamber Ensemble,Graeme Langager;Taylor Bone;Winnie Ho;Winnie Yi Wei Ho,6,95.0,0.0,95.0,95.0,0,0,0,0,0,0,0,0,0,0,6
UBCV,2017,W,MUSC,103,,001,Introduction to the Theory of Music,Michael Brandon Konoval;Mikyla Jensen;Winnie Ho,54,83.962962963,15.934965663,99.0,14.0,2,1,0,1,2,3,3,4,4,6,28
UBCV,2017,W,MUSC,103,,002,Introduction to the Theory of Music,Laurel Jean Parsons;Laurel Parsons;Winnie Ho,22,88.0,10.0,99.0,56.0,0,0,1,0,0,0,1,1,3,4,12
UBCV,2017,W,MUSC,104,,001,Introduction to Diatonic Harmony,Laura Catherine Crowe;Laura Crowe;Michael Brandon Konoval;Winnie Ho,14,71.642857143,31.326094168,95.0,0.0,2,0,0,0,1,0,1,2,1,4,3
UBCV,2017,W,MUSC,104,,002,Introduction to Diatonic Harmony,Laurel Jean Parsons;Laurel Parsons;Winnie Ho,20,70.05,16.583044606,87.0,11.0,1,0,2,2,1,2,4,1,5,2,0
UBCV,2017,W,MUSC,154,A,001,University Choral Union,Demi Chao;Demi Tzu Ting Chao;Graeme Langager;Ka Wai Yuen;Samara Ripley;Steven Hamilton;Winnie Ho,108,90.703703704,11.677327869,100.0,25.0,2,0,0,1,1,1,1,3,10,9,80
UBCV,2017,W,MUSC,156,C,001,Vocal Chamber Ensembles,Demi Chao;Demi Tzu Ting Chao;Graeme Langager;Ka Wai Yuen;Samara Ripley;Steven Hamilton;Winnie Ho,10,92.6,4.742245132,98.0,83.0,0,0,0,0,0,0,0,0,1,1,8
UBCV,2017,W,MUSC,156,E,001,Vocal Chamber Ensembles,Demi Chao;Demi Tzu Ting Chao;Graeme Langager;Ka Wai Yuen;Samara Ripley;Steven Hamilton;Winnie Ho,16,93.625,4.047633053,98.0,82.0,0,0,0,0,0,0,0,0,1,1,14
UBCV,2017,W,MUSC,556,,003,Vocal Chamber Ensemble,Demi Chao;Demi Tzu Ting Chao;Graeme Langager;Ka Wai Yuen;Samara Ripley;Steven Hamilton;Winnie Ho,6,97.0,2.449489743,98.0,92.0,0,0,0,0,0,0,0,0,0,0,6
