Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,PSYC,361,,101,Motivation,Alyssa Mercedes Ash;Brett Alexander Hathaway;Brett Hathaway;Catharine Winstanley;Tristan Hynes,114,69.122807018,15.677129699,97.0,0.0,9,10,8,10,13,11,12,6,15,11,9
UBCV,2017,W,PSYC,460,,001,Behavioural Neuroendocrinology,Brett Alexander Hathaway;Brett Hathaway;Parker Holman,43,75.837209302,7.546460011,89.0,57.0,0,0,1,1,6,4,5,13,7,6,0
UBCV,2018,W,PSYC,333,,002,"Memory: Historical, Clinical and Cognitive Perspectives",Brett Alexander Hathaway;Brett Hathaway;Francesco Belardetti,106,66.20754717,14.263985272,91.0,0.0,8,6,12,11,16,19,7,10,12,4,1
UBCV,2018,W,PSYC,335,,001,Gambling and Decision Making,Brett Alexander Hathaway;Brett Hathaway;Luke Clark,170,73.382352941,10.615425602,92.0,46.0,2,10,9,7,13,27,28,12,34,22,6
UBCV,2019,W,PSYC,217,,001,Research Methods,Aria Petrucci;Brett Alexander Hathaway;Brett Hathaway;Catherine Rawn;Jody Mielcarski;Stefan Bourrier,95,67.010526316,11.825409657,93.0,14.0,3,9,12,8,11,16,12,14,7,2,1
UBCV,2019,W,PSYC,217,,002,Research Methods,Aria Petrucci;Brett Alexander Hathaway;Brett Hathaway;Catherine Rawn;Jody Mielcarski;Stefan Bourrier,92,73.380434783,9.506322236,90.0,40.0,1,4,2,4,8,14,20,12,17,8,2
UBCV,2019,W,PSYC,333,,002,"Memory: Historical, Clinical and Cognitive Perspectives",Brett Alexander Hathaway;Brett Hathaway;Francesco Belardetti,52,73.807692308,11.188296514,93.0,47.0,1,2,4,4,1,7,7,8,7,10,1
UBCV,2019,W,PSYC,472,,001,Advanced Neuroscience of Motivation,Brett Alexander Hathaway;Brett Hathaway;Catharine Winstanley,20,79.35,8.743569065,91.0,60.0,0,0,0,1,1,2,2,2,6,5,1
UBCV,2020,W,PSYC,217,,001,Research Methods,Aanandi Sidharth;Brandon Forys;Brett Hathaway;Catherine Rawn;Jia Yue He,98,75.795918367,11.212988771,92.0,22.0,3,1,1,6,7,6,14,14,25,17,4
UBCV,2020,W,PSYC,217,,002,Research Methods,Aanandi Sidharth;Brandon Forys;Brett Hathaway;Catherine Rawn;Jia Yue He,97,76.113402062,9.491088242,92.0,30.0,1,0,5,3,8,9,6,19,31,12,3
UBCV,2020,W,PSYC,319,,001,Applied Developmental Psychology,Aisha Ghani;Brett Hathaway;Ianna Folkes;Lillian May;Manreet Bhullar,145,81.344827586,11.197953254,99.0,34.0,1,4,2,4,6,12,5,9,29,36,37
UBCV,2020,W,PSYC,319,,004,Applied Developmental Psychology,Aisha Ghani;Brett Hathaway;Ianna Folkes;Lillian May;Manreet Bhullar,152,76.098684211,14.014542999,97.0,3.0,5,2,7,6,10,17,16,16,28,26,19
UBCV,2020,W,PSYC,333,,002,"Memory: Historical, Clinical and Cognitive Perspectives",Brett Hathaway;Francesco Belardetti,81,70.580246914,16.323958005,93.0,1.0,5,2,6,6,15,7,6,8,10,12,4
UBCV,2021,S,PSYC,304,,921,Brain and Behaviour,Alyssa Mercedes Ash;Brett Hathaway;Hagar Goldberg;Kelly Hrelja;Steven Barnes;Tianyou Qiu,150,76.94,10.706098118,96.0,51.0,0,3,3,11,17,5,20,20,25,21,25
UBCV,2021,W,PSYC,217,,007,Research Methods,Brett Hathaway;Grace Truong;Halina Deptuck;Johanna Mickelson;Tanisse Teale,95,72.852631579,10.622105033,94.0,40.0,3,2,5,8,8,8,21,12,19,5,4
UBCV,2021,W,PSYC,217,,009,Research Methods,Brett Hathaway;Grace Truong;Halina Deptuck;Johanna Mickelson;Tanisse Teale,95,72.610526316,7.86900023,90.0,48.0,1,1,1,6,16,16,21,12,15,4,2
UBCV,2021,W,PSYC,333,,99C,"Memory: Historical, Clinical and Cognitive Perspectives",Brett Hathaway;Francesco Belardetti;Manlu Liu,140,64.7,20.144335298,93.0,0.0,18,3,14,9,8,31,17,10,21,6,3
