Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,AUDI,530,C,002,RESEARCH METHODS,"Hanson, Ruth",24,85,3.19,89,80,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0,,,
UBC,2016,W,AUDI,530,C,002,RESEARCH METHODS,"Hanson, Ruth",29,85.24,3.4,89,79,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,17,0,,,
UBCV,2015,W,AUDI,530,C,002,Research Methods,Ruth Hanson,24,85.0,3.189657198,89.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,8,16,0,,,
UBCV,2016,W,AUDI,530,C,002,Research Methods,Ruth Hanson,29,85.24137931,3.398057979,89.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,2,10,17,0,,,
UBCV,2017,W,AUDI,530,C,002,Research Methods,Ruth Hanson;Stefka Marinova-Todd,35,87.571428571,2.800060023,95.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,24,8,,,
UBCV,2019,W,AUDI,575,,001,Language Development and Disorders in the School Years,Diana Lamare;Glenda Mason;Ruth Hanson,37,88.27027027,4.227217687,95.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,1,6,16,14,,,
UBCV,2020,S,AUDI,594,C,973,Speech-Language Pathology Practicum IV,Alicia Walker-Dighton;Ann-Marie Schreiber;Heather Morris;Jessica Folk-Farber;Marcia Choi;Ruth Hanson;Sandra Lynn Taylor;Stephanie Assmann,38,90.973684211,3.191939528,95.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17,21,,,
UBCV,2020,W,AUDI,575,,001,Language Development and Disorders in the School Years,Diana Lamare;Glenda Mason;Ruth Hanson,37,91.243243243,3.435156518,96.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,8,27,,,
UBCV,2021,S,AUDI,594,C,973,Speech-Language Pathology Practicum IV,Alicia Walker-Dighton;Ann-Marie Schreiber;Heather Morris;Jessica Folk-Farber;Marcia Choi;Ruth Hanson;Sandra Lynn Taylor;Stephanie Assmann,36,97.5,2.535462764,100.0,95.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,36,,,
UBCV,2021,W,AUDI,575,,001,Language Development and Disorders in the School Years,Diana Lamare;Glenda Mason;Ruth Hanson,35,87.057142857,4.057983106,94.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,3,3,19,10,,,
UBCV,2021,W,AUDI,575,,001,Language Development and Disorders in the School Years,Ruth Hanson;Diana Lamare,35,87.1,,94.0,78.0,,,,,,,,,,,,,,,,,,,,19,10,87.0,90.0,85.0
UBCV,2022,W,AUDI,575,,001,Language Development and Disorders in the School Years,Ruth Hanson;Diana Lamare,36,85.3,,93.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,3,10,20,3,86.0,88.0,83.0
UBCV,2023,W,AUDI,575,,001,Language Development and Disorders in the School Years,Ruth Hanson;Diana Lamare,36,83.64,,93.0,75.0,,,,,,,,,,,0,0,0,0,0,0,2,5,14,12,3,83.0,86.0,82.0
