Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,FINA,253,,001,ASP ASIAN ARCH,"Hacker, Katherine",41,70.73,8.76,85,51,40,0,1,0,0,0,0,0,0,0,0,2,3,3,7,2,10,7,5,1,0
UBC,2002,W,FINA,358,,001,LATER S&SE ASIAN,"Hacker, Katherine",23,72.61,9.32,89,50,23,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,6,2,2,0
UBC,2002,W,FINA,555,,001,S S&SE ASIAN ART,"Hacker, Katherine",9,84.25,2.25,88,82,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0
UBC,2003,W,ARTH,253,,001,ASIAN ARCHITEC,"Hacker, Katherine",37,74.14,9.91,92,50,35,0,1,0,1,0,0,0,0,0,0,1,2,1,2,8,8,4,4,1,4
UBC,2003,W,ARTH,352,,001,HISTORIC INDIA,"Hacker, Katherine",60,68.9,12.43,88,16,56,3,1,0,0,0,1,1,0,1,3,0,2,7,12,10,10,4,7,4,0
UBC,2003,W,ARTH,353,,001,NEPAL & TIBET,"Hacker, Katherine",42,75.07,10.02,92,55,41,0,1,0,0,0,0,0,0,0,0,0,2,3,5,7,5,4,3,10,2
UBC,2003,W,ARTH,457,,001,INDIAN ART,"Hacker, Katherine",15,74.21,6.18,88,64,14,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,4,3,1,1,0
UBC,2005,W,ARTH,253,,001,ASIAN ARCHITEC,"Hacker, Katherine",59,71.33,15.96,91,0,53,2,1,1,2,2,0,0,0,0,2,0,1,3,5,14,10,7,6,5,2
UBC,2005,W,ARTH,555,A,001,SE ASIAN ART,"Hacker, Katherine",9,86.11,2.62,90,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1
UBC,2006,W,ARTH,253,,001,ASIAN ARCHITEC,"Hacker, Katherine",52,74.98,9.76,91,32,48,1,2,1,0,0,0,0,1,0,1,0,0,2,4,9,7,9,9,6,2
UBC,2006,W,ARTH,300,,901,ART HX METHODS,"Hacker, Katherine",14,68.77,23.63,85,0,11,2,1,0,0,1,0,0,0,1,2,0,1,0,0,1,3,1,4,1,0
UBC,2006,W,ARTH,354,,001,MUGHAL INDIA,"Hacker, Katherine",51,73.34,8.36,88,53,44,0,2,1,4,0,0,0,0,0,0,1,1,3,3,9,11,4,8,4,0
UBC,2006,W,ARTH,355,,001,COL & INDEP IND,"Hacker, Katherine",31,75.34,9.58,90,53,29,0,1,0,1,0,0,0,0,0,0,1,0,3,2,3,4,5,5,4,2
UBC,2006,W,ARTH,455,,001,ART IND& SE ASIA,"Hacker, Katherine",17,78.8,11.1,88,42,14,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2,5,5,0
UBC,2006,W,ARTH,571,,001,METH ART HIST,"Hacker, Katherine;WOOD, WILLIAM",10,85.44,2.88,90,82,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1
UBC,2007,W,ARTH,300,,003,ART HX METHODS,"Hacker, Katherine",18,79.33,5.76,87,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,5,5,0
UBC,2007,W,ARTH,352,,001,HISTORIC INDIA,"Hacker, Katherine",60,72.88,6.77,90,60,56,0,2,1,1,0,0,0,0,0,0,0,0,3,8,12,14,9,6,3,1
UBC,2007,W,ARTH,353,,001,NEPAL & TIBET,"Hacker, Katherine",53,74.22,9.46,91,44,44,1,4,3,1,0,0,0,0,1,1,0,1,4,3,7,9,4,11,3,2
UBC,2007,W,ARTH,555,A,001,SE ASIAN ART,"Hacker, Katherine",10,86.22,2.77,89,81,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0
UBC,2009,W,ARTH,253,,001,ASIAN ARCHITEC,"Hacker, Katherine",53,71.03,12.14,88,33,38,2,5,0,8,0,0,0,1,1,2,2,2,3,2,6,8,6,3,6,0
UBC,2009,W,ARTH,352,,001,HISTORIC INDIA,"Hacker, Katherine",50,74,8.6,91,44,45,1,1,2,1,0,0,0,0,1,1,0,0,2,4,10,10,6,9,1,3
UBC,2009,W,ARTH,353,,001,NEPAL & TIBET,"Hacker, Katherine",43,73.58,8.34,90,55,38,0,1,2,2,0,0,0,0,0,0,0,1,4,5,5,6,7,6,3,1
UBC,2009,W,ARTH,455,,001,ART IND& SE ASIA,"Hacker, Katherine",7,76.71,7.32,84,63,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,0,0
UBC,2009,W,ARTH,555,A,001,SE ASIAN ART,"Hacker, Katherine",8,87.5,2,91,85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2
UBC,2011,W,ARTH,253,,001,ASIAN ARCHITEC,"Hacker, Katherine",44,74.68,9.1,90,58,40,0,2,0,2,0,0,0,0,0,0,0,1,5,6,2,4,5,11,5,1
UBC,2011,W,ARTH,353,,001,NEPAL & TIBET,"Hacker, Katherine",52,76.1,7.34,90,58,51,0,1,0,0,0,0,0,0,0,0,0,1,0,5,7,10,8,12,7,1
UBC,2011,W,ARTH,455,,001,ART SOUTH ASIA,"Hacker, Katherine",8,83.86,6.41,92,74,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1
UBC,2011,W,ARTH,571,,001,METH ART HIST,"Hacker, Katherine",8,87.86,3.02,92,85,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
UBC,2012,W,ARTH,253,,001,ASIAN ARCHITEC,"Hacker, Katherine",39,74.11,9.04,88,52,37,0,1,0,1,0,0,0,0,0,0,2,1,0,3,9,5,6,6,5,0
UBC,2012,W,ARTH,352,,001,HISTORIC INDIA,"Hacker, Katherine",51,75.04,10.29,90,51,46,0,3,1,1,0,0,0,0,0,0,1,3,6,0,7,4,6,4,14,1
UBC,2012,W,ARTH,354,,001,MUGHAL INDIA,"Hacker, Katherine",39,75.14,9.53,90,50,37,0,1,1,0,0,0,0,0,0,0,1,0,2,7,4,5,4,5,8,1
UBC,2012,W,ARTH,555,A,001,SE ASIAN ART,"Hacker, Katherine",14,87.58,3.45,93,83,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5
UBC,2013,W,ARTH,352,,001,HISTORIC INDIA,"Hacker, Katherine",45,72.51,9.13,95,57,43,0,2,0,0,0,0,0,0,0,0,0,4,4,5,7,8,4,6,4,1
UBC,2013,W,ARTH,354,,001,MUGHAL INDIA,"Hacker, Katherine",39,75.76,8.17,89,52,34,0,2,0,3,0,0,0,0,0,0,1,0,2,2,4,6,6,9,4,0
UBC,2013,W,ARTH,445,,001,FILM & CITY,"Hacker, Katherine",17,79.56,7.45,92,60,16,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,5,3,3,1
UBC,2013,W,ARTH,571,,001,METH ART HIST,"Hacker, Katherine",7,86.14,4.1,91,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1
UBC,2014,W,ARTH,253,,001,ASIA ARCH SPACE,"Hacker, Katherine",37,70.15,16.1,86,10,31,2,3,1,0,0,1,1,0,0,2,1,0,1,4,6,5,6,6,2,0
UBC,2014,W,ARTH,353,,001,NEPAL & TIBET,"Hacker, Katherine",34,71.97,14.78,88,15,30,1,2,1,0,0,1,0,0,0,1,1,3,2,3,2,3,4,6,6,0
UBC,2014,W,ARTH,355,,001,COL & INDEP IND,"Hacker, Katherine",23,73.22,11.31,91,46,22,1,0,0,0,0,0,0,0,1,1,1,1,0,1,4,5,2,4,3,1
UBC,2014,W,ARTH,555,A,001,SE ASIAN ART,"Hacker, Katherine",10,87.44,3.24,91,83,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4
UBC,2016,W,ARTH,253,,001,ASIA ARCH SPACE,"Hacker, Katherine",31,80,6.48,92,65,30,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,4,4,13,3,3
UBC,2016,W,ARTH,353,,001,NEPAL & TIBET,"Hacker, Katherine",41,75.05,9.37,90,38,40,1,0,0,0,0,0,0,1,0,1,1,0,1,1,6,9,8,9,4,1
UBC,2016,W,ARTH,455,,001,ART SOUTH ASIA,"Hacker, Katherine",12,82.8,4.96,90,74,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,1
UBC,2016,W,ARTH,555,A,001,SE ASIAN ART,"Hacker, Katherine",11,88.64,2.29,92,86,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
UBC,2017,W,ARTH,253,,001,ASIA ARCH SPACE,"Hacker, Katherine",20,77.72,6.81,88,68,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,4,4,0
UBC,2017,W,ARTH,352,,001,HISTORIC INDIA,"Hacker, Katherine",24,75.55,13.34,90,37,20,2,2,0,0,0,0,0,1,1,2,0,0,1,0,3,1,5,4,5,1
UBC,2017,W,ARTH,353,,001,NEPAL & TIBET,"Hacker, Katherine",38,75.71,8.46,93,47,37,1,0,0,0,0,0,0,0,1,1,0,1,0,2,4,11,4,10,3,2
UBC,2017,W,ARTH,455,,001,ART SOUTH ASIA,"Hacker, Katherine",14,81.36,14.08,92,40,13,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,3,3,5
