Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,CRWR,319,,001,Writing Genre Fiction,Nalo Hopkinson,83,81.4,98.0,1.0,2,0,1,0,1,3,8,11,20,16,21,83.0,89.5,78.0
UBCV,2022,W,CRWR,419,L,002,Writing Speculative Fiction,Nalo Hopkinson,12,86.3,92.0,75.0,0,0,0,0,0,0,1,1,1,5,4,88.0,90.3,84.5
UBCV,2022,W,CRWR,519,L,002,Writing Speculative Fiction,Nalo Hopkinson,10,88.5,94.0,85.0,0,0,0,0,0,0,0,0,0,8,2,88.5,89.0,86.3
UBCV,2023,W,CRWR,319,,001,Writing Genre Fiction,Nalo Hopkinson,74,84.7,94.0,65.0,0,0,0,0,1,1,5,3,21,23,18,86.0,89.3,81.8
UBCV,2023,W,CRWR,419,Q,002,Writing Speculative Fiction,Nalo Hopkinson,12,95.3,99.0,91.0,0,0,0,0,0,0,0,0,0,0,12,96.5,97.3,92.8
UBCV,2023,W,CRWR,519,Q,002,Writing Speculative Fiction,Nalo Hopkinson,10,97.4,99.0,93.0,0,0,0,0,0,0,0,0,0,0,10,98.0,98.0,97.0
