Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,W,ASIA,351,,003,MOD CHIN FCT TRN,"Hou, Dongchen",46,81.59,11.98,97,49,43,1,1,0,0,0,0,0,0,1,1,1,2,0,3,1,3,4,7,9,13,,,
UBC,2018,W,ASIA,355,,002,HIST CHIN CINEMA,"Hou, Dongchen",55,81.94,7.4,94,63,50,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,7,7,12,11,9,,,
UBC,2018,W,ASIA,355,,003,HIST CHIN CINEMA,"Hou, Dongchen",54,79.28,14.47,93,0,49,1,0,0,0,1,0,0,0,0,1,1,0,0,2,3,6,10,7,9,11,,,
UBCV,2018,W,ASIA,351,,003,Modern Chinese Fiction in Translation,Dongchen Hou,45,81.422222222,11.896311286,97.0,49.0,,,,,,,,,,,1,1,2,0,3,1,4,4,7,9,13,,,
UBCV,2018,W,ASIA,355,,002,History of Chinese Cinema,C. D. Alison Bailey;Dongchen Hou,53,81.490566038,7.67017862,94.0,63.0,,,,,,,,,,,0,0,0,1,2,2,8,7,13,11,9,,,
UBCV,2018,W,ASIA,355,,003,History of Chinese Cinema,C. D. Alison Bailey;Dongchen Hou,54,79.481481481,13.968618117,93.0,0.0,,,,,,,,,,,1,1,0,0,2,3,6,11,9,10,11,,,
UBCV,2019,S,ASIA,351,,921,Modern Chinese Fiction in Translation,Dongchen Hou,49,77.408163265,11.176460321,96.0,55.0,,,,,,,,,,,0,0,5,2,3,4,6,5,10,4,10,,,
UBCV,2019,S,ASIA,355,,921,History of Chinese Cinema,C. D. Alison Bailey;Dongchen Hou;Haoyue Li;Huiyong Cyrus Qiu,80,78.0125,10.080051424,97.0,49.0,,,,,,,,,,,1,0,2,3,8,5,10,12,18,10,11,,,
UBCV,2019,W,ASIA,300,,001,Writing and Culture in East Asia,Bruce Rusk;Dongchen Hou,45,81.577777778,14.359806419,97.0,12.0,,,,,,,,,,,2,0,0,1,0,2,2,5,11,11,11,,,
UBCV,2019,W,ASIA,325,,001,Hong Kong Cinema,Dongchen Hou;Haoyue Li;Huiyong Cyrus Qiu;Su-Anne Yeo;Tae Yeon Eom,96,81.375,8.034465233,93.0,37.0,,,,,,,,,,,1,0,0,1,2,4,11,12,28,27,10,,,
UBCV,2019,W,ASIA,351,,002,Modern Chinese Fiction in Translation,Dongchen Hou,53,81.660377358,9.213166574,95.0,49.0,,,,,,,,,,,1,0,0,1,1,4,3,10,11,8,14,,,
UBCV,2019,W,ASIA,355,,001,History of Chinese Cinema,Christopher Rea;Dongchen Hou;Kyrie Vermette;Nicole Courteney Lin;Nicole Lin,84,76.023809524,10.07439339,93.0,35.0,,,,,,,,,,,1,1,3,1,9,13,8,13,14,17,4,,,
UBCV,2019,W,ASIA,355,,003,History of Chinese Cinema,Dongchen Hou;Xiangying Guo;Zoudan Ma,74,77.013513514,8.954211136,93.0,47.0,,,,,,,,,,,1,2,0,2,3,9,12,10,20,13,2,,,
UBCV,2019,W,ASIA,375,,001,Global Chinese Cinemas,Dongchen Hou;Kaiqi Hua;Zi Yue Wang,63,77.634920635,14.111653372,96.0,0.0,,,,,,,,,,,1,2,1,1,2,8,10,9,9,10,10,,,
UBCV,2020,S,ASIA,319,,921,Contemporary Chinese Popular Cultures,Dongchen Hou;Lilian Higashikata;Sayuri Higashikata;Sayuri Lilian Higashikata,59,81.457627119,7.377323208,92.0,61.0,,,,,,,,,,,0,0,0,2,3,0,5,9,13,21,6,,,
UBCV,2020,S,ASIA,325,,921,Hong Kong Cinema,Dongchen Hou;Huiyong Cyrus Qiu,61,82.901639344,7.136070156,94.0,63.0,,,,,,,,,,,0,0,0,1,0,4,6,7,12,22,9,,,
UBCV,2020,S,ASIA,355,,921,History of Chinese Cinema,Christopher Rea;Dongchen Hou;Meng Wu,56,72.678571429,10.663629167,93.0,48.0,,,,,,,,,,,1,3,1,8,5,9,4,8,9,6,2,,,
UBCV,2020,W,ASIA,300,,001,Writing and Culture in East Asia,Anastasia Safina;Bruce Rusk;Dongchen Hou,41,74.512195122,11.14926444,85.0,27.0,,,,,,,,,,,2,0,0,0,2,2,13,10,10,2,0,,,
UBCV,2020,W,ASIA,319,,002,Contemporary Chinese Popular Cultures,Dongchen Hou;Sabrina Ren,53,81.226415094,8.817904664,94.0,55.0,,,,,,,,,,,0,0,2,1,1,6,0,7,12,17,7,,,
UBCV,2020,W,ASIA,319,,003,Contemporary Chinese Popular Cultures,Dongchen Hou;Sabrina Ren,51,80.68627451,8.805657718,93.0,62.0,,,,,,,,,,,0,0,0,2,2,7,5,2,12,13,8,,,
UBCV,2020,W,ASIA,325,,001,Hong Kong Cinema,Dongchen Hou;Kiran Sunar;Zilin Alice Zhou;Zilin Zhou,79,83.670886076,8.250441354,96.0,53.0,,,,,,,,,,,0,1,0,1,1,5,4,8,13,27,19,,,
UBCV,2020,W,ASIA,355,,001,History of Chinese Cinema,Dongchen Hou;Yue Wang;Yuqing Liu,78,83.692307692,7.621411555,94.0,64.0,,,,,,,,,,,0,0,0,0,3,3,7,4,23,18,20,,,
