Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,EDST,508,C,084,REV RES ED MTHDS,"Wright, Handel",10,86.88,2.85,90,82,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1
UBC,2005,W,EDST,565,B,083,SP CRS SBJCT FLD,"Wright, Handel",6,85.83,1.94,88,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0
UBC,2007,W,CCFI,572,A,051,AD SEM C-F INQRY,"Wright, Handel",5,85.25,1.71,87,83,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
UBC,2009,S,EDST,578,,971,MULTI RELAT EDUC,"Wright, Handel",9,85.89,1.9,88,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0
UBC,2009,W,EDST,314,,104,SCL ISS IN EDUC,"Wright, Handel",31,,,,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,EDST,314,,102,SCL ISS IN EDUC,"Wright, Handel",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,EDST,508,D,083,REV RES ED STUDS,"Wright, Handel",13,85.23,1.83,88,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0
UBC,2010,W,EDST,578,,081,MULTICULT  EDU,"Wright, Handel",11,86.56,1.13,89,85,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
UBC,2011,W,EDST,314,,002,SCL ISS IN EDUC,"Nabavi, Maryam;Wright, Handel",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,EDST,403,,105,EDUC KNOWL CURR,"Wright, Handel",28,,,,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,EDST,403,,108,EDUC KNOWL CURR,"Wright, Handel",39,,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,EDST,403,,110,EDUC KNOWL CURR,"Wright, Handel",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,EDST,578,,021,MULTICULT  EDU,"Wright, Handel",10,86.67,1.8,89,83,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0
UBC,2014,W,EDST,578,,081,MULTICULT  EDU,"Wright, Handel",13,88.83,1.47,91,87,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
UBC,2014,W,EDST,601,B,081,DOCTORAL SEM,"Wright, Handel",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,EDUC,503,A,002,ETHNOGRHY & EDUC,"Wright, Handel",5,88.2,1.3,90,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
UBC,2015,S,EDST,508,A,941,REV RES ED STUDS,"Wright, Handel",11,86.55,0.52,87,86,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
UBC,2015,W,EDST,403,,102,EDUC KNOWL CURR,"Wright, Handel",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,EDST,403,,104,EDUC KNOWL CURR,"Wright, Handel",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,EDST,403,,105,EDUC KNOWL CURR,"Wright, Handel",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,EDST,601,B,081,DOCTORAL SEM,"Wright, Handel",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,EDST,508,A,941,REV RES ED STUDS,"Wright, Handel",6,87.8,1.48,90,86,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
UBC,2016,W,EDST,578,,021,MULTICULT  EDU,"Wright, Handel",14,87.54,1.13,90,86,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
UBC,2016,W,EDST,585,,021,CAP: SOC&POLTCS,"Wright, Handel",7,87,2.1,91,85,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
UBC,2016,W,EDST,601,B,081,DOCTORAL SEM,"Wright, Handel",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,EDST,585,,021,CAP: SOC&POLTCS,"Wright, Handel",4,89.33,0.58,90,89,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
UBC,2017,W,EDUC,500,,001,RES MTHD IN EDUC,"Wright, Handel",19,87.11,1.2,89,85,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
