Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,S,LIBE,463,,93R,SELECT LIBR RES,"Husieff, Kristen Leigh",36,83.77,3.29,91,75,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,17,14,1,,,
UBC,2018,W,LIBE,463,,61C,SELECT LIBR RES,"Husieff, Kristen Leigh",29,83.62,4.69,93,73,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,11,3,,,
UBC,2018,W,LLED,469,,61C,INQ BSD PED LIB,"Husieff, Kristen Leigh",21,85.05,6.2,96,74,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,5,5,,,
UBCV,2018,S,LIBE,463,,93R,Selection of Learning Resources I,Kristen Leigh Husieff,35,83.771428571,3.290679478,91.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,2,17,14,1,,,
UBCV,2018,W,LIBE,463,,61C,Selection of Learning Resources I,Kristen Leigh Husieff,29,83.620689655,4.693565452,93.0,73.0,,,,,,,,,,,0,0,0,0,0,0,1,6,8,11,3,,,
UBCV,2018,W,LLED,469,,61C,Inquiry-Based Pedagogy in School Library Programs,Kristen Leigh Husieff,21,85.047619048,6.200614409,96.0,74.0,,,,,,,,,,,0,0,0,0,0,0,1,3,7,5,5,,,
UBCV,2019,S,LIBE,465,,96C,Organization of Learning Resources,Kristen Leigh Husieff,30,85.133333333,5.494406769,95.0,72.0,,,,,,,,,,,0,0,0,0,0,0,2,3,7,12,6,,,
UBCV,2019,W,LIBE,463,,63A,Selection of Learning Resources I,Kristen Leigh Husieff,29,87.965517241,5.088381434,98.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,1,7,10,11,,,
UBCV,2019,W,LIBE,463,,63C,Selection of Learning Resources I,Kristen Leigh Husieff,24,86.083333333,6.330853824,95.0,71.0,,,,,,,,,,,0,0,0,0,0,1,0,3,7,4,9,,,
UBCV,2020,W,LIBE,463,,63A,Selection of Learning Resources I,Kristen Leigh Husieff,25,86.2,7.544313532,98.0,72.0,,,,,,,,,,,0,0,0,0,0,0,3,3,4,5,10,,,
UBCV,2020,W,LIBE,463,,63C,Selection of Learning Resources I,Kristen Leigh Husieff,27,87.185185185,8.251046726,99.0,66.0,,,,,,,,,,,0,0,0,0,1,0,2,1,5,5,13,,,
UBCV,2021,W,LIBE,463,,63C,Selection of Learning Resources I,Kristen Leigh Husieff;Richard Beaudry,25,85.04,8.177611713,94.0,60.0,,,,,,,,,,,0,0,0,2,0,0,0,1,5,10,7,,,
UBCV,2021,W,LIBE,463,,63D,Selection of Learning Resources I,Kristen Leigh Husieff,23,87.695652174,9.426436628,99.0,63.0,,,,,,,,,,,0,0,0,1,1,0,0,1,3,5,12,,,
UBCV,2021,W,LLED,469,,63A,Inquiry-Based Pedagogy in School Library Programs,Kristen Leigh Husieff;Kristie Oxley,26,86.269230769,10.6303629,98.0,50.0,,,,,,,,,,,0,1,0,0,0,2,0,1,3,7,12,,,
UBCV,2021,W,LIBE,463,,63D,Selection of Learning Resources I,Kristen Leigh Husieff,23,87.7,,99.0,63.0,,,,,,,,,,,,,,,,,,,,,12,90.0,93.5,84.5
UBCV,2021,W,LLED,469,,63A,Inquiry-Based Pedagogy in School Library Programs,Kristen Leigh Husieff,26,86.3,,98.0,50.0,,,,,,,,,,,,,,,,,,,,7,12,86.0,93.0,83.5
UBCV,2022,W,LIBE,463,,63D,Selection of Learning Resources I,Kristen Leigh Husieff,21,88.2,,100.0,70.0,,,,,,,,,,,0,0,0,0,0,2,1,0,3,4,11,90.0,95.0,84.0
UBCV,2022,W,LLED,469,,63A,Inquiry-Based Pedagogy in School Library Programs,Kristen Leigh Husieff,18,89.7,,99.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,3,11,90.0,92.8,85.8
UBCV,2023,W,LLED,469,,63A,Inquiry-Based Pedagogy in School Library Programs,Kristen Leigh Husieff,19,83.3,,99.0,16.0,,,,,,,,,,,1,0,0,0,0,0,1,1,4,4,6,85.0,94.0,82.0
