Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,EECE,497,,201,Power Systems Protection,Charles Francis Henville;Charles Henville;Mukesh Nagpal,40,73.85,10.93465439,94.0,50.0,0,,,,,5,5,7,7,,,,,
UBCV,2015,W,ELEC,455,,201,Power Systems Protection,Charles Francis Henville;Charles Henville;Mukesh Nagpal;Nafiseh Nikpour,42,74.380952381,14.411973987,94.0,32.0,,,,6,,,6,,8,7,6,,,
UBCV,2016,W,ELEC,455,,201,Power Systems Protection,Andrea Marti;Charles Francis Henville;Charles Henville;Mukesh Nagpal,30,74.56666667,9.394361234,93.0,60.0,0,0,0,6,3,3,5,0,8,4,1,,,
UBCV,2017,W,ELEC,455,,201,Power Systems Protection,Charles Henville;Mukesh Nagpal,12,75.75,17.221155066,100.0,37.0,1,0,1,1,0,0,2,1,1,3,2,,,
UBCV,2018,W,ELEC,455,,201,Power Systems Protection,Charles Henville;Mukesh Nagpal,10,84.8,5.391351098,94.0,73.0,0,0,0,0,0,0,1,0,2,6,1,,,
UBCV,2019,W,ELEC,455,,201,Power Systems Protection,Charles Henville;Mukesh Nagpal;Siham Alkhashief,15,80.666666667,11.462153043,93.0,55.0,0,0,1,0,0,3,1,0,2,4,4,,,
UBCV,2020,W,ELEC,455,,201,Power Systems Protection,Charles Henville;Mukesh Nagpal,14,87.857142857,4.312007258,94.0,77.0,0,0,0,0,0,0,0,1,1,5,7,,,
UBCV,2021,W,ELEC,455,,201,Power Systems Protection,Charles Henville;Mukesh Nagpal,8,83.0,13.480144128,96.0,61.0,0,0,0,1,0,1,1,0,0,2,3,,,
UBCV,2021,W,ELEC,455,,201,Power Systems Protection,Charles Henville;Mukesh Nagpal,8,83.0,,96.0,61.0,,,,,,,,,,,,87.5,95.0,71.5
UBCV,2022,W,ELEC,455,,201,Power Systems Protection,Charles Henville;Mukesh Nagpal,7,70.6,,84.0,53.0,0,1,0,1,1,0,0,3,1,0,0,76.0,77.5,63.0
