Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,CRWR,439,A,902,SPECIAL PROJECTS,"Harris, Mark",8,88.5,4.04,94,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,,,
UBC,2002,W,CRWR,439,B,903,SPECIAL PROJECTS,"Harris, Mark",11,86.82,5.31,94,75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,4,,,
UBC,2002,W,FILM,200,,001,INTRO CAN CIN,"Harris, Mark",89,75.56,16.55,88,0,80,5,4,0,0,2,1,1,1,0,5,0,0,1,2,4,10,14,35,14,0,,,
UBC,2003,W,CRWR,439,A,901,SPECIAL PROJECTS,"Harris, Mark",10,77.4,27.61,96,0,9,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,4,2,,,
UBC,2003,W,CRWR,439,B,901,SPECIAL PROJECTS,"Harris, Mark",13,86.69,5.47,96,78,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,4,,,
UBC,2003,W,CRWR,439,C,901,SPECIAL PROJECTS,"Harris, Mark",5,70.4,39.37,90,0,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,,,
UBC,2003,W,CRWR,447,,901,DIRECTED READING,"Harris, Mark",4,88.5,2.65,91,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,
UBC,2003,W,FILM,100,,002,INTRO FILM STDY,"Harris, Mark",93,77.48,12.48,91,0,88,2,2,1,0,1,0,0,1,0,2,1,1,1,4,10,14,10,19,20,8,,,
UBC,2003,W,FILM,200,,001,INTRO CAN CIN,"Harris, Mark",61,71.57,17.27,90,0,57,3,1,0,0,2,1,0,0,0,3,0,2,2,4,8,10,11,17,2,1,,,
UBC,2003,W,FILM,534,A,001,SEM FILM STUDIES,"Harris, Mark",13,89,3.16,96,85,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,,,
UBC,2005,W,FILM,100,,002,INTRO FILM STDY,"Harris, Mark",69,72.61,15.92,93,20,59,5,0,0,5,0,0,4,0,1,5,1,3,2,5,4,7,11,16,7,3,,,
UBC,2005,W,FILM,332,,99C,STUD GENRE/PERIO,"Harris, Mark",24,74,12.3,90,39,20,1,0,0,3,0,0,0,1,0,1,1,0,0,1,7,0,4,3,2,2,,,
