Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2020,W,MATH,101,,101,Integral Calculus with Applications to Physical Sciences and Engineering,Aanchal Kuckian;Alejandra Fuentes Nunez;Alexander Iannantuono;Alexander Molnar;Andrew Ogilvy;Billy Spelchan;Bradley Reinholz;Chunlei Ge;Devin Reinholz;Gabriel Jarry-Bolduc;Garen Goh;Grace Loo;Haashim Madani;Ian Chambers;Islam Osman;Jakob Thoms;Jason Reich;Jesse Ghashti;Karanmeet Khatra;Ladan Tazik;Maria Guenter;Marjan Yaghoubi;Maryam Sadeghi;Matthew Dunn;Md Tareque Hossain;Mitchell Wiebe;Mohamad Khajezade;Mohammad Hadi;Nicholas Rieske;Nusrat Momo;Pradeep Mahato;Ramie Ali Adeeb;Reece Walsh;Roozbeh Eslami;Ruichao Jiang;Saeed Moghaddam;Shambhavi Singh;Sherif Elbishlawi;Stephen Collins;Tenzin Kunkyab;Wayne Broughton;Xiaoying Zhang;Xinchen Deng;Zenab Kutubuddin Kagdiwala;Zhongda Huang;Ziyuan Wang,341,74.753665689,15.883334581,100.0,2.0,28,6,23,16,21,28,29,36,50,51,53
UBCO,2020,W,MATH,101,,102,Integral Calculus with Applications to Physical Sciences and Engineering,Aanchal Kuckian;Alejandra Fuentes Nunez;Alexander Iannantuono;Alexander Molnar;Andrew Ogilvy;Billy Spelchan;Bradley Reinholz;Chad Davis;Chunlei Ge;Devin Reinholz;Eric Foxall;Gabriel Jarry-Bolduc;Garen Goh;Grace Loo;Haashim Madani;Ian Chambers;Islam Osman;Jakob Thoms;Jason Reich;Jesse Ghashti;Karanmeet Khatra;Ladan Tazik;Maria Guenter;Marjan Yaghoubi;Maryam Sadeghi;Matthew Dunn;Md Tareque Hossain;Mitchell Wiebe;Mohamad Khajezade;Mohammad Hadi;Nicholas Rieske;Nusrat Momo;Pradeep Mahato;Ramie Ali Adeeb;Reece Walsh;Roozbeh Eslami;Ruichao Jiang;Saeed Moghaddam;Shambhavi Singh;Sherif Elbishlawi;Stephen Collins;Tenzin Kunkyab;Xiaoying Zhang;Xinchen Deng;Zenab Kutubuddin Kagdiwala;Zhongda Huang;Ziyuan Wang,183,65.803278689,22.924495996,100.0,0.0,33,9,11,15,13,21,12,12,22,11,24
UBCO,2020,W,MATH,142,,001,Calculus II for Management and Economics,Haashim Madani;James Fraser;Javad Tavakoli;Javier Perez Tobia;Manish Krishan Lal;Maria Guenter;Marjan Yaghoubi;Md Tareque Hossain;Nicholas Rieske;Olivia Marleau;Paul Arnaud Songhafouo Tsopm���N���;Paul Tsopmene;Paul Tsopm���N���;Saeed Moghaddam;Shambhavi Singh;Ziyuan Wang,96,79.833333333,17.501679117,100.0,15.0,6,2,6,1,3,6,6,13,6,10,37
UBCO,2020,W,MATH,221,,101,Matrix Algebra,Alexander Iannantuono;Andrew Ogilvy;Bradley Reinholz;Chunlei Ge;Devin Reinholz;Ian Chambers;Jeewon Yoo;Jesse Ghashti;Manish Krishan Lal;Maryam Sadeghi;Md Tareque Hossain;Ruichao Jiang;Saeed Moghaddam;Sarah Wyse;Shambhavi Singh,160,80.40625,15.185352457,100.0,20.0,7,4,2,4,8,8,13,11,26,26,51
UBCO,2020,W,MATH,225,,001,Introduction to Differential Equations,Alexander Molnar;Ian Chambers;Jakob Marshall;Maria Guenter;Md Tareque Hossain;Rebecca Tyson;Seyedbahram Talebjedi;Tenzin Jinpa,81,68.543209877,12.974060065,93.0,13.0,7,0,6,8,12,12,12,9,11,2,2
UBCO,2021,S,MATH,100,,001,Differential Calculus with Applications to Physical Sciences and Engineering,Jeewon Yoo;Marjan Yaghoubi;Md Tareque Hossain;Nicholas Rieske;Paul Lee;Paula Wong-Chung,62,71.032258065,17.543358691,100.0,35.0,4,11,4,2,6,3,10,1,4,4,13
UBCO,2021,S,MATH,101,,101,Integral Calculus with Applications to Physical Sciences and Engineering,Aashish Raizada;Ian Chambers;Jeewon Yoo;Jinghong Chen;Maryam Sadeghi;Md Tareque Hossain;Nicholas Rieske;Oluwayemisi Ogungbemi;Paula Wong-Chung;Ramin Shahbazi,121,70.454545455,21.202594181,100.0,12.0,18,7,13,4,3,8,11,11,11,12,23
UBCO,2021,S,MATH,125,,001,Pre-Calculus,Md Tareque Hossain;Yas Yamin,20,64.8,24.086685556,94.0,15.0,4,3,0,2,1,1,1,1,1,2,4
UBCO,2021,W,MATH,100,,001,Differential Calculus with Applications to Physical Sciences and Engineering,Abijith Ashok;Ben Van Bergeyk;Chad Davis;Dhruv Bihani;Ethan Nathanael;Gurbir Amrit;Guy Kaminsky;Kelly Spriggs;Maryam Sadeghi;Md Tareque Hossain;Paula Wong-Chung;Shambhavi Singh;Tatiana Urazova;Teresa Saller;Wanye Gao;Wayne Gao,277,71.898916968,26.123117759,100.0,0.0,48,10,9,11,11,19,13,14,25,34,83
UBCO,2021,W,MATH,100,,002,Differential Calculus with Applications to Physical Sciences and Engineering,Abijith Ashok;Ben Van Bergeyk;Chad Davis;Dhruv Bihani;Ethan Nathanael;Gurbir Amrit;Guy Kaminsky;Kelly Spriggs;Maryam Sadeghi;Md Tareque Hossain;Paula Wong-Chung;Shambhavi Singh;Tatiana Urazova;Teresa Saller;Wanye Gao;Wayne Gao,217,68.741935484,23.856588149,100.0,0.0,43,9,9,12,15,15,11,21,20,14,48
UBCO,2021,W,MATH,100,,003,Differential Calculus with Applications to Physical Sciences and Engineering,Abijith Ashok;Ben Van Bergeyk;Dhruv Bihani;Ethan Nathanael;Gurbir Amrit;Guy Kaminsky;Kelly Spriggs;Maryam Sadeghi;Md Tareque Hossain;Paul Lee;Paula Wong-Chung;Shambhavi Singh;Tatiana Urazova;Teresa Saller;Wanye Gao;Wayne Gao,258,73.542635659,24.512684798,100.0,0.0,27,18,12,13,9,16,25,12,16,31,79
UBCO,2021,W,MATH,100,,101,Differential Calculus with Applications to Physical Sciences and Engineering,Edward Butz;Heejun Song;Indira Mishra;James Fraser;Md Tareque Hossain;Theo Bendit,139,54.503597122,25.342973214,96.0,0.0,44,11,8,13,14,8,10,10,11,4,6
