Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,COMM,436,,102,Information Systems Analysis and Design,Jonathan Hui,44,74.3,85.0,50.0,0,2,1,0,5,4,7,11,13,1,0,77.0,80.0,70.0
UBCV,2022,W,COMM,436,,201,Information Systems Analysis and Design,Jonathan Hui,44,73.1,85.0,47.0,1,0,1,1,5,8,9,10,8,1,0,73.5,77.3,69.8
UBCV,2023,W,COMM,436,,102,Information Systems Analysis and Design,Jonathan Hui,37,75.27,86.0,44.0,1,1,0,0,0,5,13,4,6,7,0,74.0,81.0,72.0
