Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,LAW,359,,002,Family Law,Agnes Huang;Samantha Simpson,24,74.04166667,7.404341656,86.0,61.0,0,0,0,,3,6,3,3,,3,0
UBCV,2015,W,LAW,359,,002,Family Law,Agnes Huang;Zahra Jimale,49,72.306122449,8.31465594,88.0,55.0,0,0,,5,6,10,8,4,11,,0
