Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,S,SOCI,495,A,001,Advanced Studies in Sociology,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Heather Holroyd;Thomas Kemple,28,81.85714286,3.66883053,86.0,72.0,0,0,0,0,0,0,1,6,9,12,0
UBCV,2014,W,SOCI,250,A,003,Crime and Society,Andrea Nicole Polonijo;Andrea Polonijo;Heather Holroyd;Nicole Malette,77,71.66233766,13.69172857,91.0,0.0,,,,10,9,7,8,11,14,9,
UBCV,2015,S,FMST,314,,001,Relationship development,Heather Holroyd;Silvia Bartolic,71,76.15492958,10.81222574,86.0,0.0,,,,,,8,12,17,23,8,0
UBCV,2016,S,SOCI,200,,002,Sociology of the Family,Heather Holroyd;Todd Martin,97,70.63917526,13.01776476,92.0,0.0,3,1,14,5,9,14,12,15,17,3,4
UBCV,2016,W,FMST,316,,002,Human Sexuality,Brandy Wiebe;Heather Holroyd,77,72.2987013,11.18865136,94.0,24.0,1,5,2,5,10,11,11,10,11,10,1
