Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,W,BMEG,220,,201,BME CIRC&ELECTRO,"Loewen, Philip;Mohaghegh Harandi, Negar",50,70.65,12.16,99,47,45,4,0,0,1,0,0,0,0,4,4,0,3,5,6,7,9,3,4,5,3,,,
UBCV,2015,S,APSC,160,,921,Introduction to Computation in Engineering Design,Ahmet Burak Yoldemir;Basak Oztas Yoldemir;Farid Molazem Tabrizi;Farshid Agharebparast;Hamidreza Tohidypour;Md. Humayun Ahmed;Negar Mohaghegh Harandi,115,74.17391304,13.51624161,97.0,39.0,,,,,,,,,,,7,2,10,7,7,11,10,10,17,19,15,,,
UBCV,2015,W,APSC,160,,203,Introduction to Computation in Engineering Design,Alexander Berlingeri;Arash Vahabzadehsefiddarbo;Basak Oztas Yoldemir;Chong Siang Lim;Chun Yu Andy Lin;Chunsheng Zhu;Daniela Correa;Daphne Bliss-Rosval;Dawood Al Masslawi;Eric Tung;Eugene Shen;Fan Zhang;Fariba Aalamifar;Gregor Miller;Hamidreza Tohidypour;Hassan Khosravi;Jahidur Rahman;Jonathan Schmok;Liam Hewitt;Md. Humayun Ahmed;Mir Rayat Imtiaz Hossain;Mohamed Ahmed;Morgan Hibbert;Negar Mohaghegh Harandi;Niamul Quader;Stylianos Ploumis;Wei Cai;Xin Ge;Yang Zhou;Yin He;Yujie Yang,196,74.056122449,18.071706552,100.0,2.0,,,,,,,,,,,18,5,8,8,16,20,12,19,25,29,36,,,
UBCV,2015,W,APSC,160,,204,Introduction to Computation in Engineering Design,Alexander Berlingeri;Arash Vahabzadehsefiddarbo;Basak Oztas Yoldemir;Chong Siang Lim;Chun Yu Andy Lin;Chunsheng Zhu;Daniela Correa;Daphne Bliss-Rosval;Dawood Al Masslawi;Eric Tung;Eugene Shen;Fan Zhang;Fariba Aalamifar;Gregor Miller;Hamidreza Tohidypour;Hassan Khosravi;Jahidur Rahman;Jonathan Schmok;Liam Hewitt;Md. Humayun Ahmed;Mir Rayat Imtiaz Hossain;Mohamed Ahmed;Morgan Hibbert;Negar Mohaghegh Harandi;Niamul Quader;Stylianos Ploumis;Wei Cai;Xin Ge;Yang Zhou;Yin He;Yujie Yang,146,72.45890411,17.645992692,97.0,5.0,,,,,,,,,,,15,4,6,8,6,12,21,17,21,21,15,,,
UBCV,2015,W,MECH,221,,101,Engineering Science I,Alireza Jalali;Anis Umi Saadah Binti Othman;Baseer Abdul;Carl Ollivier-Gooch;Clinton Durney;Clinton Hamilton Durney;Cole Zmurchok;Coskun Islam;Fariba Sheykhjaberi;Gary Schajer;Graham Hendra;Ibrahim Mohamed Gadala;Jeremy Wells;Kui Pan;Kush Shah;Mahkame Sharbatdar;Matthew Keith Pan;Mohammad Shanb Ghazani;Navid Ghadermarzy;Navid Shirzad;Negar Mohaghegh Harandi;Parisa Sarmadi;Pegah Kharazmi;Peter Cripton;Seyedmohammad Miraskari;Sophia Chan;Sudha Lohani,132,76.636363636,7.631066204,94.0,59.0,,,,,,,,,,,0,0,,,13,15,22,25,30,16,5,,,
UBCV,2018,W,BMEG,220,,201,Circuits and Electromagnetics with Application to Biomedical Engineering,Jeanie Malone;Leanne Dias;Negar Mohaghegh Harandi;Philip Loewen,50,69.84,13.334564569,99.0,30.0,,,,,,,,,,,5,0,3,5,6,7,9,3,4,5,3,,,
UBCV,2019,W,BMEG,220,,201,Circuits and Electromagnetics with Application to Biomedical Engineering,Bruno Ozaki;Cat Han Nguyen;Jeanie Malone;Leanne Dias;Negar Mohaghegh Harandi;Philip Loewen,71,71.957746479,10.883062358,99.0,53.0,,,,,,,,,,,0,2,9,5,11,8,10,8,10,4,4,,,
UBCV,2019,W,BMEG,257,,201,Biomedical Engineering Design I,Antony Hodgson;Emily Bliven;Jeanie Malone;Jessica Hua;Matthew Hickey;Negar Mohaghegh Harandi;Robyn Newell;Sarah Romani,93,77.344086022,7.463672344,92.0,57.0,,,,,,,,,,,0,0,1,3,4,12,20,9,28,11,5,,,
UBCV,2019,W,ELEC,371,,202,Biomedical Engineering Instrumentation,Jessica Hua;Negar Mohaghegh Harandi;Pramit Saha,47,81.510638298,5.856517516,96.0,68.0,,,,,,,,,,,0,0,0,0,0,2,3,12,10,16,4,,,
UBCV,2020,W,BMEG,220,,201,Circuits and Electromagnetics with Application to Biomedical Engineering,Amarpreet Powar;Colin Macdonald;David Mackay;Ian Kent Nickolas Janzen;Negar Mohaghegh Harandi;Shan Lu,124,76.60483871,13.583118736,100.0,40.0,,,,,,,,,,,3,6,6,6,9,12,13,12,23,9,25,,,
UBCV,2020,W,BMEG,321,,201,Biomedical Instrumentation,Andres Velez Lopez;Negar Mohaghegh Harandi;Rashmi Prakash;Sukhneet Kaur Dhillon,69,87.768115942,7.017090329,98.0,61.0,,,,,,,,,,,0,0,0,1,0,1,1,6,6,17,37,,,
UBCV,2020,W,BMEG,457,,001,Biomedical Engineering Design Project,Jeanie Malone;Loay Al-Salehi;Luke Maclean;Negar Mohaghegh Harandi;Robyn Newell,17,85.470588235,10.724490938,98.0,59.0,,,,,,,,,,,0,0,1,0,0,1,0,0,6,1,8,,,
UBCV,2021,S,BMEG,200,,942,Biomedical Engineering Bridge Module,Genevieve Bonnor;Negar Mohaghegh Harandi,43,86.837209302,11.260825971,97.0,20.0,,,,,,,,,,,1,0,0,0,0,0,0,1,5,20,16,,,
UBCV,2021,W,BMEG,220,,201,Circuits and Electromagnetics with Application to Biomedical Engineering,Alvin Hendricks;Colin Macdonald;Ian Kent Nickolas Janzen;Liwei Zhang;Negar Mohaghegh Harandi;Shan Lu;Yuqi Xiao,121,76.578512397,17.661989349,100.0,15.0,,,,,,,,,,,13,5,3,2,6,8,8,17,14,14,31,,,
UBCV,2021,W,BMEG,321,,201,Biomedical Instrumentation,Erfan Taatizadeh;Negar Mohaghegh Harandi;Neha Suvindran;Paul Juralowicz;Sahar Sattari;Tajwar Aleef;Ursa Maity,103,87.650485437,8.631575343,99.0,45.0,,,,,,,,,,,1,0,0,0,1,4,5,6,9,23,54,,,
