Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,LAW,332,,001,Maritime Law,Tom Hawkins;Peter Swanson,10,77.0,90.0,61.0,0,0,0,1,0,1,1,4,2,0,1,78.5,81.3,73.0
UBCV,2023,W,LAW,332,,001,Maritime Law,Tom Hawkins;Peter Swanson,12,77.5,85.0,71.0,0,0,0,0,0,1,2,4,2,1,0,77.5,80.5,74.75
