Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,POLI,220,,101,Introduction to Comparative Politics,Carl Hodge,84,64.96428571,16.739281,87.0,0.0,10,,5,7,9,17,18,6,8,,0
UBCO,2014,W,POLI,336,,001,Government and Politics of the United States of America II,Carl Hodge,36,69.41666667,15.13250994,90.0,0.0,,,,,,,9,5,,,
UBCO,2014,W,POLI,378,,001,"The Age of Imperialism, 1800-1914",Carl Hodge,33,71.42424242,17.78698665,90.0,0.0,,,,,,,7,6,,5,
UBCO,2014,W,POLI,472,,001,War and the Modern State,Carl Hodge,30,74.53333333,18.97499868,91.0,0.0,,,,,,,,,9,8,
UBCO,2015,W,POLI,220,,101,Introduction to Comparative Politics,Carl Hodge;Erik Kundu,100,67.95,13.024743352,86.0,12.0,7,2,5,8,13,26,15,9,8,7,0
UBCO,2015,W,POLI,476,,001,Statecraft and International Affairs: Seminar,Carl Hodge,30,76.566666667,10.407833036,92.0,54.0,0,,,,,,6,,7,,
UBCO,2016,W,POLI,220,,101,Introduction to Comparative Politics,Carl Hodge;Natalia Penuela Gallo,90,63.86666667,20.44845534,88.0,0.0,16,3,3,10,6,14,11,9,11,7,0
UBCO,2016,W,POLI,223,,001,"Introduction to Philosophy, Politics and Economics (PPE)",Carl Hodge,23,70.60869565,18.6443731,90.0,27.0,4,1,0,0,0,3,2,4,4,4,1
UBCO,2016,W,POLI,313,,001,Topics in European Integration,Carl Hodge,39,72.69230769,9.564610885,90.0,56.0,0,0,6,4,1,4,5,8,7,3,1
UBCO,2016,W,POLI,433,,001,Europe Between the Wars: Seminar,Carl Hodge,20,76.45,8.230079618,94.0,65.0,0,0,0,0,3,3,5,3,3,1,2
UBCO,2017,W,POLI,220,,101,Introduction to Comparative Politics,Carl Hodge;Darielle Talarico;Valerie Freeland,88,73.045454545,13.122682907,95.0,29.0,5,1,4,7,5,12,10,14,12,15,3
UBCO,2017,W,POLI,223,,001,"Introduction to Philosophy, Politics and Economics (PPE)",Carl C. Hodge;Carl Hodge,31,74.870967742,17.467573645,91.0,0.0,2,1,0,0,0,2,5,7,7,4,3
UBCO,2017,W,POLI,334,,001,Government and Politics of the United States of America,Carl C. Hodge;Carl Hodge,38,75.868421053,9.569577507,91.0,35.0,1,0,0,0,3,7,5,8,8,5,1
UBCO,2018,W,POLI,220,,001,Introduction to Comparative Politics,Carl C. Hodge;Carl Hodge;James Rochlin,97,68.639175258,12.178520681,90.0,23.0,7,1,7,10,10,19,16,12,10,3,2
UBCO,2018,W,POLI,223,,101,"Introduction to Philosophy, Politics and Economics (PPE)",Carl C. Hodge;Carl Hodge,25,71.12,22.738220394,90.0,0.0,2,0,0,0,2,6,2,4,2,6,1
UBCO,2019,W,POLI,223,,101,"Introduction to Philosophy, Politics and Economics (PPE)",Carl C. Hodge;Carl Hodge,37,73.27027027,17.593636237,92.0,0.0,3,0,1,4,1,3,6,3,7,6,3
UBCO,2020,W,POLI,223,,101,"Introduction to Philosophy, Politics and Economics (PPE)",Brad Epperly;Carl Hodge,33,70.393939394,18.658006649,91.0,27.0,5,1,1,2,2,2,3,3,6,5,3
