Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,MINE,303,,201,ROCK MECH FUN,"Hughes, Paul",36,72.26,4.61,81,60,34,0,2,0,0,0,0,0,0,0,0,0,0,1,3,11,12,4,3,0,0
UBC,2010,W,MINE,305,,201,GEOMECH FUN,"Hughes, Paul",28,63.96,8.44,77,41,26,1,0,1,0,0,0,0,0,1,1,2,5,3,6,5,4,1,0,0,0
UBC,2010,W,MINE,403,,101,ROCK MECH,"Hughes, Paul",78,69.36,9.39,87,45,72,1,0,5,0,0,0,0,0,1,1,2,8,8,13,10,11,7,10,3,0
UBC,2012,W,MINE,302,,201,UNDG MIN DES,"Hughes, Paul",53,65.12,9.91,83,38,50,1,1,1,0,0,0,0,1,0,1,7,7,3,13,8,3,6,3,0,0
