Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,PATH,404,,001,Diagnostic Histochemistry,Amanda Bradley;Jennifer Xenakis;Jenny Tai;Juliana Li;Ka On Tai;Kenneth Liu;Narges Hadjesfandiari,23,83.304347826,5.226112605,91.0,73.0,0,0,0,0,0,0,3,3,4,11,2,,,
UBCV,2021,W,PATH,404,,001,Diagnostic Histochemistry,Amanda Bradley;Narges Hadjesfandiari;Juliana Li;Ka On Tai;Jennifer Xenakis,23,83.3,,91.0,73.0,,,,,,,,,,11,,85.0,87.0,79.5
UBCV,2022,W,PATH,404,,001,Diagnostic Histochemistry,Narges Hadjesfandiari;Juliana Li;Ka On Tai;Jennifer Xenakis,22,82.1,,92.0,69.0,0,0,0,0,0,2,2,1,9,4,4,83.0,86.0,80.0
UBCV,2023,W,PATH,300,,001,Background to Medical Laboratory Science,Nicholas Au;Amanda Bradley;Narges Hadjesfandiari;James Lan;Juliana Li;Eric McGinnis;Hamish Nicolson;Sophia Park;Audi Setiadi;Tyler Smith;Michael Sutherland;Ka On Tai;Ann Tran;Jennifer Xenakis,16,81.2,,93.0,65.0,0,0,0,0,1,0,4,1,3,2,4,81.0,89.5,73.0
UBCV,2023,W,PATH,375,,001,Introduction to Human Pathology,Narges Hadjesfandiari;Juliana Li;Michael Nimmo;Jessica Saunders;Ka On Tai;Jennifer Xenakis,44,78.08,,99.0,44.0,1,0,1,4,3,3,3,4,5,4,9,79.0,88.0,68.0
UBCV,2023,W,PATH,375,,002,Introduction to Human Pathology,Narges Hadjesfandiari;Juliana Li;Michael Nimmo;Ka On Tai;Jennifer Xenakis,76,87.74,,100.0,62.0,0,0,0,1,2,2,4,4,9,15,37,89.5,95.75,81.75
UBCV,2023,W,PATH,402,,001,Medical Laboratory Science: Hematology,Nicholas Au;Edward Conway;Narges Hadjesfandiari;Sakara Hutspardol;Florian Kuchenbauer;Juliana Li;Eric McGinnis;Kelly Marshall McNagny;Habib Moshref Razavi;Majid Moteabbed;Audi Setiadi;Michael Sutherland;Ka On Tai;Ann Tran;Jennifer Xenakis,15,75.67,,86.0,58.0,1,0,1,0,0,1,4,3,4,1,0,77.0,81.0,74.0
UBCV,2023,W,PATH,404,,001,Diagnostic Histochemistry,Narges Hadjesfandiari;Juliana Li;Michael Sutherland;Ka On Tai;Jennifer Xenakis,14,82.64,,91.0,73.0,0,0,0,0,0,0,1,2,4,6,1,83.5,86.0,80.25
UBCV,2023,W,PATH,405,,001,Seminars in Current Topics,Amanda Bradley;Christine Collier;William Godolphin;Narges Hadjesfandiari;Juliana Li;Michael Sutherland;Ka On Tai;Jennifer Xenakis,14,81.86,,87.0,75.0,0,0,0,0,0,0,6,0,0,8,0,87.0,87.0,75.0
UBCV,2023,W,PATH,408,,001,Research and Career Skills,Amanda Bradley;Narges Hadjesfandiari;Juliana Li;Michael Sutherland;Ka On Tai;Jennifer Xenakis,21,88.19,,94.0,75.0,0,0,0,0,0,0,1,1,3,5,11,90.0,93.0,86.0
