Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,CHEM,123,,203,THM KIN ORG CHEM,"Chou, Keng Chang;Hein, Jason",223,68.59,13.66,96,2,199,20,4,0,0,1,0,1,3,15,20,5,16,33,20,35,21,20,22,14,13,,,
UBC,2015,W,CHEM,123,,210,THM KIN ORG CHEM,"Chou, Keng Chang;Hein, Jason",228,73.75,12.83,99,45,212,11,4,0,1,0,0,0,0,11,11,6,16,19,12,25,27,16,35,32,24,,,
UBC,2016,W,CHEM,123,,203,THM KIN ORG CHEM,"Chou, Keng Chang;Hein, Jason",223,68.18,11.99,96,36,200,21,1,0,1,0,0,0,1,20,21,7,15,25,27,40,27,17,27,6,9,,,
UBC,2016,W,CHEM,123,,210,THM KIN ORG CHEM,"Chou, Keng Chang;Hein, Jason",223,71.91,12.32,95,35,210,11,2,0,0,0,0,0,1,10,11,8,13,18,21,31,26,18,39,24,12,,,
UBC,2016,W,CHEM,540,B,024,SEMINAR IN CHEM,"Hein, Jason",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2017,W,CHEM,123,,222,THM KIN ORG CHEM,"Hein, Jason;Lindenberg, Erin",219,69.62,13.45,98,36,194,19,4,0,2,0,0,0,1,18,19,5,25,22,19,31,18,14,28,13,19,,,
UBC,2017,W,CHEM,540,B,024,SEMINAR IN CHEM,"Hein, Jason",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2017,W,CHEM,549,,001,MASTERS THESIS,"Hein, Jason",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2017,W,CHEM,649,,001,DOC DISSERTATION,"Hein, Jason",173,,,,,0,0,2,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2018,W,CHEM,123,,222,THM KIN ORG CHEM,"Hein, Jason",217,70.25,12.79,98,43,202,13,2,0,0,0,0,0,0,13,13,8,21,23,22,32,23,18,23,15,17,,,
UBC,2018,W,CHEM,540,B,024,SEMINAR IN CHEM,"Hein, Jason",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
