Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2017,W,ANTH,100,,003,Introduction to Cultural Anthropology,Judy Van Roggen;Lindsay Harris,93,69.322580645,13.23956627,97.0,0.0,3,3,4,9,16,19,10,14,7,6,2,,,
UBCO,2017,W,ANTH,227,,101,"Culture, Health, and Illness",Hugo De Burgos;Lindsay Harris,101,75.663366337,14.856161838,94.0,0.0,4,0,4,3,2,9,13,21,20,19,6,,,
UBCO,2019,W,ANTH,490,F,101,Topics in Anthropology,Lindsay Harris,38,83.052631579,6.031213263,92.0,67.0,0,0,0,0,1,2,3,1,12,16,3,,,
UBCO,2020,W,ANTH,350,,001,Ethnography of Special Areas,Ange-Aimee Quesnel;Lindsay Harris;Stephenie Hendricks,44,83.840909091,14.791485895,93.0,0.0,1,0,0,0,1,1,4,3,5,7,22,,,
UBCO,2020,W,ANTH,490,F,101,Topics in Anthropology,Lindsay Harris;Stephenie D. Hendricks;Stephenie Hendricks,59,84.389830508,8.560166267,97.0,49.0,1,0,0,1,0,2,5,1,5,21,23,,,
UBCO,2021,W,ANTH,230,,001,"Culture, Happiness, and Wellness",Hugo De Burgos;Lindsay Harris;Paxton Bruce;Stephenie Hendricks,108,80.490740741,12.731222471,95.0,4.0,2,1,0,2,0,6,8,21,26,26,16,,,
UBCO,2021,W,ANTH,375,,001,Economic Anthropology,Lindsay Harris;Paxton Bruce;Stephenie Hendricks,41,79.829268293,9.565308252,95.0,55.0,0,0,1,2,2,2,4,3,6,14,7,,,
UBCO,2021,W,ANTH,230,,001,"Culture, Happiness, and Wellness",Lindsay Harris,108,80.5,,95.0,4.0,,,,,,6,8,21,26,26,16,83.0,87.3,78.0
UBCO,2021,W,ANTH,375,,001,Economic Anthropology,Lindsay Harris,41,79.8,,95.0,55.0,,,,,,,,,6,14,7,85.0,85.0,72.0
UBCO,2023,W,ANTH,375,,001,Economic Anthropology,Lindsay Harris,39,80.2,,96.0,10.0,2,1,0,0,0,4,4,1,6,9,11,85.0,90.0,75.0
