Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,ECON,255,,007,Understanding Globalization,Anushka Gupta;Arya Chokshi;Jamie Mccasland;Nicholas Harterre;Nisha Malhotra;Taurak Uppaputthangkul;Vanessa Cheung;Xuanhe Sheng,212,76.410377358,14.181507412,100.0,16.0,7,9,10,12,13,19,18,21,28,45,30
