Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,MICB,301,,101,Microbial Ecophysiology,Joe Chou Hou Ho;Lindsay Eltis;Steven Hallam;William Mohn,114,75.061403509,10.121636413,91.0,32.0,3,3,3,7,4,13,15,15,40,9,2
