Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,MINE,559,,101,Indigenous Peoples and Mining in Canada,Justin Himmelright,39,83.717948718,7.986662296,96.0,60.0,0,0,0,1,0,2,3,5,7,12,9,,,
UBCV,2021,W,MINE,470,,101,Indigenous Peoples and Mining in Canada,Justin Himmelright,6,73.166666667,3.430257522,78.0,68.0,0,0,0,0,0,2,3,1,0,0,0,,,
UBCV,2021,W,MINE,559,,101,Indigenous Peoples and Mining in Canada,Justin Himmelright,37,80.891891892,7.723642577,95.0,68.0,0,0,0,0,0,3,9,5,8,5,7,,,
UBCV,2021,W,MINE,470,,101,Indigenous Peoples and Mining in Canada,Justin Himmelright,6,73.2,,78.0,68.0,,,,,,,,,,,,73.5,74.8,71.5
UBCV,2021,W,MINE,559,,101,Indigenous Peoples and Mining in Canada,Justin Himmelright,37,80.9,,95.0,68.0,,,,,,,9,,8,,7,80.0,86.0,74.0
UBCV,2022,W,MINE,470,,101,Indigenous Peoples and Mining in Canada,Justin Himmelright,10,82.7,,93.0,64.0,0,0,0,0,1,1,0,0,4,2,2,84.0,88.8,82.3
UBCV,2022,W,MINE,559,,101,Indigenous Peoples and Mining in Canada,Justin Himmelright,26,84.0,,94.0,71.0,0,0,0,0,0,1,3,4,3,10,5,85.0,88.8,76.8
UBCV,2023,W,MINE,559,,101,Indigenous Peoples and Mining in Canada,Justin Himmelright,33,86.27,,96.0,63.0,0,0,0,1,0,0,1,1,8,11,11,88.0,90.0,83.0
