Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,ARTH,101,,001,Art and Visual Cultures of the World I,Nathalie Hager;Suzanne Gott,71,66.84507042,19.68077226,96.0,8.0,10,5,,7,,9,5,8,10,,6,,,
UBCO,2014,W,ARTH,102,,001,Art and Visual Cultures of the World II,Nathalie Hager;Suzanne Gott,37,70.83783784,18.57643895,97.0,0.0,,,,,,8,5,,,6,,,,
UBCO,2016,W,ARTH,102,,001,Art and Visual Cultures of the World II,Nathalie Hager;Robert Belton,70,69.75714286,20.70457186,95.0,0.0,7,0,7,5,6,4,10,6,7,10,8,,,
UBCO,2016,W,ARTH,115,,001,Popular Music and Visual Cultures,Nathalie Hager;Robert Belton,39,71.76923077,17.61796562,93.0,0.0,2,1,3,1,3,5,8,3,5,4,4,,,
UBCO,2017,W,ARTH,102,,001,Art and Visual Cultures of the World II,Nathalie Hager;Robert Belton,75,70.36,19.026041897,93.0,0.0,6,4,3,6,5,6,9,8,15,7,6,,,
UBCO,2017,W,ARTH,115,,001,Popular Music and Visual Cultures,Nathalie Hager;Robert Belton,44,72.568181818,8.478146263,90.0,57.0,0,0,3,1,10,6,10,6,4,1,3,,,
UBCO,2019,W,ARTH,101,,001,Art and Visual Cultures of the World I,Nathalie Hager;Suzanne Gott,69,71.637681159,15.948419629,95.0,13.0,5,3,1,3,9,9,7,6,13,8,5,,,
UBCO,2019,W,ARTH,202,,001,The Critical Viewer,Nathalie Hager;Suzanne Gott,46,79.543478261,10.037056943,97.0,56.0,0,0,3,1,1,3,5,7,12,6,8,,,
UBCO,2019,W,ARTH,320,,001,Art in Canada 1900-1970,Nathalie Hager;Robert Belton,35,79.485714286,9.826050097,93.0,52.0,0,1,1,1,0,4,2,5,10,6,5,,,
UBCO,2020,W,ARTH,101,,001,Art and Visual Cultures of the World I,Andisha Sabri;Heather Magusin;Manjinder Kaur Sidhu;Manjinder Sidhu;Nathalie Hager;Rylan Broadbent;Rylan S. Broadbent;Suzanne Gott,110,76.745454545,13.558866806,97.0,15.0,2,5,3,3,8,8,14,18,13,20,16,,,
UBCO,2020,W,ARTH,102,,001,Art and Visual Cultures of the World II,Heather Magusin;Huiyu Chen;Hussein Keshani;Megumi Yamamoto;Nathalie Hager;Tara Nicholson,68,72.602941176,18.499003366,99.0,3.0,8,2,2,6,5,4,7,9,7,4,14,,,
UBCO,2020,W,ARTH,202,,001,The Critical Viewer,Emerald Holt;Nathalie Hager;Suzanne Gott,57,73.649122807,14.998203735,94.0,22.0,4,4,1,3,4,5,6,7,8,9,6,,,
UBCO,2020,W,ARTH,320,,001,Art in Canada 1900-1970,Mackenzie Smyth;Mackenzie Tyler Smyth;Nathalie Hager,34,71.029411765,13.699115862,91.0,36.0,3,1,2,2,2,3,8,5,3,4,1,,,
UBCO,2020,W,ARTH,321,,001,Art in Canada 1970 to the Present,Nathalie Hager;Tara Nicholson,35,83.628571429,9.994368162,97.0,44.0,1,0,0,0,0,2,1,6,7,7,11,,,
UBCO,2021,S,ARTH,101,,001,Art and Visual Cultures of the World I,Nathalie Hager,31,76.096774194,13.424740441,97.0,38.0,1,2,0,3,0,2,2,10,4,3,4,,,
UBCO,2021,W,ARTH,101,,001,Art and Visual Cultures of the World I,Claire Feasby;Nasim Pirhadi;Nathalie Hager;Scott Moore,86,71.558139535,12.145785666,92.0,30.0,4,3,5,7,10,7,14,14,12,7,3,,,
UBCO,2021,W,ARTH,102,,001,Art and Visual Cultures of the World II,Caolan Wilkins;Nasim Pirhadi;Nathalie Hager;Scott Moore,61,76.081967213,14.926816006,96.0,0.0,3,1,2,0,4,4,10,11,10,11,5,,,
UBCO,2021,W,ARTH,202,,001,The Critical Viewer,Jenna Campbell;Nathalie Hager,45,68.066666667,19.3277944,93.0,6.0,6,2,4,3,5,2,4,4,6,6,3,,,
UBCO,2021,W,ARTH,315,,001,History of 20th-Century Art,Nathalie Hager,31,70.161290323,21.096756108,96.0,14.0,3,3,1,2,2,2,1,2,9,3,3,,,
UBCO,2021,W,ARTH,320,,001,Art in Canada 1900-1970,Nathalie Hager,22,74.181818182,20.795229223,94.0,0.0,1,1,1,2,1,1,3,3,1,3,5,,,
UBCO,2021,W,ARTH,321,,001,Art in Canada 1970 to the Present,Nathalie Hager,15,80.666666667,9.271050693,95.0,69.0,0,0,0,0,0,3,3,1,3,0,5,,,
UBCO,2021,S,ARTH,101,,001,Art and Visual Cultures of the World I,Nathalie Hager,31,76.1,,97.0,38.0,,,,,,,,10,,,,79.0,83.5,71.0
UBCO,2021,W,ARTH,101,,001,Art and Visual Cultures of the World I,Nathalie Hager,86,71.6,,92.0,30.0,,,,7,10,7,14,14,12,7,,73.0,79.8,64.0
UBCO,2021,W,ARTH,102,,001,Art and Visual Cultures of the World II,Nathalie Hager,72,76.2,,96.0,0.0,,,,,,,11,12,12,14,6,78.0,85.3,72.8
UBCO,2021,W,ARTH,202,,001,The Critical Viewer,Nathalie Hager,45,68.1,,93.0,6.0,6,,,,,,,,6,6,,72.0,84.0,57.0
UBCO,2021,W,ARTH,315,,001,History of 20th-Century Art,Nathalie Hager,33,69.9,,96.0,14.0,,,,,,,,,9,,,77.0,84.0,61.0
UBCO,2021,W,ARTH,320,,001,Art in Canada 1900-1970,Nathalie Hager,22,74.2,,94.0,0.0,,,,,,,,,,,,77.5,89.0,66.0
UBCO,2021,W,ARTH,321,,001,Art in Canada 1970 to the Present,Nathalie Hager,15,80.7,,96.0,69.0,,,,,,,,,,,,80.0,90.5,72.5
UBCO,2022,S,ARTH,460,H,001,Selected Topics,Nathalie Hager,18,77.8,,98.0,54.0,0,1,0,2,1,1,2,0,6,3,2,82.0,84.5,69.3
UBCO,2022,W,ARTH,101,,001,Art and Visual Cultures of the World I,Nathalie Hager,106,67.3,,96.0,0.0,16,3,5,3,12,12,12,14,13,10,6,72.0,80.8,62.5
UBCO,2022,W,ARTH,102,,001,Art and Visual Cultures of the World II,Nathalie Hager,76,70.6,,94.0,18.0,5,2,4,8,10,9,9,11,7,5,6,71.0,79.0,63.5
UBCO,2022,W,ARTH,202,,001,The Critical Viewer,Nathalie Hager,58,72.6,,98.0,18.0,3,3,1,3,9,3,7,8,7,10,4,75.5,83.5,66.0
UBCO,2022,W,ARTH,315,,001,History of 20th-Century Art,Nathalie Hager,37,76.9,,95.0,19.0,2,0,1,1,0,4,4,5,9,6,5,80.0,86.0,72.0
UBCO,2022,W,ARTH,320,,001,Art in Canada 1900-1970,Nathalie Hager,33,75.6,,96.0,52.0,0,1,1,3,0,4,5,7,8,1,3,76.0,81.0,71.0
UBCO,2022,W,ARTH,420,,001,Curating Contemporary Art,Nathalie Hager,20,77.1,,97.0,13.0,2,0,0,0,1,0,3,2,2,6,4,85.0,88.3,74.8
UBCO,2023,S,ARTH,460,H,001,Selected Topics,Nathalie Hager,14,80.0,,97.0,55.0,0,0,1,0,1,0,1,3,1,4,2,81.0,89.0,76.0
UBCO,2023,W,ARTH,101,,001,Art and Visual Cultures of the World I,Nathalie Hager,95,70.3,,91.0,0.0,2,5,6,5,11,9,9,13,12,6,1,72.0,79.0,64.0
UBCO,2023,W,ARTH,102,,001,Art and Visual Cultures of the World II,Nathalie Hager,66,71.6,,98.0,0.0,7,2,3,4,5,4,4,1,13,10,7,78.0,85.0,63.0
UBCO,2023,W,ARTH,202,,001,The Critical Viewer,Nathalie Hager,43,74.1,,96.0,15.0,2,0,0,6,3,6,4,5,5,3,6,74.0,83.3,66.8
UBCO,2023,W,ARTH,316,,101,History of 20th-Century Art II,Nathalie Hager,40,74.8,,94.0,40.0,1,1,3,2,2,3,6,4,6,8,2,77.5,84.5,68.0
UBCO,2023,W,ARTH,321,,001,Art in Canada 1970 to the Present,Nathalie Hager,30,76.6,,95.0,40.0,1,1,1,2,0,2,3,3,8,4,4,80.0,85.0,72.0
UBCO,2023,W,ARTH,360,A,001,Selected Topics,Nathalie Hager,18,78.7,,94.0,54.0,0,1,1,0,2,1,1,2,4,2,4,81.5,89.0,71.3
