Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,S,ETEC,565,S,96A,Special Course in Subject Matter Field,Jennifer Jenson;Suzanne De Castell,50,85.46,3.552578828,90.0,76.0,0,0,0,0,0,0,0,6,3,40,1,,,
UBCV,2019,S,LLED,565,J,921,Special Course in Subject Matter Field,Jennifer Jenson,11,88.727272727,1.009049958,91.0,88.0,0,0,0,0,0,0,0,0,0,9,2,,,
UBCV,2019,W,ETEC,565,D,65A,Special Course in Subject Matter Field,Jennifer Jenson;Suzanne De Castell,38,80.631578947,14.183014304,90.0,0.0,1,0,0,0,0,1,1,7,11,15,2,,,
UBCV,2020,S,ETEC,565,S,66A,Special Course in Subject Matter Field,Jennifer Jenson;Suzanne De Castell,49,87.387755102,1.469358229,91.0,85.0,0,0,0,0,0,0,0,0,0,44,5,,,
UBCV,2020,S,LLED,565,J,921,Special Course in Subject Matter Field,Jennifer Jenson,11,88.090909091,2.256304299,92.0,85.0,0,0,0,0,0,0,0,0,0,9,2,,,
UBCV,2020,W,ETEC,565,D,65A,Special Course in Subject Matter Field,Jennifer Jenson;Suzanne De Castell,23,86.304347826,3.661032922,92.0,77.0,0,0,0,0,0,0,0,2,2,14,5,,,
UBCV,2021,S,ETEC,565,S,66A,Special Course in Subject Matter Field,Jennifer Jenson;Suzanne De Castell,46,86.391304348,3.080247183,93.0,80.0,0,0,0,0,0,0,0,0,10,29,7,,,
UBCV,2021,S,LLED,565,X,951,Special Course in Subject Matter Field,Jennifer Jenson,15,88.4,0.985610761,91.0,87.0,0,0,0,0,0,0,0,0,0,14,1,,,
UBCV,2021,W,ETEC,511,,65A,Foundations of Educational Technology,Jennifer Jenson;Suzanne De Castell,42,86.30952381,3.234630414,92.0,76.0,0,0,0,0,0,0,0,2,9,23,8,,,
UBCV,2021,W,ETEC,544,,65A,Digital Games & Learning,Jennifer Jenson,22,88.136363636,4.443244788,94.0,74.0,0,0,0,0,0,0,1,0,2,9,10,,,
UBCV,2021,S,ETEC,565,S,66A,Special Course in Subject Matter Field,Suzanne De Castell;Jennifer Jenson,46,86.4,,93.0,80.0,0,0,0,0,0,0,0,0,10,29,7,87.0,88.0,85.0
UBCV,2021,S,LLED,565,X,951,Special Course in Subject Matter Field,Jennifer Jenson,15,88.4,,91.0,87.0,,,,,,,,,,14,,88.0,89.0,88.0
UBCV,2021,W,ETEC,511,,65A,Foundations of Educational Technology,Suzanne De Castell;Jennifer Jenson,42,86.3,,92.0,76.0,,,,,,,,,9,23,8,87.0,88.0,84.3
UBCV,2021,W,ETEC,544,,65A,Digital Games & Learning,Jennifer Jenson,23,88.1,,94.0,74.0,,,,,,,,,,10,10,89.0,91.0,86.5
UBCV,2022,S,ETEC,544,,921,Digital Games & Learning,Jennifer Jenson,8,89.8,,92.0,87.0,0,0,0,0,0,0,0,0,0,4,4,89.5,91.0,89.0
UBCV,2022,S,LLED,565,X,951,Special Course in Subject Matter Field,Jennifer Jenson,8,89.6,,93.0,85.0,0,0,0,0,0,0,0,0,0,3,5,90.0,90.5,88.8
UBCV,2022,W,ETEC,511,,65A,Foundations of Educational Technology,Jennifer Jenson,15,86.7,,93.0,76.0,0,0,0,0,0,0,0,1,2,9,3,88.0,89.0,85.5
UBCV,2022,W,ETEC,565,B,64A,Special Course in Subject Matter Field,Jennifer Jenson,15,87.2,,94.0,76.0,0,0,0,0,0,0,0,1,2,8,4,88.0,89.5,87.0
UBCV,2023,S,LLED,565,X,951,Special Course in Subject Matter Field,Jennifer Jenson,16,86.6,,93.0,82.0,0,0,0,0,0,0,0,0,4,10,2,87.0,88.3,84.8
