Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,GEOG,122,,201,"Geography, Modernity and Globalization",Christopher Seth Wynes;Christopher Wynes;Daniel Perez Gamez;Grace Newton;James Francis Glassman;Luke Barnesmoore;Luke Richard Barnesmoore;Micheal Don David Jerowsky;Micheal Jerowsky;Mollie Holmberg;Trevor Barnes,201,68.368159204,14.731048201,90.0,0.0,13,7,16,17,18,36,30,15,30,17,2,,,
UBCV,2018,W,GEOB,372,,101,Cartography,Dawn Mooney;Micheal Don David Jerowsky;Micheal Jerowsky,62,72.435483871,14.499995441,92.0,0.0,2,1,1,3,7,9,12,7,8,9,3,,,
UBCV,2018,W,GEOG,374,,201,Statistics in Geography,Micheal Don David Jerowsky;Micheal Jerowsky;Nina Hewitt,63,74.095238095,10.022095405,94.0,50.0,0,2,1,8,6,8,4,14,8,11,1,,,
UBCV,2019,W,GEOB,372,,101,Cartography,Dawn Mooney;Micheal Jerowsky,56,75.571428571,8.232655913,94.0,57.0,0,0,1,2,6,7,9,11,12,5,3,,,
UBCV,2020,W,GEOB,270,,201,Geographic Information Science,Alexandria Price;Avinash Parla;Corrine Armistead;June Skeeter;Micheal Jerowsky;Wesley Skeeter,73,79.904109589,15.385025533,95.0,0.0,2,0,2,1,1,4,5,9,15,22,12,,,
UBCV,2020,W,GEOB,270,,202,Geographic Information Science,Alexandria Price;Avinash Parla;Corrine Armistead;June Skeeter;Micheal Jerowsky;Wesley Skeeter,69,78.68115942,10.757340522,94.0,50.0,0,4,2,1,1,8,5,10,16,12,10,,,
UBCV,2020,W,GEOG,410,,201,Environment and Society,Alec Blair;Loch Brown;Micheal Jerowsky,32,76.59375,14.320883409,92.0,21.0,2,0,0,0,0,3,3,6,14,0,4,,,
UBCV,2021,W,GEOG,121,,101,"Geography, Environment and Globalization",Andrew Schuldt;Brandon Hillier;Esteban Izquierdo Mejia;Gabriele Dumpys Woolever;Juanita Sundberg;Kevin Mccartney;Micheal Jerowsky;Mohammed Arefin;Nicholas Gandolfo-Lucia;Prashant Rayaprolu;Rachel Stern;Siobhan Mcphee,267,71.292134831,13.431980338,90.0,2.0,15,3,11,15,27,26,48,55,40,25,2,,,
UBCV,2021,W,GEOG,374,,101,Statistics in Geography,Micheal Jerowsky;Nina Hewitt,69,74.420289855,12.431466003,90.0,20.0,2,2,0,1,10,5,10,15,11,10,3,,,
UBCV,2021,W,GEOS,372,,201,Cartography,Dawn Mooney;Lily Crandall-Oral;Micheal Jerowsky,50,75.24,14.616959677,92.0,15.0,3,1,1,0,0,7,6,8,12,9,3,,,
UBCV,2023,W,ENST,313,,201,Environmental Justice and Social Change,Micheal Jerowsky,35,73.0,,88.0,18.0,3,1,1,1,1,0,3,10,12,2,0,77.5,82.0,73.0
UBCV,2023,W,GEOG,313,,201,Environmental Justice and Social Change,Micheal Jerowsky,50,75.2,,94.0,1.0,4,0,0,1,1,3,6,10,11,11,2,78.0,85.0,74.0
