Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,PSYC,207,,002,Contemporary Topics in Biological and Cognitive Psychology,Kalina Christoff;Nicole Jenni;Quentin Raffaelli,128,68.2421875,11.14453794,88.0,29.0,8,4,16,10,21,14,20,13,16,6,0,,,
UBCV,2015,W,PSYC,260,,001,Experimental Psychology and Laboratory,Kalina Christoff;Kiran Soma;Nicole Jenni;Patrick Laflamme;Quentin Raffaelli;Richard Alan Rigby;Ryan Tomm;Silvain Dang,48,73.333333333,7.123032265,88.0,54.0,0,,,,,7,18,7,,,0,,,
UBCV,2016,W,PSYC,218,,004,Analysis of Behavioural Data,Debra Ann Bercovici;Debra Bercovici;Linda Scratchley;Nicole Jenni,93,68.37634409,11.9327044,92.0,33.0,7,5,5,11,17,8,10,15,10,3,2,,,
UBCV,2016,W,PSYC,260,,001,Experimental Psychology and Laboratory,Gabriel Smith;Jacqueline-Marie Ferland;Kalina Christoff;Kiran Soma;Nicole Jenni;Richard Alan Rigby;Silvain Dang;Sneha Ketan Sheth;Yvette Monique Graveline,45,75.97777778,7.881188445,87.0,47.0,1,0,1,1,2,3,7,12,15,3,0,,,
UBCV,2017,W,PSYC,260,,001,Experimental Psychology and Laboratory,Alyssa Mercedes Ash;Daniel Tobiansky;Kalina Christoff;Miguel Mejias Cordero;Nicole Jenni;Shaina Cahill;Wansu Qiu;Yvette Monique Graveline,50,76.5,6.201546877,89.0,57.0,0,0,1,1,0,9,8,11,17,3,0,,,
UBCV,2017,W,PSYC,304,,002,Brain and Behaviour,Nicole Jenni;Nicole Sugden;Rand Mahmoud;Stanley Bogdan Floresco,166,71.030120482,16.5944221,100.0,21.0,8,13,22,14,10,17,13,6,21,12,30,,,
UBCV,2018,W,PSYC,270,,001,Introduction to Behavioural Neuroscience,Alyssa Mercedes Ash;Debra Ann Bercovici;Debra Bercovici;Kiran Soma;Melody Salehzadeh;Melody Salehzadeh Moghadami;Nicole Jenni,90,72.333333333,7.709617516,88.0,48.0,1,0,2,7,15,18,15,13,16,3,0,,,
UBCV,2018,W,PSYC,462,,001,Drugs and Behavioural Neuroscience,Nicole Jenni;Stanley Bogdan Floresco,101,71.693069307,13.363938472,96.0,35.0,5,3,4,13,11,12,11,8,15,7,12,,,
UBCV,2019,W,PSYC,270,,001,Introduction to Behavioural Neuroscience,Debra Ann Bercovici;Debra Bercovici;Kiran Soma;Melody Salehzadeh;Melody Salehzadeh Moghadami;Nicole Jenni;Susan Heritage,97,77.989690722,6.943964474,90.0,55.0,0,0,2,2,2,9,15,23,28,15,1,,,
UBCV,2019,W,PSYC,462,,001,Drugs and Behavioural Neuroscience,Nicole Jenni;Stanley Bogdan Floresco,114,74.377192982,15.158974882,100.0,41.0,1,14,6,9,9,7,6,7,17,15,23,,,
UBCV,2020,S,PSYC,218,,921,Analysis of Behavioural Data,Erica Dharmawan;Grace Truong;Nicole Jenni,69,68.0,15.390982845,99.0,20.0,6,8,6,4,12,6,3,4,10,6,4,,,
UBCV,2020,W,PSYC,218,,008,Analysis of Behavioural Data,David Geoffrey Hall;Erica Dharmawan;Nicole Jenni;Nigel Deans,94,73.563829787,14.435290173,98.0,32.0,4,4,10,6,11,6,5,7,15,11,15,,,
UBCV,2020,W,PSYC,270,,001,Introduction to Behavioural Neuroscience,Debra Bercovici;Kiran Soma;Melody Salehzadeh;Melody Salehzadeh Moghadami;Nicole Jenni;Valerie Lo,99,77.101010101,8.018467141,90.0,31.0,1,1,0,0,9,6,14,28,23,16,1,,,
UBCV,2020,W,PSYC,462,,001,Drugs and Behavioural Neuroscience,Nicole Jenni;Stanley Bogdan Floresco,134,79.656716418,11.812510558,94.0,31.0,2,2,3,9,5,7,4,12,26,39,25,,,
UBCV,2021,S,PSYC,218,,951,Analysis of Behavioural Data,Grace Truong;Johanna Mickelson;Nicole Jenni,90,72.777777778,14.012657022,97.0,19.0,3,5,5,10,8,5,13,9,15,5,12,,,
UBCV,2021,W,PSYC,218,,007,Analysis of Behavioural Data,Grace Truong;Jungwun Bahng;Nicole Jenni,98,72.173469388,14.762047682,97.0,12.0,4,6,6,6,9,11,15,4,18,12,7,,,
UBCV,2022,W,PSYC,218,,007,Analysis of Behavioural Data,Nicole Jenni;Grace Truong,99,73.4,,94.0,37.0,1,4,8,6,5,16,12,15,23,5,4,75.0,81.5,68.0
UBCV,2022,W,PSYC,218,,901,Analysis of Behavioural Data,Nicole Jenni;Grace Truong,99,70.3,,95.0,27.0,7,1,7,7,11,14,18,12,12,6,4,72.0,78.5,65.0
UBCV,2023,W,PSYC,218,,008,Analysis of Behavioural Data,Nicole Jenni,100,71.1,,97.0,21.0,10,6,8,12,5,6,6,8,13,10,16,73.0,85.0,60.0
UBCV,2023,W,PSYC,218,,010,Analysis of Behavioural Data,Nicole Jenni,99,69.2,,100.0,15.0,11,8,10,3,6,6,13,8,14,4,14,73.0,82.0,58.0
