Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,LLED,310,,104,INTR EL RD & LA,"Anderson, Jim",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,LLED,556,,62A,TH&RES EARLY LIT,"Anderson, Jim",24,84.92,3.45,95,80,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,2
UBC,2002,W,LLED,557,,061,FAM LIT,"Anderson, Jim",19,84.39,3.6,92,80,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2
UBC,2002,W,MATH,424,,101,CLS DIFF GEOMTRY,"Bryan, Jim",6,72,35.42,88,0,5,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0
UBC,2002,W,MATH,525,,101,DIFF GEOMETRY I,"Bryan, Jim",7,87.29,8.86,93,68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3
UBC,2002,W,MATH,526,,201,DIFF GEOMETRY II,"Bryan, Jim",10,88.7,4.42,92,79,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5
UBC,2003,W,MATH,525,,101,DIFF GEOMETRY I,"Bryan, Jim",5,87.5,7.94,95,78,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
UBC,2003,W,MATH,526,,201,DIFF GEOMETRY II,"Bryan, Jim",8,92.29,2.06,95,89,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
UBC,2003,W,SOCI,100,,004,INTRO SOCIOLOGY,"Overboe, Jim",92,72.09,10.29,90,29,88,2,1,0,1,0,0,1,0,1,2,0,7,10,8,9,13,21,11,7,2
UBC,2003,W,SOCI,100,,005,INTRO SOCIOLOGY,"Overboe, Jim",99,71.61,8.16,90,47,95,1,3,0,0,0,0,0,0,1,1,3,3,5,17,15,16,17,14,4,1
UBC,2003,W,SOCI,361,A,001,SOCIAL INEQUALTY,"Overboe, Jim",76,75.16,8.67,93,53,75,0,1,0,0,0,0,0,0,0,0,2,2,3,6,8,12,17,11,11,3
UBC,2005,W,CCST,501,,002,SEM CONT CONTEXT,"Jim, Alice",6,82.2,7.79,91,71,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1
UBC,2005,W,LLED,310,,104,INTR EL RD & LA,"Anderson, Jim",30,,,,,0,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,LLED,557,,062,FAM LIT,"Anderson, Jim",13,84.31,6.45,90,65,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,10,1
UBC,2005,W,MATH,317,,102,CALCULUS IV,"Bryan, Jim",58,68.77,18.01,95,17,49,8,1,0,0,0,1,2,0,5,8,1,10,3,1,4,6,5,6,6,7
UBC,2005,W,MATH,532,,101,ALGB GEOMETRY I,"Bryan, Jim",10,89,3.46,95,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
UBC,2006,W,MATH,317,,102,CALCULUS IV,"Bryan, Jim",59,69.66,17.73,98,14,54,4,0,0,1,0,2,0,0,2,4,5,8,5,3,5,4,5,8,2,9
UBC,2006,W,MATH,317,,202,CALCULUS IV,"Bryan, Jim",69,68.5,16.84,94,22,57,9,0,0,3,0,0,1,3,5,9,5,5,5,4,6,4,6,9,8,5
UBC,2006,W,MATH,424,,201,CLS DIFF GEOMTRY,"Bryan, Jim",14,81.23,27.34,100,0,12,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,2,1,7
UBC,2007,W,ECED,585,A,051,RES EARLY CHLDHD,"Anderson, Jim",9,84.11,4.26,90,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1
UBC,2007,W,LLED,310,,104,INTR EL RD & LA,"Anderson, Jim",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,LLED,441,,221,INTR TCH CH LIT,"Anderson, Jim;MOFFATT, LYNDSAY",23,87.91,2.81,94,82,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,5
UBC,2007,W,LLED,557,,061,FAM LIT,"Anderson, Jim",16,85.6,4.17,95,75,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,2
UBC,2007,W,MATH,200,,103,CALCULUS 3,"Bryan, Jim",106,68.71,14.36,93,25,93,12,0,0,1,0,0,1,3,8,12,7,5,8,5,17,14,6,23,4,4
UBC,2007,W,MATH,317,,201,CALCULUS IV,"Bryan, Jim",62,67.31,14.34,97,24,53,6,1,0,2,0,0,1,2,3,6,4,4,5,7,8,8,6,7,1,3
UBC,2007,W,MATH,602,D,202,TOPICS ANALYSIS,"Bryan, Jim",6,91.33,2.07,94,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2007,W,MATH,620,E,106,DIRECT STDS MATH,"Behrend, Kai;Bryan, Jim",5,90,0,90,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2009,S,LLED,456,A,951,ID LRNR LIT DIFF,"Anderson, Jim",15,86,1.31,88,85,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
UBC,2009,S,LLED,565,E,951,SP CRS SBJCT FLD,"Anderson, Jim",7,88.71,1.6,91,87,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
UBC,2009,W,LLED,557,,062,FAM LIT,"Anderson, Jim",15,86.53,3.42,95,82,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,3
UBC,2009,W,MATH,104,,106,DFF CALC AP C&SS,"Bryan, Jim",198,66.95,14.52,98,11,175,18,4,0,1,0,1,1,5,11,18,17,17,17,31,20,18,12,24,9,10
UBC,2009,W,MATH,227,,201,ADV CALCULUS II,"Bryan, Jim",27,78.35,13.62,99,46,25,1,1,0,0,0,0,0,0,1,1,1,1,1,2,1,2,0,8,5,4
UBC,2009,W,MATH,534,,101,LIE THEORY I,"Bryan, Jim",13,88.75,5.91,98,80,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7
UBC,2010,W,LLED,456,B,001,ID LRNR LIT DIFF,"Anderson, Jim",10,87.9,5.09,95,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4
UBC,2010,W,LLED,565,D,062,SP CRS SBJCT FLD,"Anderson, Jim",7,86.43,2.44,90,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2
UBC,2010,W,MATH,104,,106,DFF CALC AP C&SS,"Bryan, Jim",168,69.43,12.88,94,36,148,13,4,0,3,0,0,0,2,11,13,9,10,19,14,24,15,15,23,13,6
UBC,2010,W,MATH,317,,201,CALCULUS IV,"Bryan, Jim",66,66.38,16.62,93,24,54,7,4,0,1,0,0,2,1,4,7,9,4,4,4,8,4,4,7,8,2
