Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,ECON,494,,001,Seminar in Applied International Economics,Torsten Jaccard,20,82.9,92.0,64.0,0,0,0,0,1,1,1,4,4,5,4,84.0,89.0,78.8
UBCV,2023,W,ECON,555,,001,International Trade,Torsten Jaccard,21,90.8,97.0,80.0,0,0,0,0,0,0,0,0,2,6,12,91.0,95.3,86.8
