Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,MUSC,131,,001,Class Voice,Hyejung Jun;James Raftery,10,95.0,98.0,93.0,0,0,0,0,0,0,0,0,0,0,10,95.0,95.8,94.0
UBCV,2022,W,MUSC,154,A,001,University Choral Union,Hyejung Jun;Graeme Langager,117,93.0,98.0,0.0,1,0,0,0,0,1,1,3,5,6,100,96.0,97.0,94.0
UBCV,2022,W,MUSC,313,,001,Choral Conducting,Hyejung Jun;Graeme Langager,15,88.1,98.0,83.0,0,0,0,0,0,0,0,0,1,10,4,86.0,90.0,85.0
UBCV,2022,W,MUSC,544,A,001,Seminar in Conducting and Repertoire I,Hyejung Jun;Graeme Langager,6,91.0,94.0,88.0,0,0,0,0,0,0,0,0,0,2,4,91.0,92.8,89.3
UBCV,2023,W,MUSC,154,A,001,University Choral Union,Hyejung Jun,120,93.2,100.0,75.0,0,0,0,0,0,0,1,2,5,9,102,95.0,96.0,92.0
UBCV,2023,W,MUSC,156,A,001,Vocal Chamber Ensembles,Hyejung Jun;Graeme Langager,93,93.9,100.0,89.0,0,0,0,0,0,0,0,0,0,7,85,93.0,93.0,93.0
UBCV,2023,W,MUSC,156,B,001,Vocal Chamber Ensembles,Hyejung Jun;Graeme Langager,44,97.5,100.0,88.0,0,0,0,0,0,0,0,0,0,3,41,99.5,100.0,95.0
UBCV,2023,W,MUSC,156,C,001,Vocal Chamber Ensembles,Hyejung Jun;Graeme Langager,16,97.7,100.0,80.0,0,0,0,0,0,0,0,0,1,0,15,99.0,100.0,98.0
UBCV,2023,W,MUSC,313,,001,Choral Conducting,Hyejung Jun,17,91.8,95.0,81.0,0,0,0,0,0,0,0,0,1,1,15,93.0,94.0,91.0
