Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,HIST,403,,201,INTRNATNL RELTNS,"Gossen, David J",15,73.8,5.52,82,65,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,2,3,0,0
UBC,2002,W,HIST,432,,001,INT REL GRT PWRS,"Gossen, David J",51,72.2,12.43,88,0,49,1,1,0,0,1,0,0,0,0,1,1,0,1,8,6,12,10,9,2,0
UBC,2002,W,HIST,432,,901,INT REL GRT PWRS,"Gossen, David J",45,71.43,7.92,85,50,42,0,3,0,0,0,0,0,0,0,0,1,2,3,6,8,5,9,7,1,0
UBC,2002,W,HKIN,363,,001,MECH & KINETICS,"Sanderson, David J",92,66.21,14.88,93,10,85,5,2,0,0,0,1,1,0,3,5,19,5,6,8,14,5,9,12,3,4
UBC,2002,W,HKIN,473,,001,HUMAN BIOMEC ANL,"Sanderson, David J",21,82,10.51,95,52,20,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,4,7,4
UBC,2002,W,HKIN,563,,001,MEAS HUMN MOTION,"Sanderson, David J",5,80.2,5.5,86,72,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0
UBC,2003,W,HIST,150,,GIS,WRLD HIST 1500,"Gossen, David J;Kubicek, Bob",38,56.56,30.15,86,0,21,6,4,0,7,5,0,1,0,0,6,2,2,0,1,3,4,4,4,1,0
UBC,2003,W,HIST,432,,901,INT REL GRT PWRS,"Gossen, David J",41,72.58,8.21,87,50,36,0,5,0,0,0,0,0,0,0,0,1,0,5,2,8,4,8,6,2,0
UBC,2003,W,HIST,463,,202,EUROP SINCE 1945,"Gossen, David J",33,70.75,12.59,83,12,31,1,1,0,0,0,1,0,0,0,1,0,1,2,4,3,10,5,6,0,0
UBC,2003,W,HKIN,363,,001,MECH & KINETICS,"Sanderson, David J",87,71.08,14.21,95,9,80,3,3,1,0,1,0,0,1,1,3,5,9,4,9,7,15,9,10,4,8
UBC,2003,W,HKIN,473,,001,HUMAN BIOMEC ANL,"Sanderson, David J",16,79,8.97,94,62,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,2,2,2,3
UBC,2005,W,HIST,150,,99A,WRLD HIST 1500,"Gossen, David J",30,62.96,23.37,85,0,23,3,3,0,1,2,1,0,0,0,3,1,2,2,2,4,6,3,2,1,0
UBC,2005,W,HIST,150,,99C,WRLD HIST 1500,"Gossen, David J",25,,,,,0,0,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,HIST,150,,GIS,WRLD HIST 1500,"Gossen, David J",26,62.23,22.4,82,0,20,2,4,0,0,2,0,0,0,0,2,2,2,3,1,2,3,3,4,0,0
UBC,2005,W,HIST,425,,901,MOD WAR& SOCIETY,"Gossen, David J",43,69,14.16,87,15,37,2,4,0,0,0,1,0,1,0,2,3,2,2,3,5,9,5,6,2,0
