Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,MUSC,135,,001,Opera Repertoire I,Emma Jang;Richard Arthur Epp,8,89.75,3.770183777,93.0,83.0,0,0,0,0,0,0,0,0,1,1,6
UBCV,2020,W,MUSC,235,,001,Opera Repertoire II,Emma Jang;Richard Arthur Epp,6,90.333333333,4.179314138,96.0,87.0,0,0,0,0,0,0,0,0,0,3,3
