Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,CHEM,445,B,235,Projects in Experimental Chemistry,Chatura Dharshan Goonesinghe;Chatura Goonesinghe;Guillaume Bussiere;Hyuk Joon Jung;Jason Brandt;Jason Wickenden;Maxim Epifanov;Montserrat Rueda Becerril;Robin Stoodley;Sophia Nussbaum,17,73.764705882,7.013642169,84.0,57.0,0,0,1,1,0,2,6,4,3,0,0
UBCV,2018,W,CHEM,315,,L11,Chemistry Integrated Laboratory I,Andy Tran;Carlos Diaz Lopez;Eric Bowes;Guillaume Bussiere;Hao Zhou;Hyuk Joon Jung;Jefferey Jang;Montserrat Rueda Becerril;Nathan Paisley;Neha Choudhary;Robin Stoodley;Samuel Griffin;Shazia Camilla Soobrattee;Victoria Karner;Vishakha Monga;Weiying He;Zeyu Han,8,68.125,7.434235478,80.0,58.0,0,0,2,0,2,2,1,0,1,0,0
UBCV,2018,W,CHEM,315,,L21,Chemistry Integrated Laboratory I,Adam Kowalczyk;Alberto Ruiz Orduna;Alla Pryyma;Andy Tran;Arshdeep S Gill;Carlos Diaz Lopez;Chatura Goonesinghe;Christopher Voth;Denghuang Zhan;Eric Bowes;Ghinwa Darwish;Guillaume Bussiere;Han Hao;Han Wang;Hsin-Yun Tsai;Hyuk Joon Jung;Jefferey Jang;Jennifer Yuan;Jiahong Hu;Jianhui Cheng;Jiayu Li;Jose Rodriguez Nunez;Kevin Kovalchik;Linglan Fu;Matthew Drayton;Matthew Tewkesbury;Maxim Epifanov;Michael Tran;Montserrat Rueda Becerril;Mostafa Hagar;Nirmalendu Kuanr;Noah Takaesu;Paul Foth;Robin Stoodley;Samuel Griffin;Su Wang;Sui Man Ho;Sui Man Man Ho;Tianyu Duan;Tingting Zhao;Victoria Karner;Vishakha Monga;Weiying He;Xing Tong;Yiling Dai;Yitao Xu;Yu Xi;Yuanzhou Huang;Zeyu Han;Ziao Huang,13,65.923076923,11.60072942,77.0,33.0,1,0,1,2,3,0,5,1,0,0,0
UBCV,2018,W,CHEM,445,B,235,Projects in Experimental Chemistry,Andy Tran;Carlos Diaz Lopez;Eric Bowes;Guillaume Bussiere;Hyuk Joon Jung;Jason Wickenden;Jefferey Jang;Kevin Kovalchik;Montserrat Rueda Becerril;Robin Stoodley;Samuel Griffin;Vishakha Monga;Weiying He;Yiling Dai;Zeyu Han,15,71.6,7.42389963,83.0,59.0,0,0,1,1,3,3,2,3,2,0,0
UBCV,2019,W,CHEM,218,,212,Fundamentals of Reactivity in Inorganic Chemistry,Ben Nadeau;Carlos Diaz Lopez;Chatura Goonesinghe;Hassan Baalbaki;Hayden Scheiber;Hyuk Joon Jung;Jennifer Ann Love;Kudzanai Nyamayaro;Michael Fryzuk;Nirmalendu Kuanr;Parisa Mehrkhodavandi;Samuel Griffin,57,72.438596491,12.55988163,94.0,50.0,0,7,6,2,4,6,6,6,8,8,4
UBCV,2019,W,CHEM,315,,L21,Chemistry Integrated Laboratory I,Alla Pryyma;Andrea Terpstra;Arshdeep S Gill;Carlos Diaz Lopez;Chanel La;Christopher Voth;Ghinwa Darwish;Guillaume Bussiere;Han Hao;Han Wang;Hatsuki Otani;Henry Walsgrove;Hyuk Joon Jung;Jedrzej Gozdzik;Jennifer Yuan;Jiayu Li;Jose Rodriguez Nunez;Kristof Altus;Linglan Fu;Madhureeta Das Gupta;Mailam Dinh;Mailam Thi Dinh;Mohammad Chaudhry;Montserrat Rueda Becerril;Nathan Paisley;Neha Choudhary;Nicholas Loo;Nirmalendu Kuanr;Noah Takaesu;Paul Foth;Richard Kil;Rupsa Gupta;Sui Man Ho;Sui Man Man Ho;Tianxiao Ma;Tianyu Duan;Xianzhe Yin;Xing Tong;Yi Ren;Yitao Xu;Yu Xi;Zeyu Han;Ziao Huang,12,70.75,8.904799523,81.0,52.0,0,1,1,1,0,2,3,3,1,0,0
UBCV,2020,W,CHEM,154,,133,Chemistry for Engineering,Brodie Thomson;Duane Hean;Francesco D'Acierno;Hyuk Joon Jung;Jade Poisson;Jeanette Loos;Jedrzej Gozdzik;Jiahong Hu;Jingwei Yun;Julie Mcnutt;Kristina Rothchild;Linglan Fu;Madduma Gunasekera;Madhureeta Das Gupta;Mailam Dinh;Mark Thachuk;Nirmalendu Kuanr;Nolton Woods;Olga Yunyaeva;Paul Foth;Paul Heine;Qian Liu;Raksha Kandel;Sui Man Ho;Taniya Adak;Tianyu Duan;Xianzhe Yin;Xiaochen Xu;Yi Ren;Yitao Xu;Yu Xi;Yuanzhou Huang;Yueyang Li;Zeyu Han;Zhujun Xiao;Ziao Huang,302,71.642384106,12.379838057,94.0,21.0,18,4,22,23,23,47,45,27,47,30,16
UBCV,2020,W,CHEM,218,,212,Fundamentals of Reactivity in Inorganic Chemistry,Ben Nadeau;Cameron Zheng;Hyuk Joon Jung;Parisa Mehrkhodavandi;Samuel Griffin,60,69.966666667,11.240011259,93.0,36.0,1,5,3,7,11,4,6,8,11,2,2
UBCV,2021,S,CHEM,235,,L1A,Organic Chemistry Laboratory,Alexander Clark;Andrea Terpstra;Ayomide Akande;Christopher Voth;Christopher Yousofi;Emma Gillman;Hyuk Joon Jung;Jerome Lozada;Jingqi Lei;Jose Carl Fabula;Juezhen Zhong;Julia Nicole Saulog;Lloyd Sibanda;Montserrat Rueda Becerril;Shambhu Chandra;Urmi Mody;Yi Hsuan Tsai;Yuki Liang,22,76.136363636,9.046417099,88.0,58.0,0,0,1,1,3,3,2,1,6,5,0
UBCV,2021,S,CHEM,235,,L1B,Organic Chemistry Laboratory,Alexander Clark;Ayomide Akande;Christopher Voth;Christopher Yousofi;Emma Gillman;Hyuk Joon Jung;Jerome Lozada;Jingqi Lei;Jose Carl Fabula;Juezhen Zhong;Julia Nicole Saulog;Lloyd Sibanda;Montserrat Rueda Becerril;Urmi Mody;Yi Hsuan Tsai;Yuki Liang,25,75.4,9.064583094,90.0,55.0,0,0,1,2,1,5,2,4,6,3,1
