Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,EOSC,450,,201,POTENTIAL METHOD,"Jellinek, Andrew",4,80,8.68,88,72,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,,,
UBC,2006,W,EOSC,212,,101,IMAGING EARTH,"Bostock, Michael;Jellinek, Andrew",20,88.2,2.46,93,84,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,6,,,
UBC,2006,W,EOSC,252,,201,INTR EXPER GEOP,"Herrmann, Felix;Jellinek, Andrew",21,64.95,20.95,95,6,18,3,0,0,0,1,0,0,2,0,3,2,1,2,2,1,3,3,1,2,1,,,
UBC,2006,W,EOSC,453,,201,ADV-PHYS EARTH,"Jellinek, Andrew",5,89.2,4.38,95,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,,,
UBC,2007,W,EOSC,212,,101,EARTH&PLANET SCI,"Bostock, Michael;Jellinek, Andrew",37,76.44,14.13,88,0,35,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,6,12,12,3,0,,,
UBC,2007,W,EOSC,453,,201,PHYS EARTH&PLNTS,"Jellinek, Andrew",7,87.57,3.87,92,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,,,
UBC,2007,W,EOSC,514,,101,GEOL FLUID MECH,"Jellinek, Andrew",6,88.75,1.5,90,87,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,
UBC,2009,W,EOSC,212,,101,EARTH&PLANET SCI,"Bostock, Michael;Jellinek, Andrew",27,77.73,3.9,87,69,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,7,1,0,,,
UBC,2009,W,EOSC,453,,201,PHYS EARTH&PLNTS,"Jellinek, Andrew",10,84.3,9.01,95,67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,4,,,
UBC,2009,W,EOSC,514,,101,GEOL FLUID MECH,"Jellinek, Andrew",7,77,16.93,88,40,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3,0,,,
UBC,2010,W,EOSC,212,,101,EARTH&PLANET SCI,"Jellinek, Andrew",28,83.93,4.03,92,76,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,10,3,,,
