Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,ECON,371,,001,Economics of the Environment,Johannus Janmaat,24,73.20833333,17.89335356,96.0,17.0,,,,,,,,,,6,,,,
UBCO,2014,W,ECON,372,,001,Natural Resource Economics,Johannus Janmaat,18,72.55555556,10.53968535,100.0,56.0,0,0,,,,,5,,,,,,,
UBCO,2015,W,ECON,371,,001,Economics of the Environment,Johannus Janmaat,28,71.357142857,14.314494818,91.0,30.0,,,,,,,,5,5,,,,,
UBCO,2015,W,ECON,372,,001,Natural Resource Economics,Johannus Janmaat,33,69.393939394,9.144463468,87.0,50.0,0,,,5,,6,5,,5,,0,,,
UBCO,2017,W,ECON,371,,101,Economics of the Environment,Johannus Janmaat,27,71.333333333,13.396325558,91.0,50.0,0,4,2,4,1,0,2,3,6,3,2,,,
UBCO,2017,W,ECON,372,,001,Natural Resource Economics,Johannus Janmaat,24,70.041666667,15.635742684,94.0,30.0,1,2,2,3,2,4,0,3,1,2,4,,,
UBCO,2018,W,ECON,371,,101,Economics of the Environment,Johannus Janmaat,17,67.176470588,21.163752308,91.0,0.0,1,1,2,2,2,0,1,4,1,2,1,,,
UBCO,2018,W,ECON,372,,101,Natural Resource Economics,Johannus Janmaat,13,69.615384615,23.404196424,91.0,0.0,1,0,0,2,2,0,1,2,2,2,1,,,
UBCO,2019,W,ECON,372,,101,Natural Resource Economics,Johannus Janmaat,30,76.166666667,12.171428764,95.0,39.0,1,2,0,1,1,3,4,3,8,5,2,,,
UBCO,2019,W,IGS,585,,101,Knowledge Mobilization and Sustainability Policy,Johannus Janmaat;Kh Md Nahiduzzaman,10,86.3,0.948683298,87.0,84.0,0,0,0,0,0,0,0,0,1,9,0,,,
UBCO,2020,W,ECON,372,,101,Natural Resource Economics,Anthony Boyko;Jakob Graves;Johannus Janmaat;Md Zabid Iqbal;Mehdi Mohamadian;Rowan Holyer;Voole Cox,31,75.032258065,8.502877438,91.0,58.0,0,0,1,0,3,7,7,3,3,5,2,,,
UBCO,2021,W,ECON,372,,101,Natural Resource Economics,Johannus Janmaat,24,68.666666667,14.898691704,96.0,28.0,2,1,2,1,2,4,4,5,0,1,2,,,
UBCO,2021,W,IGS,585,,101,Knowledge Mobilization and Sustainability Policy,Gyan Kumar Chhipi Shrestha;Johannus Janmaat;Kh Md Nahiduzzaman,11,87.181818182,2.272363607,90.0,85.0,0,0,0,0,0,0,0,0,0,7,4,,,
UBCO,2021,W,ECON,372,,101,Natural Resource Economics,Johannus Janmaat,24,68.7,,96.0,28.0,,,,,,,,,,,,70.5,76.8,63.3
UBCO,2022,W,IGS,585,,101,Knowledge Mobilization and Sustainability Policy,Johannus Janmaat;Kh Nahiduzzaman M.D.,12,88.6,,100.0,80.0,0,0,0,0,0,0,0,0,6,1,5,84.0,98.5,82.5
UBCO,2023,W,IGS,585,,101,Knowledge Mobilization and Sustainability Policy,Johannus Janmaat,7,88.0,,94.0,59.0,1,0,0,0,0,0,0,0,0,0,6,93.0,93.5,91.5
