Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,CIVL,305,,201,Introduction to Environmental Engineering,Donald Mavinic;Emily Claire Mills;Emily Mills;Eric Hall;Marcus Yu;Moutoshi Saha;Rajat Jain,200,73.05,10.47838167,91.0,29.0,8,2,8,12,18,29,34,36,28,21,4
UBCV,2017,S,CIVL,200,,98A,Engineering and Sustainable Development,Abhishek Agrawal;Ahmad Shafiq;Ankush Bhola;Emily Mills;Joerg Winter;Negar Roghanian;Priyesh Verma;Rajat Jain;Rony Das;Sylvia Woolley,229,76.082969432,13.164516299,93.0,0.0,9,2,4,11,12,16,24,42,54,46,9
UBCV,2017,W,CIVL,201,,101,Civil Engineering I,Maged Abdelkader;Michael D Isaacson;Rajat Jain;Sean Larson,139,86.071942446,6.970580297,100.0,70.0,0,0,0,0,0,4,9,5,37,38,46
UBCV,2017,W,CIVL,202,,201,Civil Engineering II,Mohammed Farooq;Patricia Keen;Rajat Jain;Sahar Abouali;Sara Azizkhani;Vikas Menghwani,134,82.544776119,6.484934156,94.0,60.0,0,0,0,1,1,6,11,18,41,32,24
UBCV,2017,W,CIVL,305,,201,Introduction to Environmental Engineering,Eric Hall;Rajat Jain;Siwen Li,191,76.654450262,10.618056547,94.0,33.0,8,2,2,1,7,16,32,42,49,22,10
UBCV,2017,W,CIVL,478,,101,Building Science,Bardia Kabiri Far;Gregory Johnson;Lorne Ricketts;Rajat Jain,76,77.907894737,8.841082334,90.0,58.0,0,0,3,5,2,6,11,10,19,17,3
UBCV,2017,W,CIVL,559,,101,Advanced Water and Wastewater Treatment Technology,Emily Mills;Pierre Berube;Rajat Jain,16,85.25,7.150757536,95.0,70.0,0,0,0,0,0,1,1,0,6,1,7
UBCV,2018,W,CIVL,201,,101,Introduction to Civil Engineering,Hartaj Sanghara;Julian Asselstine;Michael D Isaacson;Rajat Jain;Terry Bondy,132,84.651515152,5.481383968,100.0,68.0,0,0,0,0,0,3,4,12,44,46,23
UBCV,2018,W,CIVL,203,,101,Technical Communication in Civil Engineering,Christopher Caufield;Pamela Rogalski;Pamela Wolf;Rajat Jain,34,79.147058824,6.010759812,89.0,68.0,0,0,0,0,0,5,5,7,9,8,0
UBCV,2018,W,CIVL,203,,102,Technical Communication in Civil Engineering,Christopher Caufield;Hartaj Sanghara;Pamela Rogalski;Pamela Wolf;Rajat Jain,33,82.363636364,4.755379729,89.0,72.0,0,0,0,0,0,0,4,6,7,16,0
UBCV,2018,W,CIVL,203,,103,Technical Communication in Civil Engineering,Christopher Caufield;Hartaj Sanghara;Pamela Rogalski;Pamela Wolf;Rajat Jain,27,84.444444444,4.576976944,90.0,73.0,0,0,0,0,0,0,1,3,10,10,3
UBCV,2018,W,CIVL,203,,104,Technical Communication in Civil Engineering,Christopher Caufield;Pamela Rogalski;Pamela Wolf;Rajat Jain,33,81.818181818,4.863477058,90.0,71.0,0,0,0,0,0,1,2,10,9,10,1
