Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CPSC,544,,101,HMN-CMPT INTRACT,"McGrenere, Joanna",16,82.44,7.9,93,60,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,4,5,2
UBC,2002,W,HMEC,360,,001,DESG FUNDMNTLS,"Staniszkis, Joanna",21,74.86,7.32,84,57,21,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,3,3,8,0,0
UBC,2002,W,HMEC,366,,001,TEXTILE DESIGN,"Staniszkis, Joanna",11,79.73,5.52,89,71,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,2,0
UBC,2003,W,CPSC,444,,201,USER INTRFCE DES,"McGrenere, Joanna",51,77.98,8.61,97,45,50,1,0,0,0,0,0,0,0,1,1,0,0,1,2,7,5,11,16,4,4
UBC,2003,W,CPSC,544,,101,HMN-CMPT INTRACT,"McGrenere, Joanna",20,85.85,4.07,93,77,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,3
UBC,2003,W,ENDS,301,,001,ENVR DES 1,"Paterson, Douglas D;Staniszkis, Joanna",16,81.69,4.69,90,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,4,1
UBC,2003,W,LARC,501,,001,DSGN STD 1: INTR,"Luymes, Don;Staniszkis, Joanna",18,82.56,6.78,93,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,5,6,2
UBC,2005,W,CPSC,444,,201,USER INTRFCE DES,"McGrenere, Joanna",45,78.82,5.4,91,67,44,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,5,11,15,6,1
UBC,2005,W,CPSC,544,,101,HMN-CMPT INTRACT,"McGrenere, Joanna",18,82.44,4.18,92,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,1
UBC,2006,W,CPSC,444,,201,HMN-CP INTERACTN,"McGrenere, Joanna",18,79.28,7.52,94,66,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,5,2,2
UBC,2006,W,CPSC,544,,101,HMN-CMPT INTRACT,"McGrenere, Joanna",19,85.74,5.13,94,68,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,11,3
UBC,2006,W,PHYS,501,,201,QUANTUM MECH II,"Karczmarek, Joanna",17,85.63,8.89,100,63,16,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,4,4,5
