Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,EECE,356,,101,ELEC CIRCUITS,"Jaeger, Nicolas A",46,75.02,10.87,95,52,45,0,1,0,0,0,0,0,0,0,0,2,2,3,2,3,6,9,6,8,4,,,
UBC,2002,W,EECE,482,,201,OPT WAVEGDS&PHNS,"Jaeger, Nicolas A",9,84.11,8.01,97,72,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,3,,,
UBC,2003,W,EECE,356,,201,ELEC CIRCUITS,"Jaeger, Nicolas A",73,79.56,11.7,96,25,72,1,0,0,0,0,0,1,0,0,1,1,1,2,3,1,9,13,11,13,18,,,
UBC,2003,W,EECE,482,,201,OPT WAVEGDS&PHNS,"Jaeger, Nicolas A",29,83.54,7.44,94,68,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,6,6,10,,,
UBC,2003,W,EECE,571,M,101,ELEC SEM&SP PROB,"Jaeger, Nicolas A",5,90.6,2.61,94,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,,
UBC,2003,W,EECE,582,,101,OPT FIBERS & DEV,"Jaeger, Nicolas A",8,87.88,6.17,95,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,,,
UBC,2005,W,EECE,356,,101,ELEC CIRCUITS,"Jaeger, Nicolas A",61,76.22,9.52,93,52,60,0,1,0,0,0,0,0,0,0,0,1,2,4,1,10,8,8,14,6,6,,,
UBC,2005,W,EECE,356,,201,ELEC CIRCUITS,"Jaeger, Nicolas A",101,71.32,10.6,94,50,101,0,0,0,0,0,0,0,0,0,0,6,7,6,12,16,13,14,14,6,7,,,
UBC,2005,W,EECE,482,,201,OPT WAVEGDS&PHNS,"Jaeger, Nicolas A",66,75.32,11.56,100,50,66,0,0,0,0,0,0,0,0,0,0,2,2,4,6,10,7,6,13,8,8,,,
UBC,2005,W,EECE,582,,201,OPT FIBERS & DEV,"Jaeger, Nicolas A",4,83.25,2.63,87,81,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,,
UBC,2006,W,EECE,356,,101,ELEC CIRCUITS,"Jaeger, Nicolas A",99,76.89,11.19,99,52,97,0,1,0,1,0,0,0,0,0,0,1,6,2,7,10,18,8,22,5,18,,,
UBC,2006,W,EECE,356,,201,ELEC CIRCUITS,"Jaeger, Nicolas A",74,72.72,11.37,96,50,74,0,0,0,0,0,0,0,0,0,0,3,7,3,11,8,11,12,6,4,9,,,
UBC,2006,W,EECE,482,,201,OPT WAVEGDS&PHNS,"Chrostowski, Lukas;Jaeger, Nicolas A",56,78.35,11.29,97,36,54,1,1,0,0,0,0,0,1,0,1,1,0,2,4,5,2,13,7,13,7,,,
UBC,2006,W,EECE,490,L,103,TPCS ELEC&CMP I,"Chrostowski, Lukas;Jaeger, Nicolas A",15,85.13,10.86,100,66,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,4,5,,,
UBC,2006,W,EECE,571,C,102,ELEC SEM&SP PROB,"Chrostowski, Lukas;Jaeger, Nicolas A",4,85,11.75,98,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,,,
UBC,2007,W,EECE,356,,101,ELEC CIRCUITS,"Jaeger, Nicolas A",93,71.53,12.82,99,29,90,3,0,0,0,0,0,1,1,1,3,5,7,6,11,11,10,13,12,7,8,,,
UBC,2007,W,EECE,356,,201,ELEC CIRCUITS,"Jaeger, Nicolas A",80,72.4,11.18,98,50,78,0,2,0,0,0,0,0,0,0,0,2,7,7,6,13,16,4,10,7,6,,,
UBC,2007,W,EECE,482,,201,OPT WAVEGDS&PHNS,"Chrostowski, Lukas;Jaeger, Nicolas A",72,78.01,14.9,98,0,68,2,2,0,0,1,0,0,0,1,2,2,1,3,2,5,6,10,10,17,12,,,
UBC,2007,W,EECE,490,L,103,TPCS ELEC&CMP I,"Chrostowski, Lukas;Jaeger, Nicolas A",4,76.75,8.66,85,65,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,,,
UBC,2007,W,EECE,571,C,102,ELEC SEM&SP PROB,"Chrostowski, Lukas;Jaeger, Nicolas A",10,87.8,9.55,97,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,6,,,
