Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,BIOL,112,,103,Biology of the Cell,Fang Gao;Katelyn Janzen;Katelyn Knuff;Megan Barker,300,78.856666667,11.680649846,97.0,29.0,5,4,9,9,19,23,42,33,46,54,56,,,
UBCV,2016,W,BIOL,112,,101,Biology of the Cell,Jorge Pena Diaz;Karen Smith;Katelyn Janzen;Katelyn Knuff,312,83.46794872,10.91882935,99.0,0.0,4,1,1,6,11,13,21,29,58,70,98,,,
UBCV,2017,W,BIOL,112,,101,Biology of the Cell,Karen Smith;Katelyn Janzen;Katelyn Knuff;Sarah Woodward,316,81.325949367,11.452791607,100.0,22.0,4,2,4,13,17,18,29,30,55,67,77,,,
UBCV,2018,W,BIOL,112,,101,Biology of the Cell,Karen Smith;Katelyn Janzen;Katelyn Knuff;Yulin Sun,306,80.163398693,12.712434866,99.0,32.0,8,3,12,13,14,17,24,26,64,38,87,,,
UBCV,2018,W,BIOL,112,,202,Biology of the Cell,Jared Taylor;Karen Smith;Katelyn Janzen;Katelyn Knuff;Yujun Peng,308,76.613636364,13.540507779,100.0,15.0,6,11,15,25,25,36,17,21,51,40,61,,,
UBCV,2019,W,BIOL,112,,101,Biology of the Cell,Darwin Shikra Sodhi;Darwin Sodhi;Karen Smith;Katelyn Janzen;Miranda J Meents,281,76.580071174,12.813559838,98.0,37.0,9,4,20,15,25,19,24,22,57,44,42,,,
UBCV,2019,W,BIOL,112,,202,Biology of the Cell,Jared Taylor;Karen Smith;Katelyn Janzen;Moyan Jia,294,75.670068027,12.638177791,100.0,0.0,1,13,18,20,22,36,30,20,52,44,38,,,
UBCV,2020,W,BIOL,112,,202,Biology of the Cell,Avril Metcalfe-Roach;Euiyoung Jung;Karen Smith;Katelyn Janzen;Kathryn Zeiler;Nelly Saber;Taryn Scarff;Yuxuan Xiong,262,72.889312977,14.624258186,96.0,0.0,15,9,20,14,26,19,31,23,49,34,22,,,
UBCV,2021,S,MICB,202,,971,Introductory Medical Microbiology and Immunology,Katelyn Janzen;Tracy Kion;Virginia Pichler,90,84.922222222,11.847559629,98.0,0.0,1,0,0,1,2,1,5,7,13,26,34,,,
UBCV,2021,S,MICB,202,,971,Introductory Medical Microbiology and Immunology,Katelyn Janzen;Tracy Kion,90,84.9,,98.0,0.0,,,,,,,,7,13,26,34,87.0,92.0,81.0
