Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,MEDG,419,,001,Developmental Origin of Human Disorders,Diana Juriloff;Diana M Juriloff;Louis Lefebvre;Pamela Hoodless;Wendy Robinson,13,81.61538462,8.312024037,93.0,65.0,0,0,0,0,,,,,,,
