Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2023,W,NLEK,331,,001,Language Practice and Pedagogy: Praxis in Different Immersion Contexts,Mandy Jimmie,6,81.83,90.0,72.0,0,0,0,0,0,0,2,0,2,1,1,83.0,87.75,76.0
UBCO,2023,W,NLEK,351,,001,Language Applications: Numeracy and Math,Mandy Jimmie,6,79.33,92.0,69.0,0,0,0,0,0,2,0,1,1,1,1,79.5,84.25,72.5
