Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2015,W,CHEM,201,,001,Introduction to Physical Chemistry,Carlin Schieck;David Jack;Jordan K.C. O'Grady;Jordan O'Grady;Louise Araujo;Monikke Poitras;Sandra Mecklenburg,100,73.18,13.75131215,97.0,29.0,3,5,6,6,10,14,11,7,16,10,12,,,
UBCO,2015,W,CHEM,304,,001,Advanced Physical Chemistry,David Jack,34,73.882352941,11.958931507,92.0,47.0,,,,,,,,,6,5,,,,
UBCO,2015,W,CHEM,305,,001,Biophysical Chemistry,David Jack;Kylie Morhun;Lauren Hughes,64,72.15625,14.176012324,98.0,31.0,,,7,,6,8,8,10,,8,7,,,
UBCO,2015,W,CHEM,312,,001,Introduction to Quantum Mechanics and Spectroscopy,David Jack,23,77.434782609,12.463860802,95.0,51.0,0,,,,,,,,,,5,,,
UBCO,2016,W,CHEM,201,,001,Introduction to Physical Chemistry,An Goto;David Jack,114,68.6754386,18.9874181,96.0,1.0,16,4,10,6,7,13,13,11,8,15,11,,,
UBCO,2016,W,CHEM,304,,001,Advanced Physical Chemistry,David Jack,27,73.92592593,15.59814073,98.0,21.0,1,0,1,2,7,1,2,2,5,1,5,,,
UBCO,2016,W,CHEM,305,,001,Biophysical Chemistry,David Jack,59,69.6779661,14.34241441,94.0,29.0,3,6,7,6,6,5,4,4,4,10,4,,,
UBCO,2016,W,CHEM,312,,001,Introduction to Quantum Mechanics and Spectroscopy,David Jack,21,77.19047619,11.09783334,96.0,57.0,0,0,1,1,3,2,2,1,5,3,3,,,
UBCO,2017,W,CHEM,201,,001,Introduction to Physical Chemistry,David Jack,138,69.050724638,16.42915446,99.0,31.0,27,5,4,9,13,5,11,16,24,17,7,,,
UBCO,2017,W,CHEM,304,,001,Advanced Physical Chemistry,David Jack,24,73.166666667,18.428868343,95.0,25.0,3,0,3,0,1,2,1,2,4,4,4,,,
UBCO,2017,W,CHEM,305,,001,Biophysical Chemistry,David Jack,31,82.129032258,15.2200349,99.0,28.0,1,0,1,3,0,1,0,5,3,5,12,,,
UBCO,2017,W,CHEM,312,,001,Introduction to Quantum Mechanics and Spectroscopy,David Jack,16,75.625,9.507014954,90.0,55.0,0,0,1,0,2,2,3,2,3,2,1,,,
UBCO,2018,W,CHEM,201,,001,Introduction to Physical Chemistry,David Jack,112,67.223214286,17.840994307,98.0,5.0,21,1,8,8,14,11,13,9,10,6,11,,,
UBCO,2018,W,CHEM,304,,001,Advanced Physical Chemistry,David Jack,29,75.482758621,11.992916629,93.0,47.0,1,2,0,1,2,5,1,6,4,4,3,,,
UBCO,2018,W,CHEM,305,,001,Biophysical Chemistry,David Jack;Ieva Zigg;Isaac Li,12,73.166666667,12.925192689,99.0,55.0,0,0,1,3,0,1,3,0,1,2,1,,,
UBCO,2018,W,CHEM,312,,001,Introduction to Quantum Mechanics and Spectroscopy,David Jack,21,74.952380952,16.15387319,96.0,40.0,2,0,0,2,4,0,2,3,1,1,6,,,
UBCO,2019,W,CHEM,201,,001,Introduction to Physical Chemistry,David Jack,114,78.885964912,12.116513103,96.0,31.0,4,1,2,4,5,9,11,13,18,30,17,,,
UBCO,2019,W,CHEM,304,,001,Advanced Physical Chemistry,David Jack,36,74.444444444,11.753283904,91.0,50.0,0,3,1,4,3,1,4,3,11,2,4,,,
UBCO,2019,W,CHEM,305,,001,Biophysical Chemistry,David Jack,28,77.964285714,11.053680945,96.0,50.0,0,1,1,1,1,2,5,5,4,3,5,,,
UBCO,2019,W,CHEM,312,,001,Introduction to Quantum Mechanics and Spectroscopy,David Jack,25,72.92,16.933497375,90.0,27.0,3,0,1,3,0,3,3,1,1,8,2,,,
UBCO,2020,W,CHEM,201,,001,Introduction to Physical Chemistry,Arantxa Da Fonseca;David Jack;Drue Julien;Eduardo Romero Montalvo;Kadie Wert;Kamal Narayana;Madison Pankratz;Mohammad Hossein Khalilian;Scott Stussi;Viki Prasad;William Filipski,138,72.413043478,12.355871716,99.0,7.0,5,2,8,16,13,16,24,16,17,13,8,,,
UBCO,2020,W,CHEM,304,,001,Advanced Physical Chemistry,David Jack,21,77.0,7.674633542,91.0,62.0,0,0,0,1,0,5,3,6,2,2,2,,,
UBCO,2020,W,CHEM,305,,001,Biophysical Chemistry,David Jack,23,80.52173913,7.140598175,92.0,67.0,0,0,0,0,1,2,2,6,3,6,3,,,
UBCO,2020,W,CHEM,312,,001,Introduction to Quantum Mechanics and Spectroscopy,David Jack,16,72.9375,16.735067971,92.0,19.0,1,0,0,1,0,4,3,1,3,1,2,,,
UBCO,2021,W,CHEM,201,,001,Introduction to Physical Chemistry,David Jack;Eduardo Romero Montalvo;Grace Loo;Jessica Zarama Buritica;Jillian Shillito;Milad Goodarzi;Scott Stussi;Sofia Ventosa;Tolulope Kola-Ilesanmi;Ziyi Zhang,118,66.025423729,17.043163837,99.0,0.0,13,18,9,9,8,11,12,9,12,10,7,,,
UBCO,2021,W,CHEM,304,,001,Advanced Physical Chemistry,David Jack,20,75.05,10.303167627,94.0,56.0,0,0,1,3,0,2,5,3,1,3,2,,,
UBCO,2021,W,CHEM,305,,001,Biophysical Chemistry,David Jack,14,67.214285714,15.826844631,96.0,41.0,2,1,1,2,0,1,4,1,0,1,1,,,
UBCO,2021,W,CHEM,312,,001,Introduction to Quantum Mechanics and Spectroscopy,David Jack,18,72.555555556,12.645493139,92.0,42.0,1,1,0,2,2,0,4,2,4,1,1,,,
UBCO,2021,W,CHEM,201,,001,Introduction to Physical Chemistry,David Jack,118,66.1,,99.0,0.0,13,18,9,9,8,11,12,9,12,10,7,68.0,79.0,53.3
UBCO,2021,W,CHEM,304,,001,Advanced Physical Chemistry,David Jack,20,75.1,,94.0,56.0,,,,,,,,,,,,75.0,81.3,69.5
UBCO,2021,W,CHEM,305,,001,Biophysical Chemistry,David Jack,14,67.2,,96.0,41.0,,,,,,,,,,,,71.5,74.0,57.0
UBCO,2021,W,CHEM,312,,001,Introduction to Quantum Mechanics and Spectroscopy,David Jack,18,72.6,,92.0,42.0,,,,,,,,,,,,75.0,81.0,65.3
UBCO,2022,W,CHEM,201,,001,Introduction to Physical Chemistry,David Jack,118,70.6,,94.0,32.0,7,9,11,7,8,14,14,15,16,7,10,72.0,80.0,60.0
UBCO,2022,W,CHEM,304,,001,Advanced Physical Chemistry,David Jack,28,73.6,,98.0,51.0,0,2,3,2,2,2,4,3,5,2,3,74.5,83.3,65.0
UBCO,2022,W,CHEM,305,,001,Biophysical Chemistry,David Jack,26,78.6,,97.0,51.0,0,1,1,0,2,2,3,2,7,3,5,80.0,85.8,72.3
UBCO,2022,W,CHEM,312,,001,Introduction to Quantum Mechanics and Spectroscopy,David Jack,28,69.9,,92.0,20.0,2,3,2,0,2,2,6,3,1,4,3,74.5,83.5,62.3
UBCO,2023,W,CHEM,201,,001,Introduction to Physical Chemistry,David Jack,122,67.4,,99.0,19.0,16,7,6,13,10,15,15,10,10,7,7,69.0,77.0,59.8
UBCO,2023,W,CHEM,304,,001,Advanced Physical Chemistry,David Jack,20,77.2,,93.0,54.0,0,1,3,1,0,0,1,3,4,4,3,80.5,88.0,69.3
UBCO,2023,W,CHEM,305,,001,Biophysical Chemistry,David Jack,31,78.1,,96.0,28.0,1,1,0,2,2,3,4,1,5,5,7,82.0,88.5,70.5
UBCO,2023,W,CHEM,312,,001,Introduction to Quantum Mechanics and Spectroscopy,David Jack,24,81.5,,97.0,50.0,0,1,0,1,0,1,4,3,6,1,7,83.0,91.0,75.0
