Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,FRST,443,,201,REMOTE SENSING,"Coops, Nicholas Charles;Jones, Trevor",130,76.97,10.49,96,45,129,1,0,0,0,0,0,0,0,1,1,3,3,10,10,8,16,18,26,21,14
UBC,2016,W,FRST,537,C,101,TPCS FRST MGMT,"Jones, Trevor",11,91.4,6.57,97,76,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6
UBC,2016,W,FRST,580,C,201,TPC FRST BUS&MAN,"Jones, Trevor",10,88.5,4.38,94,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
UBC,2017,W,FRST,443,,101,REMOTE SENSING,"Coops, Nicholas Charles;Jones, Trevor",75,78.45,10.62,96,37,74,1,0,0,0,0,0,0,1,0,1,0,1,3,8,5,12,9,14,8,14
UBC,2017,W,FRST,532,C,701,DIR STDY FOR MGM,"Jones, Trevor",9,84,8.79,95,73,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
UBCV,2016,W,FRST,443,,201,Remote Sensing for Ecosystem Management,Nicholas Charles Coops;Trevor Gareth Jones;Trevor Jones,130,76.96923077,10.49173795,96.0,45.0,,,,,,,,,,,1,3,3,10,10,8,16,18,26,21,14
UBCV,2016,W,FRST,537,C,101,Topics in Forest Management,Trevor Gareth Jones;Trevor Jones,10,91.4,6.569288817,97.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,1,0,3,6
UBCV,2016,W,FRST,580,C,201,Topics in Forest Business and Management,Trevor Gareth Jones;Trevor Jones,10,88.5,4.377975179,94.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,2,5
UBCV,2017,S,GEM,500,,921,Landscape Ecology and Management,Sarah Gergel;Trevor Gareth Jones;Trevor Jones;Xuan Guo,34,80.205882353,4.90379823,91.0,73.0,,,,,,,,,,,0,0,0,0,0,0,7,8,12,5,2
UBCV,2017,W,FRST,443,,101,Remote Sensing for Ecosystem Management,Nicholas Charles Coops;Trevor Gareth Jones;Trevor Jones;Tristan Goodbody;Zoltan Mityok,75,78.453333333,10.621616578,96.0,37.0,,,,,,,,,,,1,0,1,3,8,5,12,9,14,8,14
UBCV,2017,W,FRST,532,C,701,Directed Studies in Forest Management,Trevor Gareth Jones;Trevor Jones,9,84.0,8.789197916,95.0,73.0,,,,,,,,,,,0,0,0,0,0,0,2,1,2,1,3
UBCV,2017,W,GEM,510,,101,Geographic Information Systems for Forestry and Conservation,Paul Drew Pickell;Paul Pickell;Tanya Gallagher;Trevor Gareth Jones;Trevor Jones,34,85.088235294,5.166134755,93.0,71.0,,,,,,,,,,,0,0,0,0,0,1,0,3,13,9,8
UBCV,2017,W,GEM,511,,201,Advanced Geographic Information Systems for Environmental Management,Brian Klinkenberg;Trevor Gareth Jones;Trevor Jones,30,81.6,5.939929176,90.0,71.0,,,,,,,,,,,0,0,0,0,0,1,4,6,8,7,4
UBCV,2017,W,GEM,520,,101,Remote Sensing for Ecosystem Management,Ethan Edward Berman;Nicholas Charles Coops;Trevor Gareth Jones;Trevor Jones,30,88.033333333,4.759624249,96.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,2,4,10,14
UBCV,2017,W,GEM,521,,201,Advanced Earth Observation and Image Processing,Nicholas Charles Coops;Trevor Gareth Jones;Trevor Jones,38,92.184210526,1.998043139,95.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,35
UBCV,2017,W,GEM,530,,101,Geospatial Data Analysis,Joseph Rakofsky;Trevor Gareth Jones;Trevor Jones,33,93.787878788,4.013707573,99.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,31
UBCV,2017,W,GEM,540,,201,Linear Regression Models and Introduction to Spatial Statistics,Bianca Eskelson;Trevor Jones,33,80.818181818,6.17684459,93.0,66.0,,,,,,,,,,,0,0,0,0,1,1,4,7,10,9,1
UBCV,2017,W,GEM,580,,001,Geoinformatics Seminar,Jonathan Maxwell Morgan Yancho;Trevor Gareth Jones;Trevor Jones,30,88.3,5.207090656,97.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,2,3,12,13
UBCV,2017,W,GEM,599,,001,Project Proposal Development and Proof of Concept,Karly Harker;Trevor Gareth Jones;Trevor Jones,29,86.310344828,5.670118721,94.0,74.0,,,,,,,,,,,0,0,0,0,0,0,1,3,7,8,10
UBCV,2018,S,GEM,500,,921,Landscape Ecology and Management,Sarah Gergel;Trevor Jones,30,82.933333333,4.806126359,91.0,70.0,,,,,,,,,,,0,0,0,0,0,1,1,5,12,9,2
UBCV,2018,W,FRST,532,C,701,Directed Studies in Forest Management,Andres Varhola Troya;Ngaio Hotte;Trevor Jones;Zoe Davis;Zoe Elizabeth Davis,27,84.296296296,4.913206808,91.0,72.0,,,,,,,,,,,0,0,0,0,0,0,2,1,11,10,3
UBCV,2018,W,GEM,520,,101,Remote Sensing for Ecosystem Management,Ethan Edward Berman;Nicholas Charles Coops;Piotr Adam Tompalski;Piotr Tompalski;Trevor Jones,29,88.689655172,3.444492999,94.0,79.0,,,,,,,,,,,0,0,0,0,0,0,0,1,2,14,12
UBCV,2018,W,GEM,530,,101,Geospatial Data Analysis,Bianca Eskelson;Nicholas Ryan Leach;Ryan Frazier;Ryan James Frazier;Trevor Jones,31,92.258064516,4.057649089,100.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,4,25
UBCV,2018,W,GEM,580,,001,Geoinformatics Seminar,Jonathan Maxwell Morgan Yancho;Ryan Frazier;Ryan James Frazier;Trevor Jones,27,86.074074074,5.710489174,95.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,4,8,8,7
UBCV,2019,S,GEM,500,,921,Landscape Ecology and Management,Ira Sutherland;Samuel Grubinger;Samuel Joseph Grubinger;Sarah Gergel;Trevor Gareth Jones;Trevor Jones,30,81.5,4.768792228,89.0,70.0,,,,,,,,,,,0,0,0,0,0,1,1,7,12,9,0
UBCV,2019,W,GEM,520,,101,Remote Sensing for Ecosystem Management,Martin Emile Queinnec;Nicholas Charles Coops;Piotr Adam Tompalski;Piotr Tompalski;Trevor Gareth Jones;Trevor Jones,32,90.15625,3.751209482,96.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,1,1,13,17
UBCV,2020,W,GEM,520,,101,Remote Sensing for Ecosystem Management,Cameron Farquhar Cosgrove;Martin Emile Queinnec;Nicholas Charles Coops;Piotr Adam Tompalski;Piotr Tompalski;Trevor Jones,29,94.034482759,3.156430609,100.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,27
