Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,CULT,230,,001,Foundations: Reading Across Borders,David Jefferess,14,72.42857143,10.04385986,90.0,55.0,0,0,,,,,,,,,,,,
UBCO,2014,W,CULT,341,,001,"Globalization, Literature, and Culture",David Jefferess,12,74.33333333,7.831560083,90.0,60.0,0,0,0,,,,,,,,,,,
UBCO,2014,W,CULT,346,,001,"Human Rights, Literature, and Culture",David Jefferess,15,69.26666667,18.39824008,88.0,23.0,,,,,,,,,,,0,,,
UBCO,2014,W,CULT,435,D,001,African Studies,David Jefferess;Lindsay Diehl,5,74.4,4.335896678,81.0,69.0,0,0,0,0,0,,,,,0,0,,,
UBCO,2014,W,ENGL,151,,107,Critical Studies in Literature,David Jefferess,33,67.0,17.94087512,90.0,22.0,,,,,,6,,,,5,,,,
UBCO,2014,W,ENGL,224,,001,Foundations: Reading Across Borders,David Jefferess,23,73.13043478,14.10127121,94.0,26.0,,,,,,,,,7,,,,,
UBCO,2014,W,ENGL,341,,001,"Globalization, Literature, and Culture",David Jefferess,25,75.16,7.65223279,90.0,60.0,0,0,0,,,,7,5,,,,,,
UBCO,2014,W,ENGL,384,,001,"Human Rights, Literature, and Culture",David Jefferess,24,74.08333333,13.2596697,90.0,30.0,,,,,,,6,,,,,,,
UBCO,2014,W,ENGL,435,A,001,African Studies,David Jefferess;Lindsay Diehl,7,79.14285714,7.128079953,91.0,70.0,0,0,0,0,0,,,,,,,,,
UBCO,2015,W,CULT,230,,001,Foundations: Reading Across Borders,David Jefferess,13,68.230769231,21.974052297,94.0,16.0,,,,,,,,,,,,,,
UBCO,2015,W,CULT,340,,001,Postcolonial Literary and Cultural Studies,David Jefferess,18,75.222222222,22.16662981,97.0,0.0,,,,,,,,,,5,,,,
UBCO,2015,W,ENGL,151,,107,Critical Studies in Literature,David Jefferess,34,68.852941176,19.707147377,91.0,13.0,,,,,,,,,8,,,,,
UBCO,2015,W,ENGL,379,,001,Postcolonial Literary and Cultural Studies,David Jefferess,18,80.944444444,9.320895073,94.0,55.0,0,0,,,,,,,5,,,,,
UBCO,2016,W,CULT,230,,001,Foundations: Reading Across Borders,David Jefferess,13,74.92307692,8.440591789,86.0,54.0,0,1,0,0,1,2,2,3,3,1,0,,,
UBCO,2016,W,CULT,341,,001,"Globalization, Literature, and Culture",David Jefferess,19,75.15789474,11.62976621,94.0,53.0,0,2,0,2,0,2,2,1,7,1,2,,,
UBCO,2016,W,CULT,499,,001,Community-Engaged Research in Cultural Studies,David Jefferess,9,83.88888889,8.978369067,98.0,73.0,0,0,0,0,0,0,1,2,2,2,2,,,
UBCO,2016,W,ENGL,151,,104,Critical Studies in Literature,David Jefferess,34,68.97058824,17.82658093,94.0,0.0,2,2,1,2,4,7,8,0,4,0,4,,,
UBCO,2016,W,ENGL,224,,001,Foundations: Reading Across Borders,David Jefferess,13,78.46153846,9.179827382,90.0,63.0,0,0,0,1,1,2,1,0,4,3,1,,,
UBCO,2016,W,ENGL,341,,001,"Globalization, Literature, and Culture",David Jefferess,18,69.83333333,16.91935891,84.0,7.0,1,0,0,2,2,1,5,3,4,0,0,,,
UBCO,2017,W,CULT,230,,001,Foundations: Reading Across Borders,David Jefferess,21,73.142857143,10.859492227,90.0,46.0,1,0,1,1,2,2,4,4,3,1,2,,,
UBCO,2017,W,CULT,340,,001,Postcolonial Literary and Cultural Studies,David Jefferess,17,75.764705882,15.056267016,100.0,42.0,1,1,0,1,2,0,2,1,6,0,3,,,
UBCO,2017,W,CULT,437,D,001,Postcolonial Studies,David Jefferess,6,69.666666667,23.686845857,94.0,27.0,1,0,0,1,0,0,1,0,2,0,1,,,
UBCO,2017,W,ENGL,151,,103,Critical Studies in Literature,David Jefferess,33,72.121212121,18.535030307,90.0,0.0,2,1,0,1,3,4,5,2,9,5,1,,,
UBCO,2017,W,ENGL,224,,001,Foundations: Reading Across Borders,David Jefferess,16,69.0625,21.164337142,93.0,0.0,1,1,0,1,0,3,5,0,3,0,2,,,
UBCO,2017,W,ENGL,379,,101,Postcolonial Literary and Cultural Studies,David Jefferess,13,84.153846154,6.202770266,95.0,76.0,0,0,0,0,0,0,0,3,4,3,3,,,
UBCO,2017,W,ENGL,437,D,001,Postcolonial Studies,David Jefferess,8,81.0,10.636863125,90.0,57.0,0,0,1,0,0,0,0,1,3,1,2,,,
UBCO,2018,W,CULT,346,,001,"Human Rights, Literature, and Culture",David Jefferess,16,72.9375,19.941476876,92.0,3.0,1,0,0,0,0,3,5,2,2,2,1,,,
UBCO,2018,W,ENGL,151,,001,Critical Studies in Literature,David Jefferess,32,72.8125,10.765648775,90.0,47.0,1,1,2,3,3,2,6,2,9,2,1,,,
UBCO,2018,W,ENGL,151,,104,Critical Studies in Literature,David Jefferess,31,60.225806452,20.451095614,94.0,19.0,8,3,2,3,2,1,3,3,3,1,2,,,
UBCO,2018,W,ENGL,379,,101,Postcolonial Literary and Cultural Studies,David Jefferess,17,74.235294118,18.579321206,94.0,29.0,2,0,0,2,1,1,0,0,5,3,3,,,
UBCO,2018,W,ENGL,384,,001,"Human Rights, Literature, and Culture",David Jefferess,14,79.357142857,8.417994854,90.0,64.0,0,0,0,0,2,1,1,3,2,3,2,,,
UBCO,2020,W,CULT,230,,001,Foundations: Reading Across Borders,David Jefferess,9,71.111111111,23.840325315,95.0,15.0,1,0,0,1,1,1,1,0,1,2,1,,,
UBCO,2020,W,CULT,340,,001,Colonialism and Decolonization,David Jefferess,17,78.647058824,9.185186283,95.0,65.0,0,0,0,0,2,3,1,3,3,2,3,,,
UBCO,2020,W,CULT,437,A,101,Postcolonial Studies,David Jefferess,8,71.125,23.835372873,94.0,29.0,2,0,0,0,0,2,0,0,0,2,2,,,
UBCO,2020,W,ENGL,224,,001,Foundations: Reading Across Borders,David Jefferess,14,73.214285714,9.200155278,90.0,61.0,0,0,0,2,3,2,2,0,4,0,1,,,
UBCO,2020,W,ENGL,379,,001,Colonialism and Decolonization,David Jefferess,21,80.142857143,6.612758232,90.0,68.0,0,0,0,0,0,2,3,4,6,3,3,,,
UBCO,2020,W,ENGL,437,B,101,Postcolonial Studies,David Jefferess,7,77.714285714,6.799859943,86.0,67.0,0,0,0,0,1,0,1,2,1,2,0,,,
UBCO,2021,W,CULT,230,,001,Foundations: Reading Across Borders,David Jefferess,12,74.5,11.155919749,90.0,57.0,0,0,1,1,1,3,0,1,2,2,1,,,
UBCO,2021,W,CULT,340,,001,Colonialism and Decolonization,David Jefferess,18,75.055555556,15.942810374,95.0,30.0,1,0,1,2,2,0,1,1,5,2,3,,,
