Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,CHEM,233,,122,Org Chem Biol Sc,"Stewart, Jaclyn",264,60.11,14.19,95,24,217,38,7,0,2,0,0,3,13,22,38,64,32,21,23,20,16,6,22,9,4
UBC,2006,W,CHEM,233,,108,Org Chem Biol Sc,"Stewart, Jaclyn",253,59.41,16.34,92,24,177,66,9,0,1,0,0,9,22,35,66,19,37,18,20,22,19,8,17,14,3
UBC,2006,W,CHEM,233,,110,Org Chem Biol Sc,"Stewart, Jaclyn",251,63.81,15.36,94,27,201,44,2,0,4,0,0,5,13,26,44,17,27,21,27,27,19,20,23,14,6
UBC,2007,W,CHEM,233,,103,Org Chem Biol Sc,"Stewart, Jaclyn;Withers, Stephen",199,55.13,16.22,90,15,131,58,8,0,2,0,1,10,23,24,58,37,17,16,11,16,14,7,9,2,2
UBC,2007,W,CHEM,233,,108,Org Chem Biol Sc,"Stewart, Jaclyn;Withers, Stephen",221,64.25,17.8,97,9,178,35,6,0,2,1,1,7,15,11,35,25,21,16,13,25,14,10,28,11,15
UBC,2007,W,CHEM,233,,110,Org Chem Biol Sc,"Stewart, Jaclyn;Withers, Stephen",222,69.56,16.25,96,17,190,24,6,0,2,0,1,5,4,14,24,16,13,12,16,20,26,14,34,23,16
UBC,2007,W,CHEM,233,,122,Org Chem Biol Sc,"SABARRE, ANTHONY IAN;Stewart, Jaclyn;Withers, Stephen",195,61.82,16.59,98,17,142,33,13,0,7,0,1,3,14,15,33,27,21,15,19,11,11,4,13,15,6
UBC,2007,W,CHEM,233,,199,Org Chem Biol Sc,"SABARRE, ANTHONY IAN;Stewart, Jaclyn;Withers, Stephen",219,64.4,17.71,98,15,173,40,5,0,1,0,3,4,12,21,40,21,12,17,18,24,21,7,27,17,9
UBC,2009,W,ASTU,150,,02A,ARTS STUDIES WRT,"Rea, Jaclyn",25,67.76,20.5,85,3,22,3,0,0,0,1,1,0,0,1,3,1,0,1,1,3,6,6,3,1,0
UBC,2009,W,ASTU,150,,03M,ARTS STUDIES WRT,"Rea, Jaclyn",30,62.25,14.43,81,14,23,5,2,0,0,0,1,0,0,4,5,1,4,2,5,4,1,3,3,0,0
UBC,2009,W,ASTU,150,,04B,ARTS STUDIES WRT,"Rea, Jaclyn",30,68.07,13.37,86,33,26,2,2,0,0,0,0,0,2,0,2,1,4,1,2,4,6,4,1,3,0
UBC,2009,W,ASTU,150,,06N,ARTS STUDIES WRT,"Rea, Jaclyn",30,68.7,9.62,82,35,29,1,0,0,0,0,0,0,1,0,1,1,2,3,3,5,8,4,3,0,0
UBC,2009,W,ASTU,150,,07B,ARTS STUDIES WRT,"Rea, Jaclyn",25,67.24,16.41,82,0,23,2,0,0,0,1,0,0,0,1,2,0,0,2,4,6,5,4,2,0,0
UBC,2009,W,CHEM,121,,103,STRUCTURAL CHEM,"Gates, Derek;Lekhi, Priya;Stewart, Jaclyn",234,67.17,13.27,92,28,195,34,3,0,2,0,0,1,6,27,34,0,18,20,24,38,31,19,30,9,6
UBC,2009,W,CHEM,123,,222,Phys & Org Chem,"Lekhi, Priya;Love, Jennifer Ann;MacFarlane, William Andrew;Stewart, Jaclyn",207,72.01,12.63,100,40,197,9,1,0,0,0,0,0,0,9,9,6,15,19,18,39,22,17,32,11,18
UBC,2009,W,CHEM,123,,266,Phys & Org Chem,"Lekhi, Priya;Love, Jennifer Ann;MacFarlane, William Andrew;Stewart, Jaclyn",204,65.8,15.36,98,11,175,27,2,0,0,0,3,3,2,19,27,9,28,18,20,30,14,8,28,12,8
