Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,PHIL,100,,001,Introduction to Philosophy,Alexandra Duree Jewell;Alexandra Jewell;Matthew Cleveland Smithdeal;Matthew Smithdeal;Ori Simchen,82,68.768292683,17.695154376,92.0,5.0,8,2,4,9,8,8,13,5,12,10,3,,,
UBCV,2019,S,PHIL,385,,001,Existentialism,Alexandra Duree Jewell;Alexandra Jewell;Eric Anderson;Steven Taubeneck;Willow Verkerk,80,71.2,14.474246007,90.0,8.0,4,1,4,3,6,11,19,14,10,7,1,,,
UBCV,2019,W,PHIL,240,,003,Introduction to Epistemology,Alexandra Duree Jewell;Alexandra Jewell;Anders Kraal;Christopher Stephens;Kelsey Lauren Vicars;Kelsey Vicars,92,78.282608696,15.838696588,94.0,0.0,3,0,1,3,1,10,3,13,25,25,8,,,
UBCV,2019,W,PHIL,451,,001,Philosophy of Mind,Alexandra Duree Jewell;Alexandra Jewell;Murat Aydede,54,77.12962963,7.50608884,97.0,62.0,0,0,0,1,3,6,10,17,8,2,7,,,
UBCV,2020,S,PHIL,385,,001,Existentialism,Alexandra Duree Jewell;Alexandra Jewell;Ceren Yildiz;Willow Verkerk,83,72.240963855,15.408732369,90.0,0.0,4,2,1,4,10,10,8,19,14,10,1,,,
UBCV,2020,W,PHIL,220,,003,Symbolic Logic,Alexandra Jewell;Alexandre Korolev;Leslie Burkholder,78,85.935897436,12.34076735,95.0,16.0,2,1,0,1,0,0,4,7,7,14,42,,,
UBCV,2020,W,PHIL,385,,001,Existentialism,Alexandra Jewell;Anders Kraal;Willow Verkerk,74,73.527027027,13.875397536,88.0,3.0,2,0,2,5,7,8,11,11,20,8,0,,,
UBCV,2021,S,PHIL,240,A,001,Introduction to Epistemology,Alexandra Jewell;Anders Kraal;Han Wei Luo,64,75.078125,16.722102746,96.0,12.0,4,2,0,3,4,3,11,8,11,7,11,,,
UBCV,2021,W,PHIL,220,A,005,Symbolic Logic,Alexandra Jewell;Alexandre Korolev;Jonathan Ichikawa;Serban Dragulin,98,72.346938776,18.237890795,99.0,0.0,7,5,5,5,8,9,13,7,15,11,13,,,
UBCV,2021,W,PHIL,441,A,001,Philosophy of Perception,Alexandra Jewell;Dominic Alford-Duguid,41,76.317073171,13.543336045,98.0,30.0,1,2,0,3,1,4,6,7,6,5,6,,,
UBCV,2021,W,PHIL,451,A,002,Philosophy of Mind,Alexandra Jewell;Evan Thompson,66,75.939393939,16.153950494,90.0,0.0,3,0,0,2,2,3,7,15,25,8,1,,,
UBCV,2022,W,PHIL,250,,002,Minds and Machines,Alexandra Jewell,42,79.0,,91.0,58.0,0,0,1,1,1,3,4,11,15,5,1,79.5,83.8,76.0
