Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,STAT,203,,103,Statistical Methods,Adrian Jones;Bruce Dunham;Jeffrey Bone,116,73.25,13.928310238,94.0,0.0,,7,,10,7,8,16,14,28,15,
UBCV,2015,W,STAT,302,,201,Introduction to Probability,Adrian Jones;Derek Sin Tat Chiu;Fan Xu;Hoi Yin Eugenia Yu;Richard Hsia;Tingting Zhao;Xiaomeng Ju,99,70.383838384,14.970520059,99.0,38.0,7,16,1,2,10,11,8,15,11,9,9
UBCV,2015,W,STAT,302,,202,Introduction to Probability,Adrian Jones;Derek Sin Tat Chiu;Fan Xu;Natalia Nolde;Richard Hsia;Tingting Zhao;Xiaomeng Ju,93,65.860215054,17.61520551,99.0,11.0,14,17,6,5,10,6,6,6,4,10,9
UBCV,2016,W,STAT,302,,201,Introduction to Probability,Adrian Jones;Curtis Fox;Daniel Hadley;Gong Zhang;Ho Yin Ho;Hoi Yin Eugenia Yu;Shanshan Pi;Yidie Feng,124,70.5483871,17.95855882,100.0,12.0,11,14,9,10,9,10,7,7,16,8,23
UBCV,2016,W,STAT,302,,202,Introduction to Probability,Adrian Jones;Curtis Fox;Daniel Hadley;Edward Kroc;Gong Zhang;Ho Yin Ho;Shanshan Pi;Yidie Feng,110,66.88181818,15.8199339,97.0,29.0,19,8,5,10,15,12,7,8,7,8,11
UBCV,2017,W,STAT,302,,101,Introduction to Probability,Adrian Jones;Daniel Hadley;Menglin Zhou;Natalia Nolde;Zhou Menglin,128,66.7109375,15.563510901,98.0,15.0,12,17,16,10,8,14,13,8,12,8,10
UBCV,2017,W,STAT,302,,201,Introduction to Probability,Adrian Jones;Cody Griffith;Edward Kroc;Eric Sanders;Menglin Zhou;Shahzoor Safdar;Xinyao Fan;Yong Dong Ouyang;Zhou Menglin,127,74.244094488,11.114638235,95.0,42.0,4,2,5,10,13,12,18,20,19,13,11
UBCV,2017,W,STAT,302,,202,Introduction to Probability,Adrian Jones;Alexandre Bouchard-Cote;Cody Griffith;Eric Sanders;Menglin Zhou;Shahzoor Safdar;Xinyao Fan;Yong Dong Ouyang;Zhou Menglin,119,67.941176471,14.352873756,93.0,0.0,5,11,10,10,14,20,14,13,11,9,2
UBCV,2018,S,STAT,200,,921,Elementary Statistics for Applications,Abdullah Farouk;Adrian Jones;Boyi Hu;Gilberto Alexi Rodriguez-Arelis;Gilberto Alexi Rodr�Guez Arelis;Gilberto Alexi Rodr���Guez Arelis;Gilberto Rodriguez-Arelis;Jonathan Agyeman;Jonathan Osei Kwadso Agyeman;Melissa Lee;Menglin Zhou;Shuai You;Xinyao Fan;Xixi Hu;Zhou Menglin,126,74.30952381,13.866485805,94.0,9.0,4,2,6,14,13,8,17,8,22,17,15
UBCV,2018,S,STAT,302,,921,Introduction to Probability,Adrian Jones;Cong Yuan;Hoi Yin Eugenia Yu;Jonathan Agyeman;Jonathan Osei Kwadso Agyeman;Menglin Zhou;Shahzoor Safdar;Xinyao Fan;Zhou Menglin,93,73.892473118,17.293792783,99.0,2.0,7,7,4,7,6,6,9,6,12,11,18
