Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2018,W,PSYO,508,O,101,Advanced Topics,Elena Ivanova,10,92.7,3.433495142,97.0,86.0,0,0,0,0,0,0,0,0,0,2,8
UBCO,2018,W,PSYO,523,,001,Cognitive Basis of Behaviour,Barbara Rutherford;Elena Ivanova,15,87.866666667,2.972893412,96.0,83.0,0,0,0,0,0,0,0,0,2,11,2
